voudrionsVERBétendreVERB_count,voudrionsVERBdétendreVERB_count
0.0,0
0.0,0
0.0,0
2.999999963982223,0
1.0000000302976653,0
3.0000000071608146,0
0.0,0
4.999999898086017,0
0.0,0
0.0,0
9.999999156976674,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000131353044,0
3.9999998805308485,0
8.000000294555232,0
4.999999692964339,0
2.000000080688894,0
0.9999999917078082,0
9.000000219517972,0
4.9999998717476135,0
8.999999901240095,0
5.000000156358595,0
5.999999900622637,0
11.000000638183849,0
4.99999979440237,0
1.0000000087314196,0
0.0,0
2.999999875228527,0
3.000000039640718,0
1.0000000114049021,0
6.00000023905551,0
6.999999748417331,0
2.9999998839144415,0
2.9999997982681337,0
5.00000009637015,0
4.9999998245206205,0
3.9999998738342,0
1.9999999563601376,0
0.9999999970185707,0
4.9999997714341315,0
0.0,0
6.999999594703307,0
2.9999999715298666,0
1.9999999693690076,0
0.0,0
0.0,0
0.0,0
3.99999993603494,0
4.000000025834067,0
1.000000031648672,0
6.999999949218959,0
1.00000002862949,0
2.999999839179786,0
12.999999912834832,0
2.0000000553250246,0
5.000000016601522,0
1.0000000239752764,0
1.999999901390201,0
24.000000328089847,0
6.000000473659224,0
0.0,0
3.000000181403926,0
2.0000000614001916,0
0.0,0
0.0,0
0.9999999718471598,0
7.000000111944147,0
1.000000024616424,0
0.0,0
0.0,0
8.000000277263457,0
1.000000002924682,0
1.9999999906206822,0
0.9999999670330595,0
8.000000090977455,0
4.999999962175764,0
2.999999880844836,0
6.0000000749020295,0
1.0000000365580368,0
2.0000000513187484,0
0.9999999760342294,0
6.0000003126428565,0
0.0,0
3.999999889181508,0
0.0,0
3.9999999449127754,0
8.000000193791086,0
0.0,0
0.0,0
6.000000323475838,0
0.0,0
1.9999999753821989,0
4.000000135761667,0
2.000000089265482,0
0.0,0
0.0,0
0.0,0
1.99999994958484,0
3.0000002195916915,0
1.000000040935779,0
0.0,0
0.0,0
1.9999999571866103,0
4.9999999549160705,0
2.0000001026582304,0
1.9999999556388053,0
1.9999999324502462,0
1.0000000408397083,0
1.9999999464871268,0
3.999999860115034,0
1.9999999608946881,0
0.0,0
0.0,0
0.0,0
1.0000000136874736,0
3.0000000522786765,0
2.0000000555389885,0
1.0000000329937342,0
0.9999999631530447,0
3.999999891027251,0
1.9999999420836891,0
0.9999999759833418,0
1.9999999841426872,0
0.0,0
0.0,0
2.999999968156876,0
0.0,0
5.000000242275822,0
2.000000010154938,0
0.9999999707713982,0
3.000000066403453,0
3.0000001253534103,0
0.9999999554600607,0
0.9999999599809204,0
2.99999982183138,0
1.9999999456897228,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
1.999999924569328,0
2.9999997287720497,0
6.000000075110407,0
4.000000075378434,0
0.9999999728159226,0
1.9999999746787551,0
1.9999999360858935,0
5.000000091139795,0
0.0,0
0.0,0
1.000000003668535,0
0.0,0
0.0,0
2.9999999689178263,0
0.0,0
2.9999997664387528,0
3.999999975501046,0
2.0000000825049256,0
3.0000001489056687,0
2.9999999485669644,0
3.9999999724084354,0
7.9999999615164095,0
0.0,0
3.9999999017097263,0
2.000000046323722,0
2.000000019765315,0
4.999999705675415,0
4.000000133359613,0
0.9999999567190246,0
9.000000014436157,0
6.999999885574603,0
2.0000000571408227,0
6.000000344151463,0
3.0000001141734325,0
4.000000091251984,0
2.9999997589379497,0
0.0,0
1.9999999725494306,0
1.9999999742080055,0
4.999999691114006,0
3.99999992307937,0
3.999999974202718,0
8.000000027187065,0
0.9999999957305106,0
5.999999973664295,0
1.9999999151010417,0
2.0000000804894116,0
2.9999998606275127,0
0.0,0
4.999999915448665,0
5.999999684555179,0
4.000000077968688,0
1.0000000198261714,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000362795993,0
5.000000048943168,0
8.000000172204894,0
1.9999999967785917,0
3.999999832597662,0
6.000000205516142,0
1.9999999965839768,0
1.0000000239067954,0
1.0000000411198886,0
8.999999801513818,0
3.0000000313930273,0
0.0,0
4.999999675588203,0
5.000000000171605,0
4.000000167579785,0
