asVERBeuVERB_count,asVERBdûVERB_count
69.99999947591924,19.99999985026264
67.99999877782739,32.00000030250436
76.99999955338109,8.99999994779779
65.00000225559418,23.999999711857782
56.00000385257218,10.00000048263523
89.00000073314138,0.0
24.000000169726675,3.0000000212158344
53.999998400169204,11.000000274949016
45.999998788713526,4.9999996297626685
43.9999996972993,6.000000316148058
67.99999608924706,16.999999022311762
52.999999977274854,7.999999755934564
61.000002664919045,19.000000196812202
36.00000023376408,3.999999923023137
23.99999846969017,8.999999990652109
29.999999270405684,9.999999976330948
34.00000242612606,5.000000131353044
78.00000066541622,14.99999933805749
107.00000859619223,22.00000118254817
130.9999931569445,21.999999335488145
110.00000294093577,31.000000502201154
219.99999772539104,72.9999995072517
254.00000619528498,73.00000178053466
220.0000015466678,75.99999661260917
290.999980986198,44.99999845149614
353.00000458343044,117.99999723457645
160.99999716531096,44.999999758859154
128.00000252052826,26.000000632432574
137.99999877980812,61.99999686959339
140.00000355339188,39.9999998312583
149.9999954810571,37.0000002469331
136.0000019392435,22.999999992862488
159.00000242918432,36.99999972304078
144.99999964098367,96.00000416188345
263.0000188042046,69.00000108401741
400.9999761930314,109.99999604655805
455.99999821355385,68.99999666925886
311.9999943379485,109.9999981346875
315.00001627272707,42.999999773465255
261.00000595741994,50.00000205632644
288.99998922869145,76.0000000430196
345.99998276694305,72.99999633213915
408.99998885054936,96.99999507677984
449.9999846917622,106.99999758967301
385.0000058851377,115.00000327105344
385.9999883375924,99.99999648383661
289.99999042099853,65.00000203804824
283.99998906303335,63.99999901980823
176.9999990032931,39.00000202577481
120.00000058977437,53.000000119156645
231.99999703371824,70.00000487939833
242.99998681842345,88.0000013470499
322.00000685439517,65.00000280717997
331.0000086166419,65.0000024289774
327.99998834061626,67.99999975090714
390.00002455444354,114.00000326376184
438.9999873318618,103.99999899972862
532.0000020313179,105.99999537039936
549.9999868557652,150.00000301503218
511.0000291678733,162.00000140999083
621.0000319281997,125.99999950382399
564.9999974501718,194.9999848532205
509.9999966510796,144.00000590028372
582.0000139360841,111.0000069844256
743.0000127522103,135.99999970142593
547.0000253707594,211.9999983522612
591.0000223650392,166.00000897523228
568.0000259985371,155.00000276397498
512.9999967672178,150.9999989643244
542.9999835763039,179.99999584185184
404.99999640856015,142.00000381982213
297.0000137918877,64.00000157545114
512.0000110013465,113.00000261162023
383.9999905654843,82.00000144744068
472.0000394006638,112.00000834145355
551.9999837624566,133.0000043668669
348.99998991637983,144.00000520081377
388.9999902274935,161.99999932655956
350.9999965461362,113.00000431840826
557.9999867652077,139.99999021807554
349.9999784870058,103.99999310144824
325.0000045879555,79.99999760181574
411.00001602624764,101.00000269146723
395.00001373702776,116.99999940057188
449.9999757616139,149.99999909589224
389.0000279632507,104.0000045005074
306.9999879252421,94.99999794912017
371.99997166891535,104.99999972674058
392.9999610185572,121.99999824966619
365.9999983264425,120.99999523249754
425.00001732468144,94.00000041379634
298.99999514340647,103.00000313629069
340.99999777818545,134.9999997187302
303.0000029950055,152.0000014643666
354.9999966671644,160.9999945181714
467.00000716428497,159.99999803057588
491.0000094164187,194.00000526656342
383.0000134740763,137.00000211334168
473.99999419767994,201.00000278502247
493.9999874614015,158.9999948193618
381.0000243545294,135.00000442620694
370.99998558232153,160.99999902071008
434.0000142824071,145.0000091062544
363.00001773792644,174.0000095898873
418.9999934720263,135.99999519920829
400.9999910433663,212.9999906073128
398.99998573947244,247.99999037471986
485.9999883643659,214.99998683577294
608.0000456753487,222.00001591607818
523.0000133246431,248.99999740345947
594.999987175039,305.9999934043058
472.00002428451523,210.00000899368644
476.9999737041676,150.99999627945547
415.99999550114444,196.9999900749753
311.99999191014535,148.99999634061953
167.00000632518447,74.00000345286544
189.00000894839573,87.00000329791543
192.00000020496958,165.99998991839126
170.00000387336073,100.00000446172778
258.99999285794866,112.00000066561934
348.00001670143274,134.00000254817078
331.00000249098343,155.0000095855636
445.9999828138639,221.99998384459877
268.0000044118611,125.00000035950583
264.9999848336738,160.99998991219505
285.00000466310604,113.99999928102268
317.9999905062627,188.00000368892813
415.00001693152035,196.0000017310464
323.0000068236258,143.0000017503071
288.99999513861405,146.99999624722594
359.0000186688583,177.00000042343555
238.00000062999717,95.00000538197861
330.9999989454881,91.99999763067102
263.0000014109541,103.99999231439911
272.0000060205798,163.00000805564034
250.00000896189738,116.0000018785581
255.99998859777548,111.99998915124283
204.9999915315634,100.99999780974986
239.99998574651045,59.99999643662761
206.99998799080598,93.99999396300952
79.00000089034941,44.00000120527423
124.00000281057595,36.99999990674544
111.000000791931,40.00000015879835
107.9999990043211,50.99999980175351
104.9999933057846,41.999999975914406
228.0000047816123,65.00000285093019
299.9999867495022,146.99999534472076
373.9999981935631,203.00000163319305
420.9999835091314,188.99999716078662
358.9999719159376,157.99999687371715
497.0000001670382,239.99999298299747
376.00001458327904,183.00000355269813
306.9999982875227,153.9999960242246
356.0000082707894,153.00000125741752
501.00000148490733,247.00000642101867
379.00001779107157,183.99999956866623
471.99999127397575,254.00000552293767
411.99997283475125,212.99999657482638
531.9999887990185,233.00000051924212
552.9999973438375,241.99999535633418
546.9999746231845,283.99998960230204
531.9999987490717,249.00000956396443
725.999985323513,344.9999911737619
650.9999898384699,297.9999983193482
662.9999892786557,362.9999987803785
667.0000089509545,258.00000638244467
711.0000118397774,303.00000601990865
747.0000209704807,389.99999601588985
834.000012168271,385.99998757349744
830.999977363367,332.00000695860643
689.0000039572489,304.99999197443293
699.9999698353587,346.9999787255395
529.0000292409314,260.00001164878427
