vingtsixâmes_count,vingtsixdames_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000203893724
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999692447197,0.0
0.0,0.0
0.0,0.0
3.000000058065595,2.0000000387103967
2.999999966088515,0.0
18.999999883264795,0.0
0.0,0.0
0.0,2.0000000494088175
2.0000000768609345,0.0
1.0000000138611802,0.0
7.999999933543741,0.0
0.0,0.0
0.0,1.9999999146279794
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999692859908
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000128910106
0.0,0.0
5.999999994284448,4.0000001234113025
0.0,0.0
0.0,2.000000065952364
0.0,0.0
0.0,0.0
1.000000022318906,5.000000000970078
0.0,5.9999997563686005
0.0,22.000001128972766
0.0,1.99999994546443
0.0,0.9999999781425178
3.9999999806292017,0.9999999951573004
0.0,0.0
0.0,3.999999908533887
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000040907282
0.0,0.0
0.0,0.0
0.0,0.9999999889390316
0.0,6.000000503889646
0.0,0.0
0.0,0.0
0.0,3.0000001930924807
0.0,0.0
0.0,0.0
6.000000059065023,6.000000059065023
0.0,0.0
0.0,0.0
0.0,1.9999999943343516
0.0,0.0
0.0,1.0000000191087741
0.0,0.0
0.0,5.999999775977908
0.0,2.9999998608298655
0.9999999855517557,0.0
0.0,5.000000043050969
0.0,1.0000000144415284
0.0,0.0
0.0,1.9999999438237335
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000274934133,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999613215883,0.0
0.0,0.0
0.0,1.9999999333092817
0.0,0.0
0.0,0.0
0.0,2.0000000218921605
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999736533397
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.00000006343948
0.0,0.0
0.0,0.0
0.0,1.9999999450445731
0.0,1.0000000276259193
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999876386314
0.0,0.0
0.0,0.0
0.0,1.999999970706502
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000201661403
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999703024454
0.0,0.0
0.0,0.0
2.00000001120203,0.0
1.000000032997007,0.0
0.0,0.0
0.9999999594688898,0.0
0.0,0.0
0.0,0.9999999507148903
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000434494583
0.0,1.9999999837834674
0.0,2.9999998684502143
0.0,0.0
0.0,1.0000000394626607
0.0,1.0000000009069607
0.9999999715696963,1.9999999431393927
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000111472487
0.9999999963535882,0.0
0.0,0.0
0.0,0.0
0.0,1.000000028118806
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999246898945
0.0,0.0
0.0,2.0000000272371254
0.0,0.0
0.0,0.0
0.0,2.9999999766000305
0.0,0.0
0.0,1.999999971141575
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000394898605,1.0000000394898605
0.0,1.9999999929309356
0.0,0.0
0.0,0.0
0.0,4.000000128791248
0.0,2.000000063406688
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000263534425,0.0
1.0000000274724794,0.0
1.9999999358579612,0.0
1.0000000174892285,0.0
2.000000028660816,0.0
1.9999999646086584,0.9999999823043292
0.0,0.0
2.0000000164404987,0.0
0.9999999682590819,0.0
