auxADPessaisNOUN_count,auxADPdécèsNOUN_count
90.9999989232164,2.000000041523209
132.0000023668271,18.000000729657017
94.99999944897667,8.99999994779779
79.00000421269677,41.0000025437364
106.0000019539425,24.99999976931946
81.00000175545358,10.999999922115549
151.99999860920238,35.00000117216804
130.99999782901344,12.000000753725999
128.9999955039788,67.99999684611255
140.00000436250025,587.0000019664448
127.9999925492785,13.999999730670183
130.9999901579978,120.00000059024076
93.00000327681268,25.000001310540117
74.99999678078512,22.999999325744078
102.99999813673942,13.999999483664794
118.99999405448868,8.999999912839137
50.000000547067756,18.999999732678887
160.9999982577424,5.999999963418401
290.00001477536125,25.00000147926702
210.99998878065918,32.9999981451759
238.00000810502496,33.00000207984344
261.99999580097534,47.999997800667764
92.00000224396149,27.00000065855391
282.0000006753155,117.99999625426639
312.9999807447849,92.00000320927167
344.99999061534817,240.9999946255115
331.00000729047997,133.00000502384964
348.000020463567,252.00000761219601
359.99999161213486,118.99999636560113
410.0000169183428,115.00000469485238
270.99999251657937,180.9999986319593
203.00000389989953,68.00000096962175
324.9999949946654,73.99999944608155
323.9999971777861,90.0000008347529
524.0000341984821,115.00000434402288
366.99999620475575,220.9999826623
376.9999935614519,227.00000068727638
377.99999628237356,206.00000189130952
488.99999640941155,153.99999945047384
495.00000628824614,195.00000141373138
457.99998572831373,174.99999753045847
548.0000087927366,517.9999983806365
544.9999937410996,105.99999571195005
851.9999977408459,198.99999248188556
629.0000231892021,164.9999951245542
606.0000044768212,519.9999689827299
539.9999994266352,248.00000068064168
592.999992564752,194.0000003224765
463.9999876134882,130.99999706683366
365.00001098015434,139.99999503498864
506.00000719951794,131.9999990340876
556.0000007488411,116.999993653315
599.00001819291,536.0000171039158
612.0000387033001,182.00000204192128
833.9999955371582,167.00000190216994
770.000015350236,159.0000112465601
654.0000112613409,102.9999984814817
653.999967876675,373.999992453779
820.9999919701821,360.0000072360772
898.0000103944965,123.99999866751472
817.000018617577,125.99999950382399
1050.9999630118875,90.99999845597972
1125.9999791880666,517.9999961051521
1066.9999923551134,164.00000109155184
890.000049695544,219.00001564603974
817.0000107975953,222.00000681941356
1157.0000271915346,220.0000053849565
1064.999946254112,195.00000253262155
1269.9999874492992,261.9999980124858
1000.9999584059015,484.9999920293917
1023.0000574071487,151.00000318927275
517.9999956085205,82.00000160043001
777.0000183477007,163.99999838338573
932.9999985915717,208.99999659611976
1084.0000089523721,206.00000026406278
910.9999835511373,265.00000048397607
810.9999767320237,311.00000845747644
921.000016488995,222.9999816983937
945.0000211336436,327.0000058328577
1311.9999772814133,231.99999708190933
741.9999767565947,222.99999287269907
883.000002000125,184.9999947726562
972.0000261927299,203.00000308407198
1078.0000011321317,104.00000196582859
1065.999982524762,163.99999068809788
1109.0000268977037,135.00000531202278
1255.9999088808704,99.00000087609978
1307.9999287327043,134.99999498452462
1446.9999793776747,139.9999981751286
1392.999954323501,138.00000252965344
1612.0000502283972,162.00000578751843
1693.999911809274,168.99999919360056
1633.0000355148868,111.00000203575566
2041.0000608800722,136.00000252472287
2090.0000313176874,196.00000705340983
2217.999905553641,185.9999954969659
2278.000115534715,165.00000230547516
2143.0000706872,167.0000023090828
2807.000093464949,145.00001163019513
2279.999952512029,171.99999787216262
2854.0001486288065,129.00001061714275
2543.000032939398,172.99999752629765
3388.0001442869475,159.00000349870183
2799.000092786867,142.0000082799424
2530.999985020161,167.99999406961027
2570.0000256611643,168.99999138407782
3355.999839672526,195.999991056226
3143.999804475867,228.99999741705057
3029.0002743785735,256.0000131402535
3275.9999269327177,164.99999563382218
3123.9999850643007,174.99999388165108
3054.0000308212257,231.00001256408058
3123.999971397413,182.9999988331423
3505.99988723065,156.99998896152977
2232.9999512824616,138.99999537564761
1085.000057635917,90.00000550351355
1185.000048432051,96.00000341608424
1365.9999717616834,80.99999765675054
1353.0000254783574,45.999999083133545
1814.0000391671158,99.00000293093187
2216.000028694839,90.00000367219592
1843.0000729025874,144.00000357823612
2208.9999141659514,79.9999982560741
1381.9999581666882,85.99999682044053
1283.0000044425078,36.99999935914681
1096.0000237470006,65.00000106351541
1166.0000268125832,59.99999832900781
1062.0000361721577,68.00000463248014
1288.0000065566537,105.00000606874895
1023.9999795637779,127.99999864136001
1330.00005605765,74.00000399892348
1275.0000532142165,91.00000207320596
1560.9999972892185,84.99999992507482
1353.9999313880587,69.99999601823691
1211.0000460783112,111.00000097435465
1463.0000589043493,60.000005475508615
1297.9999429196944,91.9999944372546
1287.9999294096058,63.999997438778905
1158.000005212011,69.99999766952477
989.999967309067,58.999998978581395
589.9999850841887,29.00000053965215
452.00000323638193,47.00000098764111
516.999976410083,29.999998948213577
492.9999764647672,49.99999990161784
390.999986718375,35.999999031640726
591.0000252692128,65.99999898086041
971.0000144312464,83.99999588153511
961.999966236327,68.99999976234976
1320.9999699890677,83.99999438106315
1364.9999367561106,100.99999433680699
1377.0000045022853,96.00000120176651
1475.000069970395,83.00000208477655
1656.9999984392102,102.99999751589883
1329.999989550358,71.99999826404998
1429.9998956804936,188.0000003540344
1657.0000628517535,121.0000007861037
1741.999982225547,120.00000344324357
1971.9999628141786,127.99999616708146
1827.0000266326924,170.9999963996846
2158.000079945304,126.00000334026555
2031.9999014928674,103.99999286655284
1987.0000507846073,139.0000009033967
2378.9998568134556,155.99999795749943
2341.9999444957757,186.9999856702826
2131.9999946063595,120.99999570048101
2306.000194747187,196.0000060565824
2085.000023515973,190.00001063330092
2291.0001362141784,227.00000226320952
2313.9999371962,180.00000592682457
2697.999883986632,419.00001283463007
2443.9999249759217,175.00000755322324
2184.999885594938,135.00000208430464
2654.0001313725115,181.00000256921024
2219.000026460561,173.9999954769483
2249.999888868052,202.9999893924217
1923.000153529491,185.00000072511688
2020.0000000141017,191.99998547197836
1713.999956905469,303.9999803364929
1526.999919506596,166.99999000821802
1527.0000354691563,232.00001725252793
1556.0000202493454,196.00000447241086
1402.9999797962025,202.0000079216965
1462.0000108172715,162.0000019071872
1475.0000155534708,143.00000163566258
1415.9999696894026,233.9999913177919
1463.99993265918,173.9999994573866
1305.9999444494829,204.9999857808586
1326.9999302306605,192.9999962163362
1338.0000018564315,249.99999463703006
1355.0000238307637,211.00000369658358
1299.999982819223,164.00000014981265
1318.0000294137542,192.99999567189434
1277.999938778036,205.9999859315056
1144.9999276443991,166.99999100685264
1035.0000284987857,208.00000331957665
1668.99993037927,245.00000117564443
1477.0000851450218,237.00001479820378
1263.9999964079059,254.00001163493346
1523.999859337974,283.99997482387664
1230.0000051485663,227.00000497130767
1432.999985942285,225.00000823029265
1538.9999783439932,252.0000035197022
1562.999998625646,185.9999990660205
1277.9999483769784,314.00000792755253
1359.999977824257,289.99999328090354
1084.9999928120026,311.0000177205084
1465.9999513693142,280.0000027408174
1227.0000559429823,242.0000089613793
1186.0000237757922,239.00000502607026
1071.9999700378935,182.9999937383793
711.0000116621577,178.99999453652322
840.9999803452031,191.00000656916467
918.0000384159157,199.0000061434974
972.9999880635725,217.00001827729062
1404.9999569371757,215.99999523633159
1384.9999201620117,236.9999969704449
1367.9999700948542,231.00000015969997
1033.9999016652448,203.999984645599
945.0000387391408,172.0000013821417
1081.0000803230846,187.0000023941923
