desDEToiesNOUN_count,desDETdoigtsNOUN_count
120.00000164393835,296.0000129250683
195.00000781136794,400.0000082572909
184.99999892695456,418.99999756969703
233.00001025733056,596.0000268474371
136.0000025035553,216.00000726293
142.0000085660663,296.0000052887277
67.99999893980895,252.9999934673523
104.99999988764296,265.9999994449839
123.99999234670312,341.99998768837
229.99999613017818,295.0000100068306
167.9999914544423,232.99998161004797
126.99999435411857,211.99998432128424
56.99999925843947,307.00000503785645
72.00000046752814,245.99998986101386
104.00000263616604,182.9999920007565
101.99999857311877,279.9999861655233
96.00000098905309,388.00001325884693
122.99999254683718,747.9999756625588
278.0000035304113,741.0000464680243
211.99999281647095,922.9999812473062
201.00001334857072,492.000024340328
283.00000823598856,670.0000148215173
212.00000517086778,641.0000439836492
217.99999818282663,622.9999743135594
179.99999486068887,549.9999813082204
276.99998889233916,873.9999756875914
263.0000054336362,851.0000376684209
245.0000095822343,661.999997497772
237.99999781491732,752.9999720388097
274.00000362265524,903.999976295296
243.00000408276006,674.000006246194
211.99999369884193,409.9999924423365
160.99999509787156,675.9999910987451
300.0000068718602,682.9999894833155
281.0000057246547,888.0000420406994
346.99998752868777,1416.9999490724797
367.9999838329161,1191.9999994962266
426.9999874558971,1433.0000310771825
343.0000111840371,1024.0000225507883
355.0000059613786,1347.9999821634221
304.9999998790901,1190.9999982523395
349.9999819879947,1462.9999452523762
373.9999896169024,1017.9999678367697
316.00000089162035,1270.9999470860655
434.0000075462515,1357.000026947136
534.9999988956605,1355.0000271636561
312.0000084172538,1112.000007652107
430.9999999863867,1119.0000108582635
281.00000146140593,922.9999920082226
228.9999978749643,811.9999589074821
266.00000336587624,1049.000064000815
381.99999492419226,1013.0000096222351
245.00000465182055,1340.0000127470578
431.0000050888624,1830.000070558736
362.9999953519188,1456.9999649483707
430.00000561620953,1458.0000685196812
365.9999880999585,1259.9999410333153
341.9999903240158,1336.9999003415655
397.0000196030368,1538.9999843807252
446.9999958155163,1572.999958565408
480.0000090825735,1632.000006140046
537.9999835969401,1538.9999826211442
540.9999886379936,1958.0000246369682
462.00001157597967,1398.0000534579578
452.00001099383906,1420.0001039952087
458.0000000184292,1501.9999763452977
362.0000117979671,1508.0000111564202
498.0000044405888,1649.9999575124457
493.999987772202,1504.9999662800126
437.999978802766,1708.9999139208878
393.0000101572521,1351.9999720546482
214.0000107034326,755.0000371915958
376.0000066104042,1285.0000711213186
466.0000120436631,1453.999981587114
363.00001769097696,1356.000046624509
392.0000058035105,1657.9999600251606
409.99998999756843,1343.0000014142015
406.9999914291669,1314.9999119510194
405.9999853139584,1476.0000142115875
344.9999915748971,1444.9999708962
345.9999845275381,1036.999942550975
312.0000007103324,1259.9999587255675
383.0000036591517,1042.0000387607374
418.0000065091404,1252.0000317741635
451.9999958943662,1466.9999769506244
301.99999802391693,1218.000046242085
326.99998587272523,1439.9999526873435
384.99997836569906,1386.9999653997415
376.99997851669764,1214.9999501438665
348.00000442214986,1329.0000239610217
351.00000011796374,1166.999992105307
355.9999941767911,1237.999961343943
331.99999864706996,1276.000012596648
349.00000210980966,1378.000002421045
321.99998762688017,1239.999979385629
287.0000008945026,1485.0000027502788
321.00002303817297,1613.0000115383393
368.0000179491703,1638.000046051724
328.00001568863274,1599.0000425378385
414.00000130559636,1722.999943334629
442.00001188723877,1556.0000797986079
271.999987581238,1578.9999193739204
318.99999742359904,2804.0001606276505
350.0000233734158,1564.000062378851
333.9999882098204,1394.9999986802493
414.9999986190448,1389.9999233612323
410.99999886349366,1703.0000018526246
399.99999984732193,1647.9999443827085
475.0000325191561,1840.000116146442
374.99999037042886,1834.999997140348
436.99998627910594,1686.999964419564
300.0000214335627,1567.000095505577
376.9999987572328,1470.9999174848256
382.9999908978521,1423.9999920725393
306.9999940802274,1299.9999530294326
189.0000086736239,733.0000245844227
185.00000415800997,921.0000293375437
182.99999098266952,965.0000015701237
155.0000044412937,855.000000104113
168.9999922541768,873.9999806661017
272.9999981975404,1268.0000633623138
239.00000180128305,1422.000110398223
262.9999857196469,1478.000010396569
169.0000008340963,720.9999991821832
135.99999812856396,631.0000016210575
194.99999511485944,840.9999614298031
170.99999236901755,724.9999750277533
177.00001127316048,871.0000141631285
175.0000051915027,718.0000402401515
155.00000333763782,717.9999800213716
121.00000538751543,703.0000244602686
141.00000371722618,645.000019572511
125.00000215421369,587.9999790782786
166.99999763531267,625.9999991247436
153.00000190400303,591.0000175291997
130.00000617409123,697.0000224447848
119.99999758534926,619.9999584670633
113.999998435778,502.9999903632386
143.9999981271165,610.0000012216279
104.99999482577213,504.9999798985747
62.000000217704574,265.00000241910834
105.00000623369385,252.99999653202667
62.999999767117274,264.00000479490177
87.99999656566425,318.9999889463254
57.99999788703216,260.9999902152279
75.99999799251133,408.000001260866
134.00000260523896,662.9999780662587
130.00000123674042,775.9999710233797
144.99999024229118,1009.9999198346089
146.99998523963725,755.9999805062065
175.00000156438156,725.0000222289531
162.00000117839997,810.9999999751603
140.9999912185907,742.9999733797684
193.9999940402021,663.9999891201912
168.99998891893628,818.0000033968035
156.99999623755264,773.9999961283686
166.00000041789528,927.9999905077902
185.99999329933792,810.0000057778814
182.00000107030527,927.9999754885889
240.00001050957172,1034.99998945863
235.99999542432332,1166.9999707945087
265.0000100639705,1117.0000303976954
218.99999266187996,1177.9999837864877
232.9999891859541,1171.0000189503578
311.99999297954747,1217.9999752041492
268.0000006068233,1421.00008935759
276.0000193114946,1300.0001038110015
219.99999863018587,1585.0000621484241
325.9999916951874,1780.9999781363301
403.9999826563629,1471.0000133963388
280.9999937604142,1428.0000040025793
364.99997849929736,1377.9999864490221
246.99999392655005,1293.0000066840444
230.999999967078,1088.9999663589615
246.99998609189484,1122.0000001062608
202.00000828973623,893.0000118891621
241.99998155909614,1034.9999904723315
260.99998955593094,1010.9999978433251
255.99998262637345,1148.9999585777882
231.99999790132023,1021.0000699597005
244.99999582627768,1171.0000443836768
229.00000938804263,1160.0000207451824
233.0000008441327,1062.0000188618474
172.99999975243753,1072.9999522214089
