quelquesDETâmesNOUN_count,quelquesDETdamesNOUN_count
24.000001204490314,68.0000036716669
20.99999982551961,127.0000001748173
37.99999977959067,123.99999928076952
25.000000307047728,88.00000182765892
17.00000051506031,102.00000291070326
10.000000440432476,96.00000210367999
27.999998965147824,125.00000242507639
12.999999984603534,79.00000101034792
15.99999944235396,104.99999790823142
32.00000063767506,108.00000647700097
16.999999022311762,199.99998617587627
13.99999975001975,70.99999765678498
33.00000063101532,101.00000209778895
52.999998671204615,101.99999896364582
78.99999910253096,94.9999954479057
92.00000057254931,146.99999616155296
70.00000030601726,140.0000082766613
91.99999368665631,212.99999128500255
115.00000516553466,274.9999983909158
274.99998740332023,330.99997508363793
232.00000786295828,239.00001338470628
275.99998825449313,299.9999831018862
178.00000434157766,360.00002295526457
162.99999959360292,515.000000720189
254.0000045957064,327.0000037946539
206.99998872065828,495.00000085378963
244.0000006644215,387.00000871584166
187.00000121310367,320.000016660044
159.99999342087585,320.00000039832514
221.00000031089846,637.0000148211368
179.00000839365225,355.0000097292536
183.99999652490231,127.00000388014017
255.99998719017626,268.99999258622154
193.9999970369669,322.0000107648457
286.0000223372026,287.00001833318015
320.9999884631376,368.9999773431236
354.00000216046277,510.99997628965235
430.9999822936512,507.0000057981027
431.0000114730609,618.9999996185809
504.0000046702505,422.9999901724194
759.9999836976028,512.9999870437463
610.9999859763533,407.99999524747983
626.9999974686408,464.000018476709
741.9999614195851,412.9999820226348
891.0000176885961,428.00000671949886
972.9999444595859,518.0000177576213
876.9999533708008,521.9999851851355
976.0000048141723,448.0000046665475
429.9999964060301,414.0000135641967
660.9999648077201,303.9999900289393
637.0000035847551,326.0000000724356
809.0000087530314,394.9999871420324
788.0000282809676,349.99999953205077
777.0000279373417,439.00000459842437
1190.9999788442747,567.0000099897862
1079.0000844469894,537.0000287629784
1335.9999821356432,811.9999850640125
1306.9999847984059,1236.999989606505
1448.00007363192,941.0000420246838
1251.9999710171635,632.9999850957731
1333.0000281387875,648.0000199019855
1359.999961195502,751.9999855228481
1247.00004858287,754.0000055566312
1240.000031500825,610.0000072180961
1242.0000892398436,495.0000152035576
1309.0000554079127,698.0000428356448
1029.9999770866925,611.0000006176527
1121.999982529128,544.0000151559409
944.9999692517076,577.9999525805273
1081.0000052592802,621.999970212532
1062.0000619032253,359.9999933654865
364.9999995773677,289.0000102500222
784.0000227206496,418.00000200519804
666.9999937514584,469.0000092806439
677.0000131502131,472.0000275079568
768.000002246156,428.9999997993652
621.999981658205,404.9999852466656
610.9999724973776,431.9999828861561
554.9999852619383,365.0000068165192
678.9999554652815,458.9999760290472
534.9999860162408,418.9999954672927
446.9999969818538,346.9999961580964
466.00001903783425,431.0000167574083
433.0000078603072,432.00000616562545
524.9999860725915,349.999996993496
496.00001298424627,391.00001474725053
431.9999995690194,380.99999596892974
446.00000753921836,385.99999729821695
467.9999728480467,390.99999332251866
499.9999792919892,345.999984070945
378.0000008567019,314.00000404918853
532.0000137369846,309.99999843423416
477.0000021233352,347.00000499181687
482.0000170922094,393.00000027549413
426.00000727629816,395.9999900885506
583.9999721515352,366.00000434925664
530.0000001029415,484.0000301707406
506.00000086258615,422.0000161674541
623.0000161838099,455.0000191741863
535.0000062359389,397.9999822217803
479.00002247271175,400.0000081718581
480.99996870508335,344.9999896148294
538.0000279242954,476.0000236875358
531.000008168059,387.00000720743043
412.999972200804,405.9999807106044
433.99998529772427,468.99999864359614
467.999985233605,472.99999645717355
572.9999860255892,446.9999771449987
589.0000297807474,468.0000213094171
523.999976671654,532.9999874713624
509.9999607537951,452.99999861892593
496.00003695040505,439.00002940569476
517.0000127001505,453.9999957379548
527.999986559775,483.9999752229964
364.99998349639986,373.9999855585303
141.00000563161095,242.00000670204372
270.9999993367779,194.00001195556393
214.99999105057722,265.99998341090577
295.000013316746,240.00000560472898
345.9999907568236,265.9999982047863
416.0000209356412,304.0000102013384
339.0000115513951,289.0000015450697
377.9999886299907,303.999982779373
242.99999170661474,170.99999743302845
227.99998960827324,184.99999059511478
218.00000001356486,251.99999374591002
264.9999974008758,192.9999939874963
290.0000028863965,241.00000842834461
220.00000801448886,162.0000019230709
209.9999933860594,200.99999766719603
209.00001165991915,190.0000024514749
178.00000551006724,157.0000013775568
174.99999693777886,180.0000029399845
154.0000013060781,146.00000057202647
120.99999823055325,176.00000241309613
179.00001044786055,133.00000629944464
152.99998769137306,100.99999403639514
123.99999292143194,139.99999616083065
117.99999858658647,140.00000081942716
106.99999535219644,115.00000094230111
55.99999791995898,46.00000068690986
71.00000021144014,51.99999912069567
62.999997791248504,42.000000137466145
72.99999791066554,54.00000019049658
57.99999733419871,48.999998681955425
109.99999911683612,70.00000205097983
149.99999656479403,89.99999895969015
245.99998237264074,106.99999498293302
198.9999898395621,124.99999875761858
165.99999328545078,95.99999211234807
126.99999678790711,92.00000073413379
190.0000046218237,96.99999922455676
165.00000151594418,102.99999372559333
144.99999229046506,116.00000018013824
170.00000047483556,109.99999580308557
109.0000034063269,99.0000003850886
214.00000199887663,132.99999926731934
146.99999716889985,117.00000070612903
160.0000091764461,146.0000041592932
167.99999796010607,150.00000771440844
226.99998670040478,187.99999258379802
216.0000015969629,175.00000756102287
183.99999832704663,245.9999955941121
191.00000138422487,177.99999735978275
268.99998712971836,207.0000008307379
255.0000126497234,206.00001194713798
245.00002358541053,224.00000791133388
296.00001774372095,232.0000092331919
386.99998268464134,381.99998537639925
266.00000128712327,265.0000022086132
212.00000597172706,240.9999980246218
241.99998670726058,233.99998863235356
183.0000054288841,216.0000058686082
212.000002497874,178.00000800174715
139.99999096949995,182.9999937273667
114.00000146813528,157.00000834451637
167.99998884249968,123.99999541041838
141.9999951899884,168.99999750029883
140.9999944913578,182.99999529990635
159.0000009380587,149.0000025495318
137.99999971352548,189.00000576336845
123.00000222391354,155.0000053139137
167.00000756565845,166.00000486006826
128.99999525988338,136.0000026669366
163.99999826766873,171.00000063588885
96.99999590026832,148.00000018336118
155.99999576573578,153.0000020088713
149.99999509377858,172.99999454497467
104.99999511110909,152.99999752064465
161.00000199609352,157.99999938559856
184.9999956365543,167.9999977182732
136.00000472284324,159.00000434052927
143.99999292012174,156.9999963556309
172.99999415946462,208.99998982526432
167.00000998317807,149.00000399697944
170.99999205576827,158.0000043984641
179.00000834043493,199.00000580519838
179.999997882323,166.00001136331204
204.99999364630878,189.99998302564003
191.00000256910388,221.00001056312777
172.00000642562472,179.00000078465507
191.00000224939066,183.99999854763232
185.0000085532902,214.00000507253412
227.99999778016846,223.99998827411937
188.99999250254868,230.99999907004755
187.9999974940225,196.00000947166066
218.9999885553826,271.0000000644667
170.9999959680625,276.0000034396147
220.00000355723193,248.99999757794805
199.99998650741682,264.9999907723101
190.0000021208242,201.9999983013548
220.00000165656436,301.0000071071144
302.0000047738902,418.0000091777198
384.0000078289523,527.0000178886659
603.9999930596342,833.9999968170373
680.0000204723691,726.9999802265136
924.9999828194761,1007.9999852992659
455.99999371604076,404.99998927964225
455.00002926068385,540.0000318440484
576.0000450217137,530.0000296029427
