nosDETaoûtNOUN_count,nosDETdoutesNOUN_count
0,144.00000185973215
0,109.00000242915124
0,131.99999923436758
0,79.00000056952153
0,72.0000005645047
0,42.00000181857416
0,90.999999718897
0,101.99999642347541
0,78.99999763856856
0,117.00000577171915
0,161.99999059390203
0,83.99999814584997
0,104.00000332065147
0,86.99999724477142
0,131.99999779299716
0,106.99999353955714
0,111.00000138311223
0,234.99999875738348
0,303.00000463715696
0,423.99997018792817
0,319.00001511530866
0,449.0000026939622
0,437.0000106588171
0,311.9999945134716
0,391.99999147964013
0,358.9999979121065
0,573.9999931819088
0,486.00001715849777
0,443.9999844542452
0,390.0000118227288
0,299.000014139537
0,160.99999368370842
0,264.00000480128847
0,387.99999944120634
0,440.000030851705
0,558.9999705144512
0,438.9999894002883
0,442.0000017653004
0,548.9999975658534
0,580.0000177555943
0,547.0000028782275
0,420.999972138756
0,616.9999882304119
0,777.9999931544039
0,618.999979669734
0,571.9999996240371
0,684.0000147480187
0,520.9999673180051
0,388.9999953520448
0,329.9999952621629
0,395.000006227769
0,450.99997385225606
0,527.9999897679461
0,595.0000229209106
0,626.9999936809569
0,559.0000226983561
0,762.9999965544745
0,692.9999729598873
0,712.0000314928932
0,548.0000070521361
0,667.0000188415414
0,675.9999605490187
0,663.000021595918
0,574.999999750078
0,723.0000036430515
0,553.9999935578975
0,535.0000087806075
0,567.000011362443
0,683.9999759118682
0,449.9999796016358
0,407.00001967487117
0,205.0000081822426
0,359.0000148737933
0,539.9999867327125
0,411.00001861126356
0,397.0000136768806
0,421.0000072070984
0,344.99998808788195
0,443.00000016612984
0,377.9999823116498
0,337.9999748118674
0,278.9999917000239
0,302.0000170458941
0,285.00001706352685
0,297.99999823971604
0,242.00000480152707
0,260.99999004829937
0,287.99999882294213
0,220.99998383194492
0,259.99999535609135
0,299.99999676521725
0,242.00000621211043
0,257.0000016371083
0,276.0000062265755
0,252.00000202135672
0,237.0000033545965
0,219.00001712876386
0,258.00001418280976
0,284.000019499059
0,249.99999369358736
0,269.9999973033036
0,259.9999938433363
0,280.00001537025486
0,319.0000159367523
0,300.99998441709795
0,245.99999432729598
0,304.99998451438694
0,279.99999402126366
0,303.0000015375767
0,257.0000044916295
0,285.9999965727487
0,215.0000144147318
0,211.9999981637648
0,232.99999509674876
0,192.99999315930566
0,129.00000974804556
0,103.00000427144094
0,143.99999853391319
0,93.00000204618013
0,95.99999781456384
0,180.00001203615767
0,143.00000889642337
0,166.99999046078514
0,92.99999453812475
0,86.99999937527417
0,109.99999614681458
0,135.99999812485422
0,82.00000361808635
0,105.00000101611533
0,106.99999906357655
0,84.00000116836937
0,101.0000080089236
0,66.99999719982827
0,66.00000078097759
0,86.00000338613879
0,75.00000239172515
0,115.99999190322505
0,84.99999836188005
0,102.0000013065244
0,70.99999691051602
0,53.00000114931199
0,37.00000050859374
0,43.999999237970044
0,31.999999328240442
0,57.99999788703216
0,57.000002418506256
0,87.99999389291743
0,87.99999644131428
0,116.9999937491692
0,96.9999977142251
0,115.00000248351395
0,90.00000357044132
0,74.0000007258211
0,105.99999556652948
0,103.99999485876349
0,144.99999601881714
0,116.00000441478333
0,112.99999982061671
0,131.99999967898285
0,138.99999881016277
0,155.9999979623758
0,149.99999780674474
0,151.00000096756347
0,154.99999731894957
0,178.99999406786264
0,240.00001314683166
0,172.00000292508523
0,248.00000595645508
0,288.99999510205333
0,274.99999103813064
0,270.0000016656645
0,209.00000156231891
0,217.99999834052758
0,185.00000253310515
0,175.99998758730425
0,160.9999991474213
0,154.99999824647688
0,151.99999545791766
0,163.99999069801504
0,181.00000574039765
0,187.99999880594976
0,123.00000046877265
0,138.0000070829334
0,162.00000104652818
0,206.0000048189701
0,154.99999215126408
0,162.99999206391965
0,174.99999427607497
0,177.00000039170402
0,173.99999604567972
0,154.0000039872894
0,132.9999970645267
0,172.9999937331398
0,185.999988697088
0,175.00001114702272
0,199.9999999903019
0,181.00001257930623
0,235.0000080663103
0,223.9999817038043
0,268.0000054668286
0,253.00001180094864
0,256.99999443476224
0,261.0000071907419
0,267.9999979890393
0,290.00001445301564
0,235.00000746749373
0,294.9999921032594
0,283.00001505529235
0,269.99999682699905
0,284.9999959891223
0,279.9999873414481
0,403.0000053360689
0,459.0000029015444
0,609.0000168818999
0,799.000027040676
0,782.9999596088885
0,861.9999691324724
0,834.999939644564
0,787.0000409701056
0,914.0000230595253
