énormesADJoiesNOUN_count,énormesADJdoigtsNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000087314196
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.00000007968517
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999866538367
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999846845036
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999549650487
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000276625125,0.0
0.0,0.0
0.0,0.0
0.0,3.999999802780402
0.0,0.0
0.0,1.0000000418959116
2.000000077333015,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.99999994369432
2.000000031984042,6.000000095952126
0.0,0.0
0.0,0.0
0.0,1.0000000063425816
2.000000069315864,7.000000521340846
1.000000002924682,0.0
0.0,0.0
0.0,2.999999901099178
0.0,0.0
0.0,2.9999998682698843
3.9999998411264475,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000256593744
2.999999928102688,2.999999928102688
0.0,3.0000001563214287
0.0,1.9999999151729544
0.0,3.999999889181508
0.0,0.0
0.0,0.9999999862281939
0.0,1.000000024223886
0.0,0.9999999983202508
0.0,6.999999796497146
0.0,10.999999992114516
0.0,1.9999999712976684
0.0,1.9999999753821989
0.0,7.000000143448815
1.000000044632741,1.000000044632741
1.0000000382600014,2.000000076520003
0.0,0.0
0.0,1.0000000375394387
0.0,0.0
1.0000000355136294,1.0000000355136294
0.0,1.000000040935779
1.999999929400122,0.999999964700061
0.0,0.9999999725677104
0.9999999785933051,2.9999998278694204
0.9999999693954871,5.999999600495653
0.0,5.000000256645576
4.99999999000833,0.9999999778194026
0.0,1.9999999324502462
0.0,0.0
0.0,0.0
0.0,0.9999999650287585
0.0,0.9999999804473441
0.0,1.0000000339251622
0.0,4.000000142336843
0.0,1.9999999346428499
0.0,0.0
1.9999999946612657,0.0
0.0,1.0000000277694943
2.0000000659874684,6.000000344570102
0.0,1.9999999263060895
0.0,0.0
0.0,3.9999998841673783
0.0,0.9999999759833418
0.0,0.9999999920713438
0.0,5.000000036030491
0.0,1.0000000346628397
0.0,4.999999747613492
0.0,2.0000000680847005
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000066403453
0.0,1.0000000417844699
0.0,0.0
0.9999999599809204,0.9999999599809204
0.0,0.9999999691540938
1.9999999456897228,0.0
2.0000000070227286,1.0000000035113643
0.0,1.0000000178123194
0.0,0.9999999893338939
0.0,0.0
0.0,0.9999999731011312
0.0,4.000000012361431
0.0,1.9999999627040346
0.0,5.000000047566939
0.0,0.0
0.0,2.9999997287720497
0.0,1.0000000125184012
0.0,6.00000032133727
0.0,0.0
0.0,0.0
0.9999999680429468,2.99999990412884
0.0,5.000000091139795
0.0,11.000000383525322
0.0,1.9999999401106483
1.000000003668535,4.999999951237359
0.0,2.0000000302834584
3.9999998490347464,3.9999998490347464
0.0,1.0000000162703824
1.9999999513705036,4.9999997908962515
0.0,2.9999997664387528
0.0,6.999999865885149
0.0,0.0
0.0,8.000000397081784
0.0,2.9999999485669644
0.9999999931021089,5.999999835018773
0.0,5.999999848913372
3.00000009361575,2.000000022173875
0.0,2.9999999262822947
0.0,1.000000023161861
0.0,3.0000001303356196
0.0,4.999999705675415
0.0,3.0000001000197094
0.0,4.9999998807525365
0.0,1.9999999402357584
0.0,3.999999827821134
1.0000000285704114,1.0000000285704114
0.0,5.00000002641326
0.0,4.9999999562702735
0.0,1.000000022812996
0.0,1.9999999564909574
0.0,3.000000085049117
0.0,5.999999917648293
0.0,4.999999842916319
0.0,3.9999998255638434
0.0,5.999999699475547
0.0,2.9999999806520385
1.0000000033983831,2.0000000067967663
0.0,0.9999999957305106
0.999999962028313,0.0
1.9999999151010417,7.999999660404167
0.0,2.0000000804894116
0.9999999876667732,1.9999999753335465
1.00000003962317,0.0
0.0,1.0000000293982834
0.0,3.9999997897034523
0.0,2.0000000389843438
2.0000000396523427,6.000000118957028
0.0,5.000000037656889
0.0,5.00000020377488
0.9999999785780576,3.9999999143122302
1.0000000033392986,6.00000014606027
0.0,4.0000000725591995
0.0,10.000000097886335
0.0,2.0000000430512235
0.0,9.00000031146924
0.0,2.999999874448246
0.0,9.999999715785911
0.0,17.000000043546905
2.000000047813591,36.00000053451636
2.000000082239777,39.00000180270278
6.00000020947566,48.99999983081909
0.9999999895946298,49.999998853640086
1.0000000024315778,61.00000215829867
3.9999998287372165,53.99999614328597
0.0,64.00000275467352
2.0000000837898924,36.0000023786441
