pasADVôtéVERB_count,pasADVdotéVERB_count
54.00000140361136,2.000000041523209
88.00000157788475,1.0000000094532615
42.99999975058944,0.0
62.00000047002436,2.0000000518876324
97.9999995556582,4.000000121190661
121.00000414202815,3.0000000071608146
41.000000598166395,3.0000000212158344
56.000001853522065,2.000000021629379
63.99999776941584,0.0
87.00000025929917,3.000000158074029
115.99999082819794,0.0
67.0000006129659,0.0
75.00000126762609,2.0000000382433525
54.99999870992917,4.999999826565935
60.99999968574504,0.0
54.000000794209136,5.999999722363704
41.00000184355764,3.000000078811826
92.99999658054264,5.999999963418401
151.0000050009481,14.999999993509139
184.99998949773683,14.999999936949333
181.00001104472838,9.000000363100021
304.99998767627454,11.999999450166941
280.9999926792932,16.000000390254172
270.9999934082093,14.000000180126278
189.99999158684267,7.999999912213418
226.99999741545065,7.999999846705853
262.0000054081833,18.999999853368145
210.99999927669728,13.000000316216287
272.9999820929154,12.999999562278834
203.9999999682149,33.00000048238627
197.9999994814181,30.999999746887976
102.00000373309771,16.000000094107172
114.99999878434153,12.999999405915034
187.999997926979,16.000000182478438
212.00000178614422,38.00000103826939
211.99999238063916,36.99999867020588
189.99999573152326,36.999999669566904
165.99999607103294,15.999999775100193
211.00000582568373,45.000001922649375
230.00000844280282,15.000000108748566
197.99998381981587,38.00000002150979
174.00000035334375,50.0000002923407
157.99999820492803,47.99999985689139
217.00000534204332,35.999998655050916
231.9999901633516,56.999999257273885
250.00000075950683,38.99999831036577
237.9999984999127,45.00000071076278
287.00000713234243,63.99999901980823
148.99999936055434,19.00000070384349
137.9999998302783,49.00000123011379
201.0000104224684,24.00000077584273
163.99999600029193,25.99999889565681
206.99999349267628,35.99999886829152
241.00000799914375,52.00000313298578
214.9999888551065,59.99999736685595
268.0000076727033,38.00000108792061
195.99999178049404,27.000000268179097
260.99999629055696,21.99999859285316
251.00000456116678,38.00000173178227
189.99999975875633,45.99999928063249
353.00000440046085,29.00000124103383
275.99998968770035,22.99999851286024
306.999994777011,36.00000147507094
248.0000148358612,15.00000118414806
266.0000107483926,42.00000208709491
266.999999633757,28.0000010641055
196.0000037354445,24.000001649512033
246.00000589811532,50.99999970502438
159.9999996646522,21.999998515507457
238.99999577221965,10.99999946297799
151.00000318927275,47.00000152610256
68.00000083768332,11.000000479839043
151.0000045296585,38.00000191803827
149.00000103777958,43.999999908133994
121.00000465816865,15.000000798604303
110.99999673484184,8.999999735257447
184.99999509257742,9.99999995310341
146.99999066616363,31.999998945057904
131.0000032362311,25.000001111582293
109.99999480644387,7.999999648719693
116.99999223912928,25.99999827536206
161.99999883778167,19.00000013103732
208.00001294217566,23.00000050720335
147.00000385977128,38.00000115074281
94.99999368711502,25.999999376889956
101.99999911413913,24.000001250571426
83.99999540505286,16.999998676846893
116.99999565325466,44.99999832817487
83.99999778445601,38.99999797079996
103.99999927655819,11.999999480325307
76.00000217978784,13.000000230217383
87.00000037638365,29.000000125461213
87.00000435278112,36.00000219201665
57.000001991356314,40.00000023354713
70.9999993334329,17.999999036947706
61.99999849898864,36.99999843778138
71.00000080948986,39.0000027356878
56.00000402375497,37.00000146087124
53.00000104673251,47.00000199442958
81.00000221156277,36.99999954226754
57.00000278136523,69.00000408732816
51.99999988112732,30.999999317891806
92.00000552826998,45.00000058065609
55.00000348499873,19.000000366602848
66.99999928744424,44.999996758962595
38.99999774693753,49.999997552746265
85.99999621663531,72.99999638701186
75.99999724230248,62.99999925924068
82.0000069215962,31.000000234898195
88.99999772319286,61.99999761568978
84.99999816786271,40.999997161011905
65.00000119386392,32.99999988699327
62.00000068540221,65.99999588977386
69.99999524907578,40.99999846150013
68.99999923111599,21.99999973562707
23.00000143996114,13.000000158306074
65.00000372759727,26.000000521011312
38.99999923172745,20.999999212511547
37.00000127968162,25.000001115431942
29.00000058574291,29.00000058574291
50.00000256141616,47.0000030645784
66.00000320384034,22.00000028603906
70.9999976095844,20.999999903368604
36.99999941032477,29.999998346059
26.999998787531243,15.999999536669513
35.999999942968984,37.999998683582646
42.99999975867386,17.000000164031047
72.00000115614145,26.000001302637717
41.00000074101421,16.000000554605435
35.00000062507006,17.999999410311986
53.00000085295128,28.00000137598283
44.00000213202723,19.00000169938612
47.00000033994304,28.99999883032053
31.999999064684737,31.00000044894599
20.00000044268969,21.000000464824176
51.99999920435205,20.000000835689402
30.999999718065126,30.999999718065126
29.999998623077428,22.999999696786805
29.999998218313795,30.999999985716812
32.99999852314585,30.000000346815
16.999999446741572,8.000000028090914
18.00000001969759,9.999999877199038
17.99999936892814,7.000000144878231
25.999999850944594,24.99999995080892
19.99999946202262,4.9999998655056554
16.99999944098448,26.000000488050368
39.9999992540807,27.999999477856484
46.99999776490723,40.999998303876225
51.99999885575208,41.99999719053157
40.99999795189749,43.99999903777091
39.99999883049958,44.00000138592788
43.00000216407069,37.00000100965494
54.99999713615433,35.00000062785123
43.99999820635479,59.99999635501439
64.99999633230145,35.999999758397564
42.00000171189385,54.000000037990226
63.000002011386854,60.000001721621786
57.99999914283843,60.99999660260759
69.00000125970867,39.99999960989887
59.9999991896146,61.000003072256945
65.99999606531556,60.999999863416534
103.00000383296906,57.99999982517569
91.99999951364335,106.9999988863321
101.00000289665408,58.99999929850129
124.99999604094882,99.99999683275905
92.00000257788638,115.00000646859853
108.00000455886507,110.000003455527
87.00000166099059,131.9999995384028
107.00000290794507,95.99999736030037
104.99999711153616,128.9999984627726
99.999999901595,121.99999833485955
109.99999427212069,106.99999499403056
90.00000403227146,100.00000448030163
64.00000063249009,123.00000413550868
53.00000059039423,118.99999465283938
74.00000402222862,98.00000482238632
59.999997014511855,119.99999402902368
77.99999861377874,79.99999609809574
68.9999975905774,116.99999851463289
98.00000393820667,114.0000013598497
70.00000427548002,145.00000974908164
79.00000148544497,133.00000143439775
85.99999945799226,148.999998927841
74.9999995990003,115.00000013520733
62.9999971912197,131.99999761574549
74.99999915516227,114.0000024956069
87.00000119314063,139.0000016337931
64.99999598448207,148.9999919579596
70.99999928266108,135.99999812527255
90.99999637867771,180.00000450339934
78.9999979252198,190.00000573971985
76.0000000543398,163.00000394463027
73.99999457066775,136.99999308517636
81.99999712043252,172.99999736634356
87.0000059217146,168.0000109705457
75.00000142958251,188.0000021857568
