bonsADJessaisNOUN_count,bonsADJdécèsNOUN_count
4.000000083046418,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998908653858,0
0.0,0
0.0,0
0.9999999811684157,0
0.0,0
0.0,0
0.0,0
1.9999999200885514,0
19.000000018067798,0
0.0,0
0.0,0
0.0,0
11.999999868320128,0
0.0,0
0.0,0
4.000000078766509,0
0.0,0
13.999999733741014,0
0.0,0
0.0,0
1.9999999717227588,0
3.000000130058858,0
23.000001630002718,0
5.999999784357713,0
0.9999999888370337,0
14.99999962959328,0
4.00000007709612,0
14.000000270881783,0
1.9999999369171,0
17.000000320729796,0
0.0,0
4.9999997714341315,0
0.0,0
6.999999594703307,0
0.0,0
0.0,0
0.0,0
1.9999999744978136,0
5.000000161633902,0
7.000000232346299,0
2.0000000129170337,0
2.000000063297344,0
10.999999859149057,0
7.000000200406429,0
18.99999955332565,0
1.9999999341051178,0
11.000000644591033,0
18.000000931867,0
2.000000047950553,0
4.999999635766478,0
11.00000023228586,0
13.000000433504972,0
13.00000073421539,0
19.99999995136389,0
6.000000412378008,0
6.999999959513151,0
3.9999998118185265,0
5.999999831082959,0
0.0,0
0.0,0
9.000000376971725,0
1.0000000063425816,0
3.0000000110620224,0
17.999999470514894,0
0.9999999953103411,0
12.999999750937615,0
18.000000388538773,0
4.999999962175764,0
12.99999913768103,0
0.0,0
4.000000146232148,0
3.000000164821414,0
1.9999999520684588,0
5.000000030876847,0
14.999999965920372,0
1.9999999445907537,0
4.99999978474283,0
17.000000208895564,0
5.000000036426297,0
15.000000497325583,0
2.000000043062663,0
9.000000124659046,0
5.999999913893005,0
13.999999089815862,0
16.000000543046667,0
17.00000133037715,0
14.00000092805905,0
19.99999975257705,0
4.000000150157755,0
3.99999989916968,0
30.00000038710407,0
5.000000204678897,0
4.999999823500304,0
19.999999021098507,0
15.999999657492882,0
18.99999931057562,0
3.000000153987345,0
3.9999999112776106,0
7.999999729800985,0
16.00000065343533,0
28.999999330622476,0
4.999999720464822,0
4.999999819343971,0
3.0000000075351423,0
7.000000451178558,0
0.9999999673214249,0
6.00000008212484,0
10.000000335026996,0
8.000000222155954,0
4.000000131974936,0
0.9999999631530447,0
2.999999918270438,0
8.999999825496314,0
7.999999807866734,0
6.000000151640197,0
7.00000028943108,0
8.000000277302718,0
7.999999915085002,0
1.0000000340423503,0
4.000000193820658,0
4.000000020309876,0
2.9999999123141943,0
0.0,0
4.0000001671378795,0
0.9999999554600607,0
4.999999888079692,0
1.9999999383081877,0
8.999999755603753,0
9.000000119166796,0
2.000000035624639,0
1.9999999786677878,0
3.0000000063341554,0
0.0,0
1.0000000030903577,0
5.999999888112104,0
1.9999999445206096,0
0.999999962284664,0
5.999999457544099,0
4.000000050073605,0
6.00000032133727,0
5.999999626323009,0
6.000000130132572,0
7.999999744343574,0
6.000000109367755,0
4.999999803995175,0
3.9999998802212966,0
6.0000001562218435,0
4.999999932467882,0
14.99999887241895,0
7.000000353572641,0
9.000000043757293,0
17.999999972234573,0
3.999999975501046,0
4.000000165009851,0
2.000000099270446,0
10.000000429042002,0
8.999999505340401,0
6.999999905214891,0
4.00000004434775,0
14.999999847475529,0
2.999999961279807,0
8.999999988256272,0
4.999999705675415,0
0.0,0
9.999999761505073,0
13.999999014899824,0
0.9999999569552831,0
9.00000006741598,0
13.000000615471693,0
8.000000070443706,0
3.0000000684389887,0
2.9999997589379497,0
11.00000005657944,0
9.999999493629943,0
9.999999685832638,0
13.000000068968086,0
7.99999984615874,0
0.9999999935506795,0
7.0000001256692235,0
0.0,0
6.999999834945399,0
11.99999989146612,0
8.000000321957646,0
1.9999999753335465,0
6.999999861399697,0
4.0000001175931335,0
6.999999864823508,0
11.000000275145519,0
0.0,0
3.9999999794444183,0
4.000000061657938,0
6.99999998326497,0
4.999999953684255,0
3.000000054419399,0
10.000000097886335,0
8.000000172204894,0
5.999999859949543,0
1.999999916298831,0
4.999999857892956,0
11.999999689171444,0
10.00000007600382,0
2.000000082239777,0
6.9999999025884865,0
7.9999999167570355,0
14.000000302038412,0
3.9999998287372165,0
7.00000051632968,0
4.000000167579785,0
