soisVERBenADP_count,soisVERBdansADP_count
38.99999925603659,47.000002811946125
139.00000662923728,82.00000133466571
90.99999947217763,51.99999969838723
87.00000077707206,46.0000018765109
89.00000170837006,79.00000410027204
80.00000352345981,83.99999988808051
119.99999838290012,52.99999945016311
71.00000279567958,29.00000078158829
46.99999699010415,44.99999823564756
110.00000553393573,50.00000079978329
75.99999420029127,62.999995751673026
49.999997411785436,41.999999072924986
72.00000270875783,62.000002684040716
90.00000058441019,48.000000311685426
65.99999692068454,24.99999972313661
48.999996525227125,22.999999978490536
41.00000184355764,75.99999893071555
174.00000008011065,79.99999646963994
218.0000016937683,138.0000017283862
372.999990995652,112.99999666483058
239.99999770704022,138.0000115553472
332.99999419899444,215.00000170721114
287.0000211747299,207.00000504891338
280.99998955681815,168.0000018244947
472.00000325822646,158.99999087231134
288.0000025507687,138.999996075677
215.00000332956606,127.00000096366458
213.00000569994495,116.00000445233363
191.9999983023417,118.99999636560113
212.99999557906077,85.99999984440474
227.99999857762947,125.00000304224264
147.0000024311919,62.00000235849724
209.00000418395072,104.99999523318164
152.9999958984569,86.00000270601632
179.00000689394832,134.99999848039076
326.0000070731871,222.999991985295
332.0000038927879,206.99999793705595
344.99998254510876,175.0000012101108
352.9999980094156,141.00000658713768
395.99998661018253,135.99999827585708
280.9999804175353,184.99999738934184
179.00000093591274,162.99999229333943
234.99999069332415,107.00000497701166
341.9999797048546,146.00000199052042
303.99999603879405,215.99999992687748
285.99999822036597,208.9999952177582
361.9999867035426,195.9999939679638
233.99998653512534,100.99999845313485
184.00000774583805,77.99999770365012
160.9999913223692,47.99999938794753
224.0000072411988,117.0000011657096
247.9999987884475,83.99999796816344
260.00001122871987,162.0000024104948
270.00000185249473,127.00000327575393
362.9999782573123,142.99999410896868
448.00001282601147,154.00000440894144
390.99998990498534,225.99999145896268
305.99998059327345,192.99999398229542
415.0000059216537,223.00000061045137
354.99998853323603,158.99999965582688
326.99999686425997,188.00000208179273
450.99998729792117,199.99999531821712
523.9999956957064,212.00000132133354
340.0000244696626,198.0000131856331
351.00000315215834,246.00000904885923
449.00000277645586,256.00000117010154
353.0000230446265,174.00000214733265
275.0000020699147,220.99999872177236
309.99999215835254,150.9999937951383
378.9999763716498,228.99999082491038
295.99999853781765,170.00000116968843
195.00000919042864,54.00000195646203
344.0000000479823,193.00000873670893
279.9999950990102,138.99999930512558
277.00000820657067,110.99999994473598
329.00000688053586,135.9999960317864
274.0000023876114,185.9999950878877
325.999986021636,160.999994153799
256.00000291127856,105.99999991857479
277.9999830681345,73.99999566030141
311.9999793043447,147.9999961975581
205.9999972640145,119.00000039749445
308.00001793250533,131.0000024536823
279.00000548994296,96.00000290251636
210.0000030394617,150.99999638116867
182.0000051199815,125.99999795329244
189.9999958982404,80.99999794078629
216.99998710119985,68.00000049674138
189.99999672294516,56.999999647232954
234.99998746028382,114.00000144252473
216.00000048954388,124.99999955556727
184.00000387110074,79.99999899475034
249.00000854930124,91.99999950132728
161.00000086791624,67.00000141877236
203.00000730531735,120.99999297802414
185.9999954969659,74.99999649432408
174.0000057173643,74.00000326466366
190.0000134342656,113.00000256647738
