dixDETansNOUN_count,dixDETdentsNOUN_count
5600.999963037783,53.00000095912268
7682.000026927591,47.99999970775878
8127.999800449493,144.99999915896439
8239.999847637937,160.00000779418582
8187.99997319966,45.00000073458992
6339.000259132633,74.00000350913815
5347.9999897389625,100.00000194006113
6362.000133381852,14.000000463380518
8440.000083677553,37.999998283644764
9302.000071542041,55.00000276696787
8405.999736786081,35.999997572384586
8631.999944963289,15.000000073780095
7454.999999195904,13.999999934704183
7916.99976973564,3.000000019480339
6728.000051220039,14.999999608074651
6753.000111321187,42.00000003230742
6719.000329038292,47.000000468255934
10740.999236425065,275.99998690747617
16291.000600011172,66.00000056747426
18737.999279410982,125.99999689620545
14682.000539943801,35.000000663578945
18780.999540406367,45.00000018975982
18111.001192994256,73.00000178053466
17756.999913719308,155.999994560571
21047.999001208744,154.9999909162046
23111.99888939384,95.99999614313072
22407.00147773772,134.00000504930253
23986.000778387504,203.00000441897626
20185.998943566476,46.99999700222295
22592.999408033527,103.00000225908221
18090.99940460596,69.00000064449762
14632.999541608351,86.9999980906261
15871.999103384313,29.999998427049267
17933.99986658904,38.00000062507459
21791.000022090455,84.00000429827482
25239.99834127472,82.99999701694836
31879.99943069487,116.99999481188993
29178.00054628862,188.99999558817632
32252.999938854522,82.0000008769251
28049.000409322438,118.99999976174836
35231.998556868544,14.000000081313226
35024.000486315614,127.00000137888051
31709.99858012873,35.99999989266854
35110.998706891936,53.000001110722444
40367.99968657858,108.000002340222
40451.999498253426,35.00000036099537
36149.9984167168,101.0000001793203
40063.000741765754,33.00000114143003
27851.00022628102,49.99999999288073
23615.998867867213,46.99999754578127
29727.999746943537,68.00000219822107
31850.000803781786,99.99999702373287
32023.000480005157,48.00000031000881
34494.0025782005,75.00000051458186
37217.99800357131,83.99999768116685
39435.0000913609,83.00000237624766
39280.9994068267,65.99999989307733
41552.99962425463,61.999994545742965
43972.00200088876,49.000001468897565
42302.99907954734,42.00000101155431
49260.001821127174,112.00000207884113
46342.99866391547,56.99999942609217
48264.99782296668,63.999999564324696
43852.00313224467,66.0000016537114
46086.001207275585,168.99999935656513
45972.99993320741,84.00000319231653
43386.00252189967,20.000000157647055
49643.99855615891,74.99999956621234
44836.99751327624,53.99999701005568
43532.000621366955,30.999997990558114
36557.99952050413,40.00000063968085
17779.9997511323,33.00000227575064
34922.00030571738,42.00000218757497
32646.001368657253,55.999997387667825
34039.001564283186,51.00000093134859
36850.000687769454,58.0000003636747
34433.99861407882,40.99999907320841
33542.99791964182,71.99999906244302
35628.001850514236,51.000000855740524
37534.99737033482,112.99999740060309
34851.99974916497,66.99999768484793
32962.000676655574,20.000000355825872
35394.00143873123,52.000003235543915
35402.00047673124,47.000000239714396
32567.999617714937,35.99999913723226
