avionsVERBétenduVERB_count,avionsVERBdétenduVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000071608146,0
2.0000000141438896,0
1.0000000108146896,0
0.0,0
1.0000000199273456,0
0.0,0
0.0,0
2.0000000382433525,0
0.0,0
0.9999999832802816,0
7.9999998493473266,0
0.0,0
0.0,0
3.000000110458212,0
0.0,0
2.000000080688894,0
0.0,0
3.0000000731726573,0
0.0,0
0.0,0
2.999999942514694,0
0.0,0
0.0,0
0.0,0
1.0000000087314196,0
2.000000024847783,0
0.0,0
0.0,0
1.0000000114049021,0
0.0,0
3.9999998562384746,0
0.0,0
2.9999997982681337,0
12.00000023128836,0
0.0,0
3.9999998738342,0
2.9999999345402064,0
37.99999856269954,0
9.999999542868263,0
8.000000023513167,0
0.9999999847340232,0
0.0,0
5.999999908107022,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000064585168,0
5.000000158243361,0
10.999999859149057,0
5.0000001431474494,0
0.9999999821341166,0
7.999999736420471,0
0.0,0
2.000000006640609,0
12.000000045147395,0
3.999999802780402,0
5.000000150263399,0
13.000000433504972,0
0.0,0
3.000000181403926,0
7.000000328989388,0
0.0,0
3.9999998118185265,0
0.0,0
0.0,0
2.000000049232848,0
3.000000064461014,0
5.000000124447807,0
10.000000532402868,0
2.9999999117524823,0
1.9999999906206822,0
0.0,0
1.0000000113721819,0
7.999999648719693,0
7.000000067951206,0
0.0,0
4.000000146232148,0
0.0,0
1.9999999520684588,0
5.000000030876847,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000024223886,0
2.999999820786812,0
6.000000129187991,0
2.0000000477328275,0
1.9999999712976684,0
3.999999950764397,0
9.000000399597853,0
4.000000178530964,0
6.00000022956001,0
2.999999962886557,0
0.0,0
4.9999997746353095,0
10.000000129034689,0
6.999999875373497,0
7.999999717600488,0
4.999999755274627,0
5.000000000877021,0
6.999999677829775,0
6.00000030797469,0
9.99999998001666,0
6.999999555830412,0
10.000000825744825,0
4.9999999727769655,0
12.999999859410764,0
6.000000048469564,0
3.0000000075351423,0
7.000000451178558,0
0.0,0
14.99999943206699,0
6.000000104557353,0
7.00000019438646,0
4.000000131974936,0
3.999999852612179,0
3.999999891027251,0
0.9999999710418446,0
5.99999985590005,0
3.0000000758200986,0
3.00000018094389,0
2.0000000693256794,0
11.000000082556515,0
2.0000000680847005,0
3.000000145365493,0
3.000000116534412,0
1.9999999415427965,0
0.0,0
1.0000000417844699,0
1.9999999109201214,0
1.9999999199618408,0
2.99999982183138,0
0.0,0
1.0000000035113643,0
1.0000000178123194,0
7.000000144878231,0
1.9999999532349162,0
1.9999999462022624,0
3.0000000092710732,0
0.0,0
2.9999999167809146,0
8.999999864799364,0
1.9999998945758874,0
1.0000000125184012,0
4.999999990088232,0
1.9999999456318451,0
1.9999999746787551,0
0.0,0
4.000000072911837,0
4.000000046880123,0
3.9999998802212966,0
2.00000000733707,0
6.000000377331904,0
2.9999999669848245,0
0.0,0
3.0000000145857637,0
3.999999917518679,0
0.0,0
8.000000330019702,0
13.00000084569265,0
1.0000000203859956,0
6.999999889917822,0
1.999999990379102,0
3.00000009361575,0
11.999999705129179,0
5.999999922559614,0
7.00000016986625,0
0.9999999608703749,0
2.0000000666798066,0
4.9999998807525365,0
3.000000004812053,0
2.99999987086585,0
6.000000171422468,0
1.0000000248111243,0
3.0000001141734325,0
0.0,0
0.0,0
3.000000085049117,0
1.9999999725494306,0
3.999999948416011,0
2.999999960013682,0
5.999999699475547,0
3.999999974202718,0
3.0000001120756914,0
6.0000001637935565,0
2.9999999868321474,0
3.9999998302020834,0
3.0000000154982382,0
0.9999999876667732,0
2.00000007924634,0
2.0000000587965667,0
1.9999998948517261,0
1.0000000194921719,0
13.000000006446628,0
1.9999999897222087,0
2.9999999195409988,0
9.99999951934344,0
3.000000073030135,0
3.000000054419399,0
5.000000048943168,0
3.000000134061674,0
5.000000057139594,0
1.999999916298831,0
0.0,0
13.99999983092163,0
7.000000248879635,0
21.000001460599027,0
23.000000632090142,0
24.00000025114422,0
22.99999965393181,0
7.999999657474433,0
9.0000001723387,0
6.000000251369676,0
