plusieursDETâmesNOUN_count,plusieursDETdamesNOUN_count
4.99999996256566,76.00000101291249
2.000000018906523,117.0000017587796
11.99999993039705,117.99999931557105
11.000000171532754,158.0000056930121
1.0000000302976653,161.00000676433913
3.0000000071608146,106.00000535591332
10.000000070719446,171.99999998350785
2.000000021629379,112.00000370704413
1.999999930294245,169.99999407501082
2.000000039854691,137.00000105908248
2.9999998609558567,219.9999943579437
10.999999487275762,200.99999439925875
1.0000000191216762,204.00000423382124
1.9999999615115687,164.99999612978755
0.9999999832802816,172.99999880104357
29.999999270405684,158.99999791133544
16.00000042032974,162.9999973839451
19.999999117409985,262.9999936424356
26.000000584783223,341.00001311419874
59.000000324038254,449.9999820199241
53.00000438368576,378.00001075934074
65.9999987772252,548.000006263721
15.000000365863286,628.0000294920219
34.999999551594094,532.9999981914207
27.000000758424626,691.9999934611651
26.000000006128897,781.9999582857488
50.00000152473911,654.0000423598476
17.99999999309847,421.000019793176
23.99999978779272,473.9999777133015
37.00000129430966,553.0000061882208
24.000000298173394,449.00001132260127
23.99999900182822,298.9999999072124
41.99999825738582,298.99999101327086
47.00000044018626,397.0000074989149
54.00000072425306,356.00000895072304
106.99999615437918,451.9999931498234
103.00000041955101,653.9999945165466
91.99999407949467,496.99999891788633
111.00000284296267,874.000045339089
108.0000015452137,533.0000129897146
142.99999121927553,513.9999839619926
158.9999979139682,441.99999381393354
172.00000345921262,518.0000130196872
156.99999831126595,514.9999723227446
199.00000230426508,579.0000194012151
214.9999916444224,526.999994043874
229.00000882565598,470.9999974265471
144.99999777925302,496.99999732872254
121.99999591997327,511.9999852662107
95.99999877589507,271.9999986516082
273.00001405825844,474.00001270637017
158.99999642453338,434.0000061426268
218.00000788797826,389.9999994493376
163.00001073593916,514.0000207291819
303.00000140398424,555.9999622657386
284.0000215197175,772.0000087130238
347.99998649153815,994.9999580983691
289.99997793635123,1744.9999697988408
194.00000105601762,1049.000040928594
300.9999892260411,630.9999824728279
279.0000034752361,808.9999954436013
504.9999773374971,708.9999743418392
441.99998654742075,693.9999772141942
234.0000118041971,625.0000350762949
268.0000048054049,662.0000260603294
304.00000643130613,590.0000391355934
164.0000013839768,528.0000239676834
242.9999949340585,483.99999354015415
188.99998863620598,603.9999832714532
268.9999892441152,535.9999892295523
125.00000509691289,454.00001810306344
45.000000062447185,192.00000179953608
111.99999873477087,465.0000125616988
154.00000116222742,420.00000155106545
85.00000331757133,682.0000178761796
174.00000341954163,412.00000857860795
74.99999891376,731.999978938796
76.99999728203771,408.99997592555843
126.00000051369742,330.0000031093818
135.999988939908,385.99998632179233
139.99999167158626,410.9999899033811
46.99999695101159,339.9999866231438
116.00000357346929,329.0000193674872
114.00000345222841,343.00001697059133
66.9999957035355,385.9999934399703
59.99999907869102,371.0000017054319
77.99999497139318,340.99998252637266
48.0000000305528,295.99998295699595
80.99999756341619,425.9999907651361
63.999998232571855,349.9999985467915
79.0000045391741,331.0000087803444
57.00000216851552,399.99998957435963
115.00000212188098,385.00001714511717
73.00000102113879,360.0000028230336
100.00000349800258,480.9999997920367
97.99999953158726,355.00000116428674
122.00000206978056,360.000011277209
103.00000707419474,374.0000281250562
174.00000312546902,351.00001421409854
127.00000164248998,339.0000022334324
126.00000109413823,393.0000102616786
103.00000068140332,297.9999930841019
129.00000311159778,376.0000196839697
80.00000327486234,353.0000173285688
111.99999439386669,357.9999790999212
112.99999550182024,297.0000025014385
114.99999570375167,322.00000584048274
