mesDETyeuxNOUN_count,mesDETdieuxNOUN_count
4445.000027737572,50.00000019062605
7847.000060472033,63.000001061804056
5770.999877623219,78.9999995417806
7091.00030772171,44.0000019384725
6983.000244176628,131.00000558592134
5463.000180810629,40.000001761729905
4001.0001790127967,43.99999846186563
4103.999978244815,33.00000082484705
5719.999770853654,91.99999914521064
5082.000147468007,92.00000497865952
7723.999894783219,62.99999726984443
5221.9997042929035,48.99999797369641
3799.000157058567,29.999999408152785
5684.000102797164,49.99999950106713
3421.9998273411325,23.999999598726756
3601.9998256421595,19.999999623368314
4577.000151665546,32.00000160712216
10478.999512237271,179.99999013129113
11890.000528305383,200.0000032661467
13556.99917591246,314.99998408897864
14385.00014998077,136.00000548684477
17574.000818647775,215.9999941559457
15406.000177322347,217.0000052928222
15270.000100816647,208.0000067525062
18083.999881715965,233.99999954165116
15489.999580630832,223.99999570776387
13255.999854390055,160.00001012273478
11071.000234086114,130.0000025599115
13249.999438704728,259.9999925165054
12840.000103305454,156.9999962555979
14402.000255093702,259.0000000265246
8453.000133601354,158.9999983716918
11652.999851243687,201.99999968775256
12967.00007399153,117.99999693694754
13333.000464854224,157.00000316291838
17360.999141167144,169.99999389013516
18194.000466429516,147.99999586998118
16107.000343396187,163.9999989712822
17564.00009228819,188.0000029199723
15661.00023278647,228.0000013036255
15930.999960361083,171.99999753793392
17435.999428647134,175.99999961803525
17165.999417894323,165.00000149407333
17847.99946619148,204.99999974453095
18134.00057861814,156.00000005394787
17363.000380451427,106.99999657593133
16881.999147239152,197.9999939489837
15879.99903217969,159.99999590267916
12324.999523532617,108.99999989064149
13401.999928215435,128.99999915007353
15379.001021766559,113.00000496118803
13872.000158259982,151.9999968807574
15679.000731871503,192.0000029453041
17239.999959644705,107.00000636091758
21636.000074797088,160.99999925940125
22273.000952304777,281.0000147393579
21169.00023135739,170.00000296726338
25639.998262775105,208.99999209053007
24474.001569287833,254.00001383234604
22851.9992124951,219.9999950618071
29014.999750341583,175.00001135107297
26051.998494686628,244.99999156927936
29500.000440301028,243.00000160177134
24534.000852047848,166.00000806614008
25657.000926537705,197.00000738575122
25250.001362333453,166.0000006813415
21866.999776064844,174.00000214733265
21234.00007485139,253.00000585762854
20608.998677364125,166.99998832272075
24053.99848210542,221.99998988527636
17974.000481059975,163.00000183222184
9328.00044704272,68.00000251015035
16512.99966470505,105.00000243972417
