grandsADJyeuxNOUN_count,grandsADJdieuxNOUN_count
412.00002041813946,293.0000127215411
576.0000233490246,606.0000126291555
567.00000941177,439.99999744789193
767.9999907794489,860.0000309642231
468.0000030404756,577.0000114631905
383.0000095578816,273.00000533796896
323.00001060608787,431.00000027405827
304.0000057834646,285.00000167829967
390.99997716179644,386.99998122066694
318.0000143968392,547.9999948002986
476.99997997946684,784.9999619088399
389.99997074265224,436.999976925541
466.999988783366,397.00000908980223
342.0000121040209,652.999976237644
223.9999917386367,303.99999943335195
205.99999463887252,301.9999915138661
318.0000190845312,305.00001031192375
730.9999907890708,1205.9999435850866
788.0000223083072,1213.0000474558467
725.9999935161225,1607.999969215392
877.0000810391584,1424.0000454748654
1039.9999787669713,1448.9999772893534
1005.0000103382945,2117.000065810051
1043.999989038402,1503.9999952136143
985.9999870708953,1728.9999926288726
1110.9999249996113,1465.9999361010714
1048.0000216327333,1047.0000325733993
741.0000209151349,743.0000119207477
1031.9999908750867,1455.9999819616824
1584.000023154541,1224.000030889198
1435.0000316570918,1140.9999833267816
1130.9999934074597,808.0000081704098
1527.9999107815659,794.9999858878164
1729.0000683120602,1086.9999944742726
1538.0000027607882,1095.0000557592261
2637.000008568847,1599.9999518902655
2374.000011658775,957.9999845152721
2512.999981430805,962.9999882190374
2192.9999940750904,1024.9999884481124
1874.0000569484,688.0000002452068
2187.9998888072296,1031.0000214259471
2087.999959973333,1169.9999620206452
2417.999930562615,1065.0000027828055
2817.999938993801,1179.9999926708556
3305.9999569218858,857.9999886656461
3122.0000500272954,1098.0000021388312
2687.0000568021865,1021.9999956109768
1947.9999635780473,848.9999902908264
1672.0000089470661,615.999984412376
1496.99995944757,622.9999902011517
2044.000008512418,856.0000433708663
2013.999885853726,778.9999737713986
2227.0000488295477,848.0000163905429
3063.0000400523845,797.0000047742377
2692.99997515227,1074.9999870120491
3199.000098280209,1611.0000461221082
3236.0000026595267,1072.9999642104099
4002.999713114865,1493.9999118852443
4351.000270887127,1350.000056174513
4642.000197682071,1184.0000213732708
5181.0001499874725,1313.000042940305
4585.999598501286,1463.9999193425774
4588.999985654937,1801.9999438694913
4643.000360012973,1731.0000299544838
4524.000040627819,1526.0001159665858
4740.999923275186,1682.9999871327518
4630.000213560979,1101.0000487464274
5150.99998850981,946.0000128308387
4432.9996433394645,1214.9999111505194
5058.999839160179,1430.9999876762
3361.000083953808,1100.0000671577877
1919.000126053927,673.0000213751961
4033.0000192800426,1165.0000391686888
3713.999999259804,1008.99999721891
3875.0001557621067,1323.000011568
4017.0000060241764,1229.9999824466581
4032.000051604791,1404.000021327311
3850.9999303073137,1944.999908055584
3232.999903023029,1358.9999712413958
3685.9998246998775,1282.9999718309439
3645.9999915028475,1100.9999836024688
3759.0000790903105,962.0000181661335
4256.000123562381,1098.0000488151436
3996.000270139858,1129.9999936820902
4311.99999352688,1021.9999512901614
4216.999997311208,1311.0000224955204
3996.99985842887,854.9999636504205
4033.99988398838,1061.9999795901729
4185.999868113485,768.9999462319943
3664.000121076003,865.9999691125191
3745.000101135708,617.000026040938
3707.000036794133,611.9999927017317
4064.0002575299773,886.0000155345382
4016.999918388328,728.0000080003266
4017.000035023534,798.9999804290086
3794.000113415547,692.9999992174567
3669.000089603637,726.0000462915862
3747.0001232240993,765.000053769686
4059.000203368677,687.0000037205268
4109.000068071107,820.9999802024106
4321.0001200750485,828.0000422040207
3737.0000113836522,828.9999794008964
4032.000237249222,805.0000085784797
4186.000264283164,901.0000208472358
3722.999810739422,1015.9999823132035
3625.9999622722103,944.999948583836
4300.999714662108,995.9999601183267
4108.999872626977,1120.999950688871
4573.000378948409,1095.000029531395
4092.0000880518514,1019.9999818158888
4998.999729571866,1094.9999943860728
3780.0003221478883,923.0000216271625
3663.000027624409,989.9999707405897
3862.9999219561314,869.9999639223556
2829.000010916844,814.9999858053332
1587.000019441507,235.00001343835308
1933.0000160390287,358.00000748483126
1988.9999316614478,388.9999920462378
1622.0000206545915,399.0000046880567
2316.0000143152497,577.9999857968824
2879.0002083854624,671.0000321221573
2625.0000730473403,610.0000141152623
3485.999781715662,762.999982043093
2299.999995905846,742.9999893797337
1832.9999862764096,541.9999855103556
2265.9999750545094,535.0000031005692
2156.9998879733066,505.9999926014937
2836.00007811236,536.9999969390113
2305.000059784478,445.0000135788091
2064.000051439716,433.0000031772465
2010.0001290964963,537.0000050683354
1579.0000679445864,459.0000136748024
1756.0000320128925,438.9999966573986
1513.9999979474853,327.0000018632367
1581.0000424074856,456.00001898876366
1450.0000234819768,341.0000105379538
1440.9999464397122,492.99996668750975
1406.9999111565467,414.9999818931054
1421.9999867929837,484.9999775898471
1300.9999222775405,335.99999784468844
552.9999894200586,177.00000140959216
784.0000115574653,221.00000679530214
564.9999911196176,215.00000026809857
718.0000164044279,183.99999998059204
729.9999947374954,235.9999925462
1042.0000117818752,359.0000000901858
1541.999906167935,442.9999898249179
1625.0000407913512,487.99999093339864
1917.9999043789235,558.9999738111925
1859.999877075384,540.9999666198311
1697.0000185295926,571.9999979742249
1700.0000449485503,464.999992830117
1804.9999240847433,443.9999790862236
1429.9999746819396,620.9999767835787
1942.9999885759155,543.999986250769
1703.0000854555897,588.0000163959573
2099.9999910042075,606.000003537869
2131.9999318854643,692.999984211964
2318.000088627413,695.0000179167494
2297.000058128797,523.9999993398203
2870.9998930082384,849.9999497927029
2723.00000651471,837.0000264811349
3185.9999048521504,810.9999705649083
2896.9999582914306,785.9999676525965
3016.9999502257683,711.0000050432043
2882.000108136426,876.0000527741404
3630.999991616392,1021.0000460675633
3970.0002883250654,1086.9999905215
4314.999877972769,1288.9999590360064
3319.9998818501,1005.0000125824096
3242.0001420478306,1085.9999981587787
3433.99987888691,873.9999971050839
3040.0001362011703,1019.0000304189003
2654.9999320955053,642.0000141983027
2023.999986322807,468.99998431247
2023.0000231269646,637.0000002439954
1929.9999609658134,716.9999702305872
2142.0000200604873,656.9999836734913
2233.9998481455923,655.9999747528678
2675.000023494606,750.0000202895023
2503.0001223475797,725.0000018770756
2288.0000327839143,723.9999961953384
2245.0000839450586,637.0000257995429
2402.9999813013956,624.0000033018332
