auxADPâmesNOUN_count,auxADPdamesNOUN_count
126.0000058645365,396.00000087699254
99.00000000337566,600.0000039002122
106.99999937937372,704.0000086171362
173.00000038970808,600.0000182986713
115.0000012384993,533.9999943504363
124.00000821067908,494.0000007625845
187.00001026073676,741.9999926105
51.999999938414135,522.9999991046104
142.99999677979503,721.999959158387
91.00000230484841,844.0000337249022
188.99999541519037,957.9999800790844
124.00000046820806,733.9999797326074
158.0000013562284,759.0000363248055
233.00000316018335,706.9999913359708
139.99999483664794,822.9999813001366
203.99999714623755,714.9999742692313
288.0000006677712,662.0000288880832
523.9999846347854,1313.9999377922213
476.0000350345365,1348.0000507501206
716.9999455027992,1348.999968301935
899.0000504907149,2031.0000781971878
1486.0000432931577,2104.9999934653597
1031.000025147003,2099.000051196469
834.0000141968773,2520.000003663639
911.9999762811734,2528.999992287849
1203.9999214523946,3996.9999196279005
822.0000257120732,4199.000155152812
867.0000227940284,1706.0000317871618
1015.9999908551705,2515.999932565025
714.0000285081679,2941.9999890394433
839.0000157424172,2017.9999455025813
386.9999957250551,1182.9999803261508
399.00000297463123,1712.9999261363123
690.0000191789924,1624.0000514919495
961.0000318661148,1983.0000421373109
1154.9999584888596,2560.99991735156
1668.9999193389178,2841.9999783516423
1387.0000039597815,3116.999955708016
1777.0000127918179,4435.000028141377
1361.9999824343042,2357.999950527708
2267.9998709457036,2648.9999977566426
2196.000021250294,2512.99994170817
2421.000041108184,2420.000013969039
2768.9999223632426,2464.9998501022883
3603.000062069856,2480.9999092876383
3482.9997989043927,2446.9999798538975
3047.9999741085176,2372.999951310385
2988.999858705179,2603.0000194200534
1778.9999271488055,2165.9999676319408
1762.9999110077865,1421.9999739182997
2256.0001514249275,1972.0000323501265
2577.999970480214,2100.999926120989
3219.0001589167423,2419.000047341153
3128.000122793124,3271.0000570460925
4838.999917214051,4151.999818470216
4060.000310375394,3673.0001319340013
5361.999931008773,4262.000016281455
4151.999649413908,4557.000048522441
4487.999961711199,4091.000136194534
4159.000076164406,4074.9999764659256
4517.999872434667,4310.000142021109
4994.9997029894375,3732.9998299521835
5083.000022715316,4570.000055757044
4899.0003778514065,4552.999986584457
5313.999989205378,3580.0000346913403
5077.00001152419,4278.000061491186
4639.000334657231,4293.000032196063
4153.000038207711,3467.9999469974323
3852.999849524566,4262.999722806792
4537.999698099383,3744.9998702421512
3637.0000233114897,3536.000045705101
1409.9999824445629,1349.000082336275
3289.0002309436777,2742.000014488906
2994.0001030075073,3076.0000154294457
2575.0000895229105,3119.0000905377656
2826.000090733482,3214.0000627617887
2622.9999623582376,3224.000067146285
2651.999886004512,3095.9998505442804
2631.9999894868934,3113.9999833863963
2766.999885588236,3702.9999302630913
2493.9998130634394,2517.9998702348257
2161.9999261448825,2798.9999804855966
2244.000144758957,2968.000044447005
2395.0000186745187,2870.000024625848
2131.99997043104,2656.999902688474
2304.0001310784833,2539.000026771786
2323.999933429521,2738.999904387568
2284.999977081061,2699.9998772443096
2539.9998108050995,2874.9998408575216
2317.9999345849233,2737.999978773
2361.0000547364934,2594.000052504198
2189.999969498562,2551.0000673004492
2648.9999922138395,2753.999989161297
2670.0000105415047,2560.0000409069553
2398.999943372517,2713.0000509185293
2545.0000221686637,2736.9999711066253
2833.000145197068,2722.000188967404
2735.000203812286,2510.00006972826
2941.000069160362,2697.0001367390505
2816.999974791354,2745.9998599791793
3247.0001366477536,3115.000108594327
2966.99983392779,2689.9999605990715
2559.000182789681,2795.0000957560196
2734.0000091241814,2529.000079267145
2816.9998790770505,2650.999855191117
3050.9999783684684,2735.999974854916
3006.999914371701,3529.9998952985334
2989.9998642376663,2747.999943099335
3126.000096256407,3416.0001011956183
2727.999914465323,3372.9999382024043
3088.999796159335,3089.9999425861024
3147.000119132237,3061.0002028457006
3120.999893156707,2693.0000039215893
3537.999983253653,2902.00000172692
2367.9999590044467,2483.9998874379994
1427.0000290919359,1005.0000451209082
1979.0000859820123,976.0000246257357
1497.9999492252039,1094.9999226079883
1477.0000457334868,1056.0000515697373
1805.0000276763658,1260.000045107167
2260.000046337877,1762.0000829451512
1693.000051973288,1900.0000442155253
1987.9998800998205,1690.999983964034
1574.9999550003668,1547.9998950791423
1275.9999241232836,1134.9999642905432
1422.9999793510706,1372.9999203880375
1279.9999858670776,1256.0000298840348
1284.0000567316574,1482.0000184863918
1214.0000885260497,1234.0000857213295
1215.9999408519254,1320.9999754147357
1173.0000525098883,1363.000048619408
1072.0000955532641,1224.000112263305
1156.9999680889837,1095.0000522600526
1021.9999759356514,935.9999827079854
1105.9999918641308,1026.0000182622616
1155.0000579084945,997.0000483381078
1161.9999196757062,882.9999482181302
897.9999360231876,860.9999681006501
799.9999355905369,826.9999600188133
674.9999543757563,543.9999660633636
378.00000010139246,360.000000213317
341.99999074468116,350.00001496111247
429.9999899982304,418.0000025668789
426.9999879506465,457.9999702468322
522.0000025437939,307.99998839814765
541.9999914824472,386.00000363908447
932.999948786977,685.9999821034153
1282.9999582632122,754.9999863208811
1106.999989905918,886.9999642998857
950.9999768997707,762.9999438347598
1016.0000411127156,874.0000063479324
1044.000010926447,870.0000107715296
1022.9999463955543,920.9999813859267
902.9999936168174,760.0000126363282
1005.9999928446201,762.9999435797538
1002.0000494929609,1012.9999829779389
