véritablesADJoiesNOUN_count,véritablesADJdoigtsNOUN_count
0.0,4.000000083046418
0.0,0.0
0.0,0.0
0.0,8.00000020755053
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998609558567,10.9999996799429
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999924673663
0.0,0.0
0.0,30.999998860180884
0.0,0.0
0.0,7.999999680354206
0.0,1.000000040344447
0.0,0.0
0.0,0.0
0.0,6.000000205585776
0.0,0.0
0.0,5.999999885029388
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000017462839
0.0,2.000000024847783
0.0,2.999999875228527
0.0,0.0
0.0,0.0
0.0,7.000000041023673
0.0,7.999999712476949
0.0,8.999999651743325
0.0,5.999999596536267
0.0,38.000001435958495
1.9999999933269184,14.000000270881783
0.0,9.999999858883344
0.0,11.999999738160826
0.0,0.0
0.0,18.999999206630992
0.0,2.0000000058782916
0.0,3.9999999389360927
0.0,0.9999999905099559
4.999999923422518,0.9999999846845036
0.0,0.0
0.999999987248907,0.0
0.0,2.0000000646535607
0.0,1.99999996801747
0.0,19.000000463765588
0.0,9.000000656651757
0.0,6.000000078577727
0.0,4.00000011451796
0.0,3.9999999285364662
0.0,0.9999999670525589
0.0,17.000000583697172
6.000000019921827,0.0
0.0,0.0
0.0,2.9999999697943247
0.0,3.9999999727702935
0.0,0.0
8.00000030933206,2.000000077333015
3.000000181403926,3.000000181403926
0.0,9.000000618567011
0.0,18.99999989010712
0.0,10.999999257753728
0.0,8.999999973965206
0.0,8.000000127936168
0.0,1.000000024616424
0.0,1.0000000214870044
0.0,2.999999926292847
0.0,7.000000521340846
0.0,1.000000002924682
0.0,1.9999999906206822
0.0,5.999999802198356
0.0,4.0000000454887275
0.0,0.0
0.0,0.9999999602816118
0.0,0.9999999859455625
0.0,0.0
0.0,3.000000164821414
0.9999999760342294,4.9999998801711465
0.0,0.0
0.0,6.999999617087737
0.0,25.99999842944561
0.0,1.999999913897132
0.0,2.999999870081327
0.0,6.999999915487803
0.0,2.999999820786812
0.0,3.000000064593996
0.0,4.000000095465655
0.0,1.9999999712976684
0.0,0.9999999876910992
0.0,2.0000000678808334
0.0,5.0000000326235226
3.000000114780004,7.000000464029525
0.0,0.0
0.0,4.000000150157755
0.0,0.0
0.0,11.00000050370073
0.0,4.000000163743118
0.0,0.0
3.000000025267056,1.9999999451354205
6.9999997422426405,2.9999998278694204
0.0,3.9999998775819483
0.0,2.0000001026582304
0.0,15.999999645110442
0.0,0.9999999662251231
0.0,0.0
0.0,0.9999999732435634
0.0,0.9999999650287585
0.0,0.0
0.0,0.0
0.0,1.0000000355842107
0.0,0.0
0.0,0.0
0.9999999973306328,0.0
1.0000000277694943,2.0000000555389885
0.0,6.000000344570102
0.0,0.0
0.0,0.0
0.0,0.9999999710418446
0.0,1.9999999519666836
0.0,0.9999999920713438
0.0,1.0000000271217977
0.0,3.000000006822489
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000221344847
0.0,0.0
0.0,0.9999999554600607
0.0,1.9999999199618408
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999813520173
0.0,1.9999999445206096
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999622586866
1.0000000162703824,0.0
0.0,0.0
2.9999997664387528,0.0
0.0,0.0
0.0,0.0
0.0,2.000000099270446
0.0,0.0
0.0,0.9999999931021089
0.0,1.999999990379102
1.0000000110869376,1.0000000110869376
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999569552831
0.0,3.0000000857112346
1.0000000248111243,0.0
0.0,2.0000000176109265
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999862747153,0.9999999862747153
0.0,0.999999987104003
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000033983831,3.0000001120756914
0.0,0.9999999957305106
0.0,0.0
0.0,0.0
0.0,1.0000000402447056
0.0,0.9999999876667732
0.0,1.00000003962317
0.0,0.0
0.9999999474258631,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999785780576,0.0
0.0,1.0000000033392986
1.0000000181397999,2.0000000362795993
0.0,0.9999999828276649
0.0,0.0
0.0,0.9999999983892959
0.0,0.9999999581494154
0.9999999950813783,0.9999999950813783
0.0,0.9999999982919884
0.0,10.00000007600382
0.0,3.0000001233596656
0.0,10.000000007326317
0.0,12.00000012557211
1.0000000024315778,8.000000019452623
0.9999999571843041,5.99999996377246
0.0,12.000000516501283
0.0,9.000000594661024
