quelquesDETaoûtNOUN_count,quelquesDETdoutesNOUN_count
0,453.00000869879506
0,474.99999637757344
0,543.9999968446664
0,556.9999999918541
0,488.0000298765811
0,430.0000270615766
0,382.99999253740515
0,383.0000136572594
0,567.999986082754
0,597.00002791822
0,643.9999602837431
0,576.0000051004743
0,689.0000105108405
0,553.9999706531618
0,396.9999905396803
0,466.00000834774795
0,525.999992357385
0,838.999939927613
0,1132.0000580705018
0,1008.0000077757836
0,1052.000067142089
0,1413.000043785906
0,1193.0000432728725
0,1309.0000379617643
0,1534.9999462412975
0,1251.0000100712318
0,1445.0000505185842
0,1474.9999808048156
0,1579.9999950674028
0,1500.9999503632953
0,1281.9999695477359
0,887.9999949689552
0,895.9999755156483
0,1372.9999864264648
0,1227.0000962238614
0,1655.9999968519826
0,1854.9999967205927
0,1991.9999017921868
0,1926.0000068693314
0,2109.9999526255438
0,2270.9999467577895
0,2490.0000134518973
0,2205.000007328013
0,2744.9998921849415
0,2218.000024926453
0,2442.999924605035
0,2672.000035326056
0,2364.999975306741
0,1855.9999592858126
0,1851.000026480495
0,2083.000026780566
0,2197.0000044599833
0,2252.000075934259
0,2316.999994877281
0,2431.9998495077016
0,2517.000125616196
0,2542.9999385908964
0,2738.9998621094564
0,2869.0000871907264
0,2553.000047285255
0,2845.000022184675
0,2834.999769937788
0,2779.999865334621
0,2723.0001871027803
0,2695.0000141329783
0,2773.000143933029
0,2623.000181494865
0,2473.999949086096
0,2442.999784156663
0,2723.999956958097
0,2129.0000084892527
0,1074.0000210025214
0,2048.000055755061
0,2285.0000079086212
0,2186.000064055356
0,2177.999935932302
0,1994.9999844007477
0,1939.0000234974223
0,1946.9999907970034
0,1849.9999205836887
0,1748.9999440257561
0,1599.0000011724096
0,1639.0000168801587
0,1843.000112030732
0,1631.9999447433152
0,1585.9999763098726
0,1569.9998991757639
0,1465.9999340480438
0,1561.99987742299
0,1407.9999366620825
0,1541.0000053996969
0,1501.0000199471347
0,1460.0000101824141
0,1522.9999942537854
0,1326.999986946219
0,1378.0000132905752
0,1404.0000683618478
0,1433.0000889194823
0,1457.0000429912038
0,1229.0000233593682
0,1441.000076978679
0,1380.9999329071252
0,1271.0000764528954
0,1321.0000692897117
0,1231.9999416376138
0,1333.000002908718
0,1340.999959315557
0,1282.9999433562898
0,1444.0000506099664
0,1144.9999646129954
0,1128.9999570900186
0,1144.0000784390543
0,1070.0000163385737
0,1119.9999273349395
0,919.0000149395311
0,474.00001777685304
0,585.9999994309047
0,480.9999602881105
0,412.0000110519548
0,497.0000048828626
0,573.000018257803
0,690.0000320019617
0,687.9999517765149
0,443.99997870092574
0,372.99998205067186
0,391.0000009059872
0,414.9999916296983
0,414.0000050545574
0,387.0000175926583
0,402.9999975162388
0,462.0000134021823
0,408.0000314507771
0,474.9999980558115
0,391.9999900909968
0,358.0000079241455
0,350.0000042350231
0,385.9999718195509
0,312.99998368249925
0,346.9999967463588
0,240.99999868222284
0,156.00000019751477
0,126.00000284620059
0,100.00000273876628
0,129.99999741916022
0,99.99999675727967
0,147.99999597266122
0,242.99999865858314
0,344.9999854006388
0,305.9999806980865
0,360.9999901313821
0,336.00000378862376
0,344.0000098148592
0,417.999979582437
0,423.9999888611996
0,442.99997925385225
0,401.00000588993225
0,401.0000151385365
0,372.9999963074878
0,408.99999579647897
0,420.0000092243416
0,496.9999651206056
0,522.0000060963401
0,566.9999796487872
0,554.9999938784247
0,600.9999825415382
0,767.0000094241803
0,665.0000532513332
0,855.999991329295
0,900.0000197466126
0,1014.9999955451783
0,824.0000115498342
0,620.9999853886271
0,708.0000202940056
0,679.0000116440193
0,693.9999675155113
0,643.0000315455502
0,639.9999909543991
0,546.9999739252634
0,540.9999982048845
0,664.0000432546216
0,615.0000005148452
0,561.9999991567056
0,552.0000168852174
0,541.0000024704813
0,580.9999740968038
0,518.999987893495
0,536.0000049410185
0,518.999961833132
0,558.9999921200662
0,638.0000189470329
0,624.0000184214778
0,581.9999749753083
0,629.9999867570414
0,661.9999801160722
0,693.0000183131162
0,650.9999861358194
0,656.9999998267857
0,694.9999910258775
0,719.9999770485391
0,718.0000048856351
0,725.9999847411555
0,679.9999828216557
0,658.0000164778537
0,799.9999935199314
0,702.0000322119887
0,738.0000128941507
0,787.9999934780519
0,779.0000101673919
0,816.9999932730261
0,730.9999652161139
0,711.9999786358231
0,795.0000040858636
0,1009.0000560009951
0,1349.0000305923393
0,2061.0000857977802
0,1911.0000154895006
0,1975.0000322719893
0,1441.9999389217664
0,1386.0000351416502
0,1729.0000839695072
