suisVERBenPRON_count,suisVERBdansADP_count
9.000000045612076,501.0000102603215
16.999999694456843,955.000015835094
3.9999999767990175,771.9999955222104
20.000000405027098,845.0000438954254
7.000000481571522,1169.0000595820493
7.00000012084934,826.0000604987252
2.0000000141438896,927.9999769739657
17.999999882689554,435.0000173393719
29.999999346359566,625.0000015377321
7.000000237783409,755.0000076732465
17.999998786192293,1119.9999784536146
0.9999999694918205,726.9999641812153
15.000000786324073,786.0000486625654
10.999999247822721,595.9999709258865
2.999999808711271,462.99998421438465
2.999999861181852,539.9999974046967
13.000001107980594,688.000005810776
20.99999930147589,1525.9999933583595
32.00000117822093,2078.0001379767327
5.999999974779733,2039.9998129493956
42.000003191420156,2016.0000573831503
99.99999962110759,3496.999953101717
50.000001219544295,2580.000006230302
70.00000179935299,2391.0000109269254
55.99999938549393,2296.9998429562347
24.999998764453483,2284.9999746235826
11.00000065812381,1793.9999914621228
38.00000255503591,1542.0000495160818
21.99999851437443,2163.999960208341
37.00000129430966,1862.000075439229
35.999999596256544,1972.9999528152891
48.99999929128724,1283.9999944497763
20.999999949258708,1836.9999184750495
45.00000041737645,1684.0000709616975
26.000001511656052,1701.000050883153
82.99999701694836,2738.9997982156624
50.00000026781828,2612.999908801078
63.999999100400764,2313.999966516486
31.0000009492676,2222.0000210169887
33.99999956896426,2214.9999889572387
48.99999819302218,2202.999966680988
52.99999953521227,2153.9999765166017
29.00000123754469,2291.0000745959233
74.99999544379263,2680.9999480382135
67.00000151173904,2409.0000013154386
52.99999909142495,2732.000047823807
60.99999752474935,2512.000042912809
51.999999203594186,2024.0000348750918
9.000000042877833,1997.999936656032
11.999999846986883,1841.9999675028882
17.000000549555264,2067.0001309242853
26.999998535380385,1831.999978966846
32.99999987207729,2129.0000761630226
39.00000049067081,2315.00004761153
49.9999978057133,2802.0000007971253
46.000001316956535,3254.0001601050726
34.0000004647856,3460.9999202600097
59.9999984780223,3117.999837454637
74.99999957913016,3467.0000808191458
83.00000027558526,2901.999991321392
43.00000291074525,3477.9999668378914
70.9999973233153,3712.9997523086545
48.00000077904671,4590.999954064497
82.00000054577593,3762.000200957751
60.00000417239681,3701.000258185489
123.00000602231592,4120.999941765848
64.00000059574155,3357.0000007226436
49.99999971080822,3663.999920240515
112.9999976055873,3280.9997838386607
95.99999729732734,3591.9998497693923
59.999998636088556,2935.000047711059
30.00000115660948,1627.0000126642742
45.000000416149156,2707.000058716087
43.999999908133994,2424.9999876530264
44.00000115330192,2598.000094315249
92.00000143332953,3376.0000331589026
36.00000130020344,3025.99998948167
45.9999995605678,3049.9998768328423
30.000000157325957,2283.0000137373645
30.99999991087051,2540.999900963683
52.00000001052335,3217.999730334458
57.999998388699325,2946.999928407741
59.000000155135176,2827.000099012361
44.00000007489299,2444.0001473924426
52.999997384435225,2007.0000339688127
23.999999958740297,1670.9999861359631
44.99999714519785,1868.9999748341977
32.99999968091137,1982.9998900515802
42.999999199370684,1826.999970022012
43.99999903962751,2155.9999274240104
40.00000029141037,2000.0001121370074
34.99999976703483,1920.0000636576747
