aurezVERBétenduVERB_count,aurezVERBdétenduVERB_count
0.0,0
0.0,0
0.0,0
4.000000103775265,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
10.000000002689472,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999808711271,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000161377788,0
0.0,0
1.0000000243908858,0
1.9999999936351254,0
2.999999967080032,0
0.9999999808382316,0
0.0,0
2.0000000393832544,0
0.0,0
1.0000000087314196,0
1.0000000124238915,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
10.999999794610712,0
5.999999596536267,0
0.0,0
26.000000866030003,0
4.999999929441672,0
0.0,0
0.9999999970185707,0
6.000000026446122,0
0.0,0
3.0000000536803535,0
1.9999999810199114,0
7.999999877476029,0
6.999999910684699,0
0.0,0
14.000000452574925,0
1.99999996801747,0
0.0,0
3.000000094946016,0
0.9999999774825243,0
0.0,0
0.9999999821341166,0
0.0,0
2.9999999695530706,0
0.0,0
4.000000095901106,0
0.0,0
0.0,0
2.0000000837918233,0
4.00000015466603,0
2.0000000423112247,0
15.00000011823529,0
6.999999959513151,0
0.0,0
1.99999994369432,0
0.0,0
0.0,0
0.0,0
21.000000225929114,0
3.0000000110620224,0
0.0,0
0.0,0
0.0,0
2.0000000227443637,0
0.0,0
0.9999999602816118,0
6.0000000749020295,0
6.000000219348221,0
4.000000102637497,0
3.9999999041369176,0
0.0,0
17.999999408591794,0
6.999999891091059,0
0.999999956948566,0
5.999999740162654,0
0.0,0
2.999999820786812,0
0.0,0
4.000000095465655,0
0.9999999856488342,0
0.0,0
1.0000000339404167,0
10.000000065247045,0
1.0000000382600014,0
0.0,0
2.0000000750788773,0
0.99999997479242,0
2.0000000710272587,0
1.000000040935779,0
1.999999929400122,0
0.0,0
0.0,0
0.0,0
4.000000205316461,0
0.0,0
1.9999999324502462,0
5.000000412872411,0
0.0,0
0.9999999650287585,0
6.000000048469564,0
2.0000000678503245,0
2.0000000711684214,0
0.0,0
0.0,0
3.0000000522786765,0
1.0000000277694943,0
1.0000000329937342,0
0.0,0
0.9999999727568127,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000340423503,0
0.0,0
0.0,0
0.0,0
1.0000000221344847,0
0.0,0
0.0,0
0.0,0
0.9999999691540938,0
1.9999999456897228,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000376892166,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999924517373,0
1.0000000162703824,0
0.9999999756852518,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000081543982,0
0.0,0
0.9999999951895512,0
4.999999995079752,0
0.9999999754274316,0
0.0,0
3.0000001303356196,0
1.9999999217407494,0
0.0,0
0.0,0
0.0,0
3.999999827821134,0
0.0,0
1.0000000248111243,0
1.0000000088054632,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999957305106,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000198261714,0
0.0,0
0.0,0
6.99999998326497,0
0.0,0
0.0,0
0.0,0
1.0000000215256117,0
0.0,0
0.9999999581494154,0
1.9999999901627565,0
0.0,0
0.0,0
1.0000000411198886,0
6.00000020947566,0
3.9999999583785177,0
11.000000160745516,0
0.0,0
4.000000172167095,0
14.000000151316234,0
