lesDEThiversNOUN_count,lesDETdiversADJ_count
568.000026481797,8403.000440136646
580.0000125698703,9314.000248250693
837.0000078457035,9985.999967479765
1155.000009813795,11015.000165887901
904.999984750475,8869.999913555283
636.0000227628104,8569.999965678015
480.00001325746655,8264.99984670478
520.9999911276223,8564.000271690573
720.9999981918558,9743.999782680678
1476.9999998467997,9014.000370901309
585.9999800513582,9166.999558617335
1175.9999740418996,8173.999598644943
439.00000889391487,9821.000056092766
557.0000052640601,8655.999792653613
283.0000002078548,7478.9996377144125
399.999983247146,9106.999583753308
760.0000077022597,11643.000173270653
958.0000074705364,14390.999264754571
1179.0000272054017,17765.00090871501
903.9999733186446,23287.999870077638
943.0000253207096,19536.001327072332
1146.000038456948,21877.00007223827
1061.9999975540293,21264.000632044164
1093.9999985405373,22822.999412062738
1059.9999925870952,29100.99954460848
1224.999925336844,25914.998970592977
1001.000027621146,25649.00069632746
962.9999938491551,25130.999691647645
1183.999924975996,27511.999343587006
1241.9999827430056,29790.99962174934
982.9999860443263,25560.999901213603
711.9999916551113,16284.000095207906
534.0000050866897,19239.999456858
993.999964372839,22426.000635884244
1155.0000495863019,29243.001448425144
1513.9999267965113,32069.999091658745
1371.0000057577215,33967.000889760006
1554.000029535941,35987.999104171766
1591.9999940998973,39102.99982815848
1382.000014762095,37822.999032973625
1590.0000166051684,40377.0000125075
1342.9999783041876,41586.99784687932
1124.0000204809842,38710.00086302941
1284.999936371788,47844.99785006795
1738.0000461709585,47532.99936972978
1444.0000077994148,48839.997862509525
1400.0000261581833,45811.00019825586
1457.999941439495,48475.000817140135
939.9999760201351,33829.00037963411
1023.9999572642032,31948.999820240188
1090.9999947124002,38237.001611550244
1356.9999325099282,43033.00042974179
1254.000033336959,42062.99971813433
1729.0000610413872,47219.00145983998
1694.9999649312756,49287.99712855945
1698.0000753907586,47016.00172093448
1794.999921503369,50188.00012539253
1736.999976316866,51783.996582633445
2318.000163717165,49814.00203022857
1440.0000187348628,48297.99839261429
1546.0000003185553,53237.003131500096
1732.9999003118176,53260.99552440987
1938.9999384522278,54227.99950773412
1761.0001052318516,49019.0033937333
1712.00009213075,53174.002307517025
1634.0000098014818,53932.00236986896
1586.000053025723,51550.00241612209
1941.9999448421572,53533.0009166312
1756.9999049801909,56200.996882460866
1552.9999828775092,53041.99974208679
1680.0000082791337,46861.999933118735
896.000028746184,24816.999839689433
1372.0000346206534,45547.00130086673
1575.9999632575198,45865.99903286722
1492.0000104568076,47452.000697259755
1537.9999961543067,44580.00017889312
1477.0000228212548,43743.0010769572
1658.9999882102202,44793.99853799851
1366.000002849475,43307.00095678174
1523.999901824237,40766.99674575344
1831.0000037371947,41024.9976934704
1347.999962902551,37691.99974317806
1268.0000103233886,40147.00039840654
1376.000015630402,40772.002354346296
1237.0000120610885,40364.9978042907
1190.9999941954113,41959.00036941747
1436.99990094597,41861.99712810475
1197.9999833044053,39425.99959453671
1113.9999891612788,41522.99867007901
1269.0000060034404,43387.99875424747
1233.0000091182337,42782.0020155683
1731.0000024917458,43955.9984219988
1359.9999896097274,44432.00064496462
1331.0000098624978,46087.001560810466
1406.0000087162446,42564.99910266935
1547.9999853729787,46325.999579563344
1359.0000814253149,47979.00021142662
1298.0000316387527,48088.00063569667
1371.0000314600438,49536.0014180659
1630.0000248257893,50015.99845572047
1552.0000959027536,56849.0031903954
