anciensADJessaisNOUN_count,anciensADJdécèsNOUN_count
11.000000369620011,0
12.00000048643801,0
4.999999970998772,0
8.999999891946668,0
3.000000001063707,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000199273456,0
22.99999912376633,0
0.0,0
2.0000000382433525,0
22.999999325744078,0
5.00000005753098,0
0.9999999811684157,0
6.000000157623654,0
20.99999930147589,0
6.000000220916424,0
7.999999680354206,0
17.00000143433229,0
11.00000024653096,0
12.000000292690629,0
0.0,0
19.999999780533546,0
5.000000156358595,0
21.00000015636862,0
23.999999990797964,0
0.0,0
11.000000160795423,0
8.000000099391132,0
0.0,0
9.999999694500632,0
12.000000520235432,0
4.00000015937034,0
21.99999920931161,0
8.999999651743325,0
5.000000089281961,0
10.000000192740298,0
22.99999881168283,0
28.999998475255502,0
26.000000816019046,0
8.999999973167135,0
18.999999206630992,0
25.000000781456635,0
27.999998378813235,0
34.00000043588167,0
63.99999901980823,0
0.0,0
19.99999895001356,0
17.000000549555264,0
12.999999447828401,0
20.999999794575082,0
16.00000050637875,0
29.999998683427975,0
42.00000120243858,0
20.000000071572586,0
50.00000017210298,0
32.0000008852004,0
32.000000106249736,0
31.000000925150506,0
34.99999650869317,0
39.00000127034812,0
18.00000142097767,0
12.000000463998088,0
54.00000043478053,0
11.00000045178977,0
20.99999987853945,0
38.999997490988974,0
8.999999973965206,0
18.00000028785638,0
14.000000762746696,0
12.999999728565015,0
60.00000149337368,0
24.00000008849618,0
5.000000111644975,0
21.000000268774954,0
52.999998432259986,0
33.99999900785794,0
39.99999969740611,0
25.99999827536206,0
34.99999990616632,0
51.00000019630237,0
16.999999996992912,0
32.999997863750636,0
21.000000060785094,0
57.99999840019171,0
25.000000582735716,0
56.99999789626237,0
47.99999792130123,0
34.00000133177092,0
58.99999833332932,0
53.00000291227147,0
48.000002587806705,0
11.999999827786008,0
52.0000008356562,0
65.00000455947966,0
62.00000543479252,0
59.00000009903543,0
69.99999913401966,0
69.00000408732816,0
63.999998386714864,0
40.000000516138755,0
63.99999933047421,0
49.99999823500305,0
55.99999728058861,0
47.00000018090079,0
46.999998021894726,0
46.000003265342215,0
27.000000107503087,0
44.99999785689419,0
44.00000096225166,0
35.99999775805847,0
44.99999790289928,0
33.9999985062822,0
43.00000211846439,0
6.000000213505265,0
22.99999975458465,0
16.999999459441934,0
22.99999999889134,0
12.000000333233931,0
24.00000137828041,0
40.9999970597261,0
13.000000064161254,0
11.999999308023284,0
19.00000014936,0
20.000000439063278,0
13.000000651318858,0
24.00000141490433,0
23.000000353813284,0
21.00000145478414,0
24.00000038418595,0
14.999999873558023,0
22.99999990847044,0
11.000000243479331,0
19.00000079390493,0
9.999999920868357,0
23.999999039542093,0
11.999999544218227,0
14.999999592672921,0
2.999999922969576,0
1.0000000178123194,0
1.9999999786677878,0
12.999999925472297,0
1.9999999462022624,0
3.0000000092710732,0
3.999999925408069,0
11.999999667123655,0
13.999999063510522,0
9.999999699063002,0
19.00000044662918,0
10.999999894886262,0
27.99999997584967,0
20.99999963107878,0
18.999999620028863,0
8.000000145823671,0
9.99999960799035,0
15.999999520885186,0
18.00000046866553,0
14.000000498465738,0
11.99999954710424,0
17.000000036916543,0
19.999999163585006,0
20.000000274394424,0
16.999999987121132,0
40.00000296888374,0
24.000001191245353,0
11.000000562019016,0
21.999999230277,0
17.999999057844377,0
9.999999990159502,0
38.9999977452855,0
20.000001220677653,0
16.00000015812252,0
16.999999236119912,0
9.00000030005913,0
18.99999908050406,0
12.000000019248212,0
19.999998391555188,0
13.000000181697626,0
9.000000223300116,0
21.00000062369994,0
13.000000117717134,0
10.000000134051758,0
11.00000005657944,0
9.999999493629943,0
14.999999899163736,0
6.999999422214329,0
1.999999961539685,0
4.999999765457788,0
10.999999731740587,0
11.000000237151356,0
12.999999808609694,0
8.999999918599588,0
8.000000321957646,0
17.99999916376508,0
8.00000031698536,0
11.000000554923867,0
14.999999444230411,0
12.000000476832579,0
14.000000780153604,0
9.000000270506774,0
5.00000020377488,0
12.00000027581096,0
3.000000073030135,0
3.000000054419399,0
5.000000048943168,0
11.000000306266568,0
7.000000184304416,0
9.000000089023494,0
6.000000205516142,0
10.999999618296352,0
8.000000191254362,0
10.00000001314464,0
20.000000014652635,0
12.00000012557211,0
21.000000989050264,0
6.9999998106234465,0
17.00000137682195,0
10.00000085416248,0
