avezVERBeuVERB_count,avezVERBdûVERB_count
616.0000206987206,190.00000309725067
1054.9999999954707,370.00001300917813
1004.0000449785903,303.99999823672533
909.0000236967782,316.0000132076118
1160.0000444875377,453.0000238755521
887.000013260277,194.00000317072613
1004.0000305246986,313.0000025217354
669.999968872934,172.99999422755718
782.9999744739534,299.9999997347299
1079.000054626007,242.0000046258337
1120.9999797356668,346.99998334791314
673.999986877126,191.99998280583665
790.0000467410564,268.99999865024483
525.999986943449,221.00000308226205
620.9999654838979,151.99999181341985
697.9999679211733,233.000002939023
853.0000201094413,248.00000038340954
1796.9998903492983,522.9999890146275
2149.000095329575,679.0000333821041
2281.9999206193115,897.9999493182883
2486.0001167627825,712.0000347130597
4303.000060576043,1421.9999627650413
2954.0000437015856,1025.000067524295
2889.0000261931013,773.0000243892837
3121.999904568435,1001.0000090550864
3030.0000301984446,816.9999674496169
2556.9999689089095,786.0000484926704
2202.0001340600174,887.0000272831702
2961.999798220181,913.9999815896215
2406.0001195570053,720.9999743736973
2195.0000632253414,919.0000635415232
1767.999979636864,630.0000000026391
2351.000022640634,958.9999569827507
2215.0000004382237,862.0000015884289
2592.0000195401844,963.0000571604886
3731.999978609005,1175.9999577341116
4098.000077983961,1135.0000034363818
3305.999988314845,1201.999957893424
3350.0001187409925,1051.0000417151387
3197.0000177576844,1022.9999586343131
3393.9998673265354,1186.9999631703413
3304.999787476396,1082.000010974266
3148.999951553298,994.9999831314133
3732.999887016773,1111.0000025161992
3534.9999975451356,996.9999652052152
3800.9999462515875,1221.9999322027033
3770.999963075228,1211.99995360508
3470.9999583678027,1219.000025795128
2641.0000558829097,872.0000090609747
2596.0001015121643,867.9999709128541
3251.000127334814,859.0000395430609
3264.0000579757607,765.9999829306989
3286.9999670015955,920.0000195839863
3558.000138632935,1022.0000197032768
3958.999737022532,1126.0000210144426
4203.000260913642,1205.0000010261792
4751.999717811805,1202.000005330849
4699.999900186147,1282.9999373730561
5525.000316748184,1723.000038020579
4334.000173984778,1812.9999872695294
5500.000008403056,2117.000121642627
5405.999904135798,1971.9999324334117
6241.0000616446505,1650.9999659691066
4972.000233646821,1995.0000134518189
5283.999986656078,2067.0000185627105
5572.000189113074,2162.0000492765466
5149.000201770773,1600.000071025187
4975.999795517099,1793.9999530191042
4345.999842737747,1481.9999523039921
5025.999940801184,1883.9999642379478
3927.999945096068,1428.0000321303369
2406.0000479379637,687.0000054132724
4312.000108807767,1509.0000304044142
3780.99997511001,1423.999992710494
4029.00024602079,1452.0000083271957
4491.999900980744,1721.9999990209658
3830.000134083332,1456.9999626847705
4029.000023886544,1317.9999245971758
3401.0001909878165,897.9999839231709
3865.999913474279,1183.9999305648225
3820.9997150337686,1423.9999600480517
3510.9998322683637,1197.0000197198149
4034.00024956636,1371.0000297695472
3793.000176999871,1128.9999969066328
3082.000074129176,951.000016224541
2858.0000136531407,1071.0000017220866
2860.9998199048887,875.9999583728387
2934.999951420948,1042.0000144937267
2832.999881187034,889.9999315675299
3114.9999534680906,1047.9999961995375
2992.9999243738007,1067.9999963978998
2778.000001255571,1000.9999866489171
2925.0000165760407,981.9999949313268
2854.999995396699,933.0000304699836
2833.0000181882115,947.9999567963797
2948.9998888083087,1089.0000046731654
2727.0000216725366,917.0000745191833
2927.0000447064103,975.0000124588726
3702.000099649689,1033.0000848469795
3337.999939423355,1281.9999391494284
3226.0000796109807,1157.999995990994
2800.999975381872,1064.999937296956
3010.0000243689387,1002.000010035175
2828.000219382977,1057.0000913768226
3307.9999691598896,902.9999697766953
3495.9999032362034,1029.0000250163166
3121.999904895749,963.0000293479122
3172.9997967882023,1086.9999333798562
3516.0001895151977,1380.0001051938898
3366.9999643706087,1192.9999619337457
3471.999912648972,1268.9999914176806
3061.0002011763095,1218.0000468213302
3401.000014388358,1362.9999480798997
2886.0000039613233,1123.9999803719704
2227.999913664024,843.9999413880415
1216.0000593471432,470.00003008087776
1440.0000189070101,633.000019089291
1412.0000004275046,558.0000054551349
1330.0000011929471,479.99998182614365
1637.9999615052602,632.0000180870231
2236.000087897301,816.9999974694357
