étiezVERBenPRON_count,étiezVERBdansADP_count
0.0,60.99999999527662
9.000000364828509,108.00000437794208
0.0,79.99999953598036
0.0,87.00000077707206
0.0,183.0000079698635
0.0,74.00000038491498
0.0,94.99999789788484
0.0,58.000000315277134
0.0,67.00000040847844
0.0,69.0000032425347
0.0,188.99998592661913
0.0,60.00000029512038
0.0,83.00000325209554
0.0,87.99999560405449
0.0,70.99999740160423
0.0,65.9999962874136
0.0,139.0000059510027
4.999999779352496,141.99999625802252
0.0,235.00001126020896
0.9999999600442757,202.99999339058652
0.0,194.00000932377606
2.9999998625417352,335.99999180990244
0.0,341.00000831729204
0.0,301.99999948826473
5.999999934160064,208.00000299107063
0.0,240.9999946255115
0.0,194.00000720671255
1.0000000196916272,228.00000442946586
0.0,283.9999923042982
0.0,232.99999737243448
2.000000024847783,203.99999657744905
0.0,154.99999450291764
0.0,183.00000537212065
1.0000000114049021,143.00000718986175
2.00000007968517,197.00001022773347
0.0,390.9999953421866
0.0,446.00001401854877
1.999999971887524,280.999989667671
2.0000000385480603,303.00000900598513
0.0,227.99999892167537
2.999999818226729,335.99999079645556
0.9999999781800688,324.00000192203447
0.0,265.9999998689429
3.00000001322306,338.9999834506961
2.0000000058782916,352.9999995204227
0.9999999847340232,362.0000022330225
0.9999999905099559,336.00000022478935
0.0,262.00000257470555
0.0,275.9999939550367
0.0,168.000004217533
0.0,228.00000213745852
0.0,203.0000012294802
1.0000000064585168,222.00000518538218
2.000000063297344,305.0000037038256
6.000000078577727,365.9999859891741
0.0,305.0000087319944
0.0,367.000004916035
3.0000000148748662,324.9999869040206
5.000000251747029,474.00001243142407
0.0,352.9999872184432
0.0,351.00000859723883
0.0,369.9999673966863
24.000000328089847,440.9999856327256
1.0000000418959116,360.0000153048118
5.000000424883332,322.0000272698663
4.0000000846224495,557.0000036460169
0.0,406.00000231034323
0.0,330.9999907646115
5.999999717727791,292.9999907106515
2.9999999155414794,335.99997735488114
2.000000031984042,322.99999664616956
0.0,106.00000240028257
2.000000042974009,260.0000031999683
1.0000000063425816,284.0000064380381
1.000000034657932,265.0000051891458
1.000000002924682,293.0000079395061
0.0,276.0000001746853
0.0,192.99998735460588
2.9999999421967964,226.0000067984216
0.0,247.99999928696397
1.9999999205632235,233.9999972795157
0.0,261.9999971138806
0.0,195.9999978236932
1.0000000256593744,156.00000294874292
0.9999999760342294,172.00000125940312
0.0,224.0000079974581
0.9999999575864772,171.9999937370853
0.0,166.99999137722725
0.0,171.99999679748274
1.9999999724563877,166.99999229530985
0.0,190.00000544946968
0.0,145.99999870971297
1.0000000215313318,188.00000192255735
0.0,168.00000040401042
0.0,185.9999938070266
0.0,205.9999908236307
0.0,157.0000073054616
0.0,189.00000976936934
1.0000000382600014,146.0000083328934
0.0,243.00000663468836
0.0,208.00000438624463
0.99999997479242,153.0000000169851
1.0000000355136294,154.00001213909633
0.0,208.00001509347337
1.999999929400122,187.999999973772
0.0,196.99999965134336
1.9999999571866103,166.99998984254174
3.9999998775819483,158.99999977524377
0.0,215.0000096794554
0.0,168.99999756332613
0.9999999662251231,261.000002195266
0.0,170.0000071514242
0.0,229.99999704279404
0.0,194.9999886794122
0.0,160.99999279027767
0.0,96.00000024112452
1.0000000355842107,88.0000047481232
1.9999999346428499,40.99999977380055
2.0000000273749463,74.00000255936325
0.0,91.99999999556533
1.0000000277694943,165.0000004766715
0.0,125.00000258483594
0.9999999631530447,132.99999457267913
0.9999999727568127,125.99999907729458
0.9999999710418446,59.00000061670107
0.9999999759833418,89.99999884796159
0.0,117.99999577741835
0.0,131.000002457592
0.0,95.00000164114725
0.0,102.99999910603401
0.0,91.00000235795909
1.000000048455164,90.0000028034888
1.000000005077469,95.00000068496355
0.0,56.999995430328276
1.0000000221344847,80.00000177075876
