nombreuxADJyeuxNOUN_count,nombreuxADJdieuxNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998839144415,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000001099571505,1.0000000029391458
0.0,0.9999999847340232
0.0,7.999999924079647
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000323267804,8.000000258614245
0.999999984008735,0.999999984008735
0.0,0.0
0.0,0.0
0.0,6.000000078577727
0.0,0.0
0.0,0.0
0.0,0.0
5.999999939106141,0.0
0.0,3.0000000099609134
0.0,0.0
0.0,0.0
0.9999999931925734,0.0
6.000000473659224,7.000000404413258
0.0,1.0000000386665076
1.0000000211556124,0.0
1.0000000307000958,1.0000000307000958
0.0,2.999999982648493
1.9999999059092632,0.9999999529546316
1.99999994369432,5.999999831082959
1.000000015992021,0.0
0.0,3.000000073849272
2.000000042974009,1.0000000214870044
1.0000000063425816,7.000000322602767
3.0000000110620224,0.0
5.9999998235049645,2.9999999117524823
1.9999999906206822,0.0
2.999999901099178,1.999999934066119
5.000000148780658,4.0000000454887275
1.9999999121799232,0.0
0.0,2.999999880844836
0.0,3.99999994378225
2.0000000731160736,0.0
0.0,1.0000000256593744
5.999999856205376,15.999999616547667
6.0000003126428565,3.0000001563214287
6.999999617087737,0.0
0.9999999722953768,1.9999999445907537
5.999999741691397,4.99999978474283
0.9999999862281939,5.999999740162654
0.0,0.0
5.999999641573623,11.999999283147247
12.000000258375982,1.0000000215313318
0.0,6.000000323475838
3.9999999425953368,1.9999999712976684
7.999999901528794,6.999999544907931
9.000000399597853,13.000000911895935
5.0000000326235226,0.0
0.0,11.000000420860019
3.9999999505154102,10.999999863917376
0.0,9.00000033785495
1.99999994958484,6.000000047408101
3.0000002195916915,6.000000439183383
0.0,3.0000001228073376
2.999999894100183,8.99999968230055
