jeunesADJâmesNOUN_count,jeunesADJdamesNOUN_count
4.000000083046418,32.000000240644255
6.999999786423674,41.99999946453978
0.0,28.99999983179287
0.0,67.00000071359266
19.00000120446066,138.00000148619915
21.00000098739266,49.00000084594539
6.999999741286955,55.00000008074031
4.000000043258758,76.9999994288442
0.9999999651471223,53.999999097809344
2.000000039854691,14.000000475566818
1.9999999073039048,84.99999511155885
0.0,83.99999672877586
2.0000000382433525,54.00000119907016
7.999999846046275,54.000000350646104
1.999999966560563,58.999997178852155
9.999999976330948,42.99999812003774
13.000001107980594,26.00000221596119
9.999999558704992,84.99999624899245
28.000001775985865,147.00000857888327
68.99999456162904,164.99999759033003
42.000003191420156,99.00000549105364
40.999999772601825,123.9999958194809
24.000000585381258,192.00000468305004
50.9999990513143,211.0000021370107
23.000000802317917,112.99999876001453
75.00000234537893,205.9999998351873
43.00000147261623,214.00000910229116
35.0000006289818,155.0000044373803
52.99999694917113,146.99999870023038
44.00000064318169,188.0000087639859
66.99999934314454,154.99999809618723
36.999999790373124,86.00000136032544
91.99999902747322,66.00000021564317
81.99999844325409,119.99999954754942
130.00000755828026,113.00000188559348
55.999997987338645,266.99999979879397
112.00000271438746,223.99999221330938
111.00000210971007,151.99999403393616
171.99999909386102,167.00000673648978
174.9999944934084,220.0000002187411
194.0000017243616,177.9999973486852
206.99999755828014,190.99998684070093
216.9999894229837,166.99999884009821
249.99999684164857,195.99999434819475
400.00001250330615,140.0000056707455
341.9999886113822,191.9999938856273
230.9999921187259,199.0000034212834
285.99999232608525,313.9999918972513
168.99999405859057,116.99999724546421
139.99999503498864,81.99999842443398
234.99999843896046,140.00000190922555
251.00000597046193,109.99999892953116
249.0000067239772,158.9999986395278
312.00000689987615,224.99999522291262
255.00000077536248,242.99999976347664
422.0000254705872,243.999993596653
377.9999900300192,232.99999208445942
459.99999803537105,335.99997983228457
496.000040944878,471.9999993311354
394.0000056687076,250.99999778104106
518.9999975866182,213.00000747165404
513.9999960803239,292.9999794327952
540.0000260578087,173.00000392129655
311.0000251440931,236.0000067754625
510.000013699598,206.00000263963224
523.0000050495937,298.9999965367496
429.00000392915524,226.00001309901236
364.0000125365618,169.99999535627845
446.999972453051,152.99999752175034
579.999973668359,205.9999901083811
377.99999830020823,135.99999752804942
120.00000462643791,95.00000317479379
413.00001713562347,146.00000056686113
267.9999983613556,108.0000010559384
275.9999980445293,179.0000046242697
384.9999969540754,274.0000002192336
257.99999658652126,117.9999935704956
262.9999818157788,137.99999114237391
275.0000063445413,153.00000394601778
314.99999252874636,184.9999964197918
239.99999600326564,188.99998937940538
225.00000631185657,117.00000002753168
268.00000312492386,96.00000818041255
283.00001507965584,97.00000767171345
252.9999925912811,111.00000003055729
242.99999853801532,94.99999679728874
253.99999868890146,119.99999817904614
241.00000072022334,108.99999485461063
225.99999657387002,90.99999398115483
260.99999862063993,109.9999997255469
221.0000012035153,88.99999969982498
249.0000018460037,128.99999978331235
295.0000144988529,96.99999677520654
226.00000809796984,83.00000044855481
221.99999188092204,132.99999351054143
244.99998702321568,187.00000175646295
215.00000117847287,160.000008442758
242.00000889572152,154.0000034437188
360.00001848262883,94.00000398885916
315.00000574396574,147.99999816907015
358.00000017902937,109.0000038779264
323.9999850785223,124.99999724635965
293.00001391006833,116.00000592839388
319.00000442379746,104.00000137908236
235.99999827937492,99.9999964700061
250.99999494308202,103.99999564114694
304.9999922839427,104.99999915513348
298.9999812427121,81.99999684279814
292.00002041331913,159.0000027361118
319.99999936053314,99.99999455277809
361.9999765552402,123.99999498093344
325.0000260020112,134.00001006334605
383.9999760859571,102.00000046761795
291.000002070808,100.99999385093037
199.9999980788948,84.0000006785739
94.00000601617556,56.00000114588632
151.0000055753049,67.0000001611622
158.99999612020542,32.99999760550815
144.00000197099615,68.00000015750307
181.000006449824,53.00000172741367
184.00000041782116,63.99999943136473
215.00001420412616,127.00000367707732
166.0000033635707,64.99999557348393
99.0000002311833,68.99999853854275
98.000000090171,43.99999941479886
115.99999156108689,61.999999722320204
97.99999663323395,63.999997102020394
91.00000535585998,102.00000216895236
59.000003113933886,42.00000242749957
89.99999705155992,60.99999835594997
99.00000516708002,40.00000104459626
82.00000241584745,51.00000324995138
88.99999954017669,40.999999701666205
62.99999951363073,42.99999758171356
61.000002832776666,51.00000261143184
78.00000474340887,24.000001002827283
34.99999807483438,38.99999862921012
80.99999684662964,21.999999648630787
74.99999828597332,23.999998574651045
44.99999819728418,35.999997860945854
33.99999889348315,14.000000486981682
26.000001365892782,8.000000142498555
32.99999884303492,14.999999474106787
26.999999751080274,12.000000025336622
24.999999880361727,37.99999787217608
44.99999871211236,18.999999854866267
71.99999865734524,48.99999908624885
80.99999868441174,18.99999984547662
85.99999798190544,38.99999832486451
96.9999977142251,17.999999277366555
