nosDEThiversNOUN_count,nosDETdiversADJ_count
82.00000438605645,110.99999962093322
109.99999898836492,34.99999939836695
221.99998601183626,59.99999965198526
435.9999971941999,99.9999994066033
132.00000399929183,73.99999981663645
146.99999941361298,68.00000091733239
82.00000119633279,45.000000010020855
55.000000126845634,79.99999836937629
106.9999988183904,24.99999893270511
481.00000555508154,71.00000151313353
54.999997640628806,88.99999644433805
361.9999921444557,83.99999726017866
33.999999651139134,55.00000155119112
79.99999722505497,86.99999724477142
44.999997130669065,70.99999867177041
101.99999857311877,130.99999876791335
190.00000959019178,91.9999993510453
261.99999096248246,230.99999916209694
345.00000432096556,218.0000046739385
135.99999027573992,257.9999787512051
172.0000129270584,158.00000038660903
149.99999740519092,204.0000023613337
246.0000060001579,208.00000507330424
236.9999991334221,280.99999135426134
185.00000113404832,384.0000073879918
258.99998873291605,161.99999840879815
179.0000099761029,247.00001221108872
234.00000761909752,296.0000120921358
162.99999339434996,280.0000025272695
217.00000467895984,383.0000176538415
208.00000258416944,308.99999937121385
173.9999995992498,194.9999978713501
66.99999815009005,127.00000230722416
242.99999059918412,242.99999366619699
314.000020598302,242.00001202064982
325.9999694936844,249.0000004457207
293.00000523670684,407.9999947847365
298.9999999458268,292.9999883820541
349.00000567131843,304.0000171160308
247.00000314579137,335.9999944326153
192.9999883349692,346.99998617920244
390.99998801006376,430.9999698455508
211.00000069492455,349.00000491750876
166.99999635050838,437.0000012996484
368.0000061385914,474.0000076638172
345.9999977023205,414.0000020360615
505.99998875042047,507.0000016361646
427.99999673865045,424.99998855038984
213.9999997928923,350.9999867684714
252.9999986288908,457.9999787906843
274.00001670710895,389.00002042468856
309.99998884557505,496.9999999708998
357.0000033288518,470.9999979261549
375.0000137273206,480.00000031881433
306.9999876382291,520.9999740585034
520.9999948325506,468.00001339860137
254.9999846147208,500.9999954453175
276.99998029786025,556.0000030600544
360.00000360617435,465.00001569892993
303.9999940325604,505.9999938311604
213.00000322692546,740.0000053713525
382.9999747599362,561.9999466300792
337.0000087024956,555.9999944949326
284.0000111204457,567.0000412042566
331.00000145262504,563.0000386724518
298.0000091348626,469.0000102757934
295.9999995037763,506.00003994923384
352.9999942978365,590.9999856003448
272.9999900783284,527.9999490893679
327.9999798535115,642.9999998576443
322.0000051494308,493.9999846657314
124.99999722341842,376.0000109282425
229.0000115297166,526.0000285595005
341.00000930340747,512.0000032474018
299.00000803992737,675.0000062054261
320.99999055751556,658.9999816498586
194.00000349729962,459.99997580728956
244.99999533374856,566.9999804102055
205.00000904143897,563.0000199147415
245.99998374635183,548.9999738944034
231.99999493709305,520.9999914160171
295.99999265531335,615.0000035375131
233.0000141897581,543.0000155138044
253.00000078200785,570.0000302619491
178.00000111560854,526.0000035385517
229.00001388463613,475.0000039667653
233.9999826777219,488.99996420670686
199.99999037795124,475.99999667531614
184.9999965880082,449.9999925334547
213.99999758445304,534.9999758860686
218.99999590409323,551.0000083504663
364.0000014786585,489.9999967384877
197.00000884656063,413.0000294373263
248.00000736108944,516.0000126756242
241.9999986412118,467.99999046472914
204.999994894167,515.9999715128214
204.99999669716826,647.0000158407329
155.00000348835155,538.0000175340485
129.00000003030232,538.9999957035326
254.99999684535734,567.9999736914338
158.00000550348645,671.000024547346
196.99999533208708,642.9999803150884
158.00000787216953,597.9999952354657
208.00000275816473,625.0000473772407
174.99999051743038,713.9999781009236
159.00000047864253,762.0000029757865
165.0000026187936,756.999993399166
161.99999730878025,648.9999746328008
152.0000014726051,684.0000423427381
158.99999273956627,674.999975239699
110.99999770520681,689.9999604911898
150.00000236982655,759.0000241111007
115.99999849464058,713.99999645354
120.00000187483117,658.9999950634133
93.000002492026,481.99998974669245
57.000004289742854,287.0000002182467
58.00000004299338,367.0000128573163
61.9999949367771,385.9999798944303
61.0000023814261,363.00001656722947
84.0000026695385,484.9999959924518
54.000000913081955,483.99999877866713
41.000003625162414,422.00002873073316
81.99999615091619,430.9999945772399
21.999999818972572,276.99998283221527
42.999999702116156,229.9999876557232
53.00000014036229,227.99999533177066
76.00000238560415,211.9999976218824
49.000002225174555,276.00000708730215
33.99999972104611,273.00001811073196
49.99999946928127,243.99999820735115
42.00000058418468,268.9999997501586
35.00000013845475,279.0000018379209
60.99999919540355,277.0000081936932
30.00000009102241,286.9999790289452
33.00000073043799,239.0000112204343
24.000001002827283,234.00000977756605
34.99999807483438,188.99998975061274
30.99999858305835,196.99999326251748
27.999999307576424,193.99999898248637
30.999998577456125,166.99999256141896
20.9999998110451,103.00000228808992
15.000000417646875,83.99999848699326
15.000000279090358,103.99999830528238
8.999999713075342,102.99999476177229
16.99999898988578,92.99999473423793
23.000000274928766,116.00000198928576
21.999998951735797,203.99998598767417
20.99999960373181,166.00000116943846
32.9999973257322,180.9999913353877
28.99999881062572,223.999993620905
33.00000103944592,239.00000236555917
35.99999953292299,230.000005375608
23.99999934758214,220.99999241302496
16.999999784769425,231.9999958261578
39.99999804007926,276.99999046625766
30.000001019998553,205.00000420989142
34.99999990099112,225.0000064560817
14.999999990644676,211.999988373951
14.999999853712076,341.00000225755014
14.000000068743446,259.00000463791173
25.99999821663821,276.9999984488291
36.000001544453625,252.00000825458915
37.00000015071442,318.9999954822057
61.9999980347385,227.99998568335033
36.00000014447616,259.0000096364198
47.00000325765098,350.0000130181319
55.000002329067755,269.0000055349196
56.00000249270802,290.00001604513074
47.999998680150185,306.9999896633544
50.000000859492964,406.99999260318225
49.99999995079751,530.0000072038856
50.9999983146709,292.99998134884254
51.000000856637584,266.0000003179431
38.00000067760393,232.00000309827772
30.999997306834736,253.9999811801939
42.00000217781383,239.00001418854006
34.999998679480704,241.00000015944303
41.999998556034114,210.00000430409716
25.999998693949742,155.99999328502423
41.00000211997549,210.9999982499302
49.00000131338743,170.00000714716188
29.999999035565303,154.99999794232218
37.00000012867359,223.99999509440946
23.999998071503597,161.0000001892903
41.00000014126864,187.99999703355672
32.99999843971398,157.9999993078739
30.999998396376046,177.99999381515727
27.99999886978771,182.99999610738186
30.99999921872161,160.99999921823846
37.000000975148794,216.00000487811064
36.00000154866938,174.00000446277923
38.000000500696125,159.0000032987715
31.999998381917177,176.99999398424188
39.999997500301085,165.99998884457287
31.00000103711412,214.00000377151662
29.999998606275124,146.00000168002427
40.00000075300181,142.00000937015258
26.000000301269864,173.00000578053127
29.999998189933425,144.99999260959262
33.00000064324168,156.00000231199928
44.000002380113145,151.00000626056868
29.000000611188433,148.9999982840341
54.00000260621654,167.00000574178034
53.999996978155174,221.99999404536172
32.00000092601666,181.00000054140082
31.000000808844625,171.0000023623733
41.00000037437301,223.99999831027444
66.00000051738748,211.00000183199535
28.99999897539285,153.99999831770302
32.99999722189444,180.9999849741841
52.999999269257316,139.9999932006683
44.9999984714774,142.99999794117673
67.00000274320425,175.00000002555373
79.00000026306434,226.00001287558305
111.99999844141578,310.99999633133086
108.99999679971303,296.00000844009185
179.99999239779436,454.0000163797266
93.99999707865776,224.99998451880253
97.00000632542469,221.00000413630042
81.00000622237525,245.0000070001643
