auraisVERBeuVERB_count,auraisVERBdûVERB_count
34.000001553348724,19.99999985026264
24.000000972876027,16.999999694456843
12.999999924596807,21.999999872394596
22.00000034306551,37.00000016297662
31.00000120871549,29.00000168709589
16.0000004547541,5.000000220216238
29.99999959572503,6.000000042431669
3.0000001884314997,12.999999984603534
21.999999625182586,19.999998519050674
7.000000237783409,23.000000556620936
34.99999932667546,17.999998786192293
17.9999998051213,10.999999487275762
44.00000017535518,6.999999967352092
19.99999930626374,15.000000097401697
31.99999946496901,11.000000239471817
6.999999785855515,14.999999635202842
22.999999837761326,14.000000367788523
42.999996505063635,63.99999808849357
45.00000147061254,50.00000295853404
54.99999919677667,59.99999974779733
77.00000086109235,37.00000224122123
172.99999192313112,126.99999973496347
85.00000207322529,154.00000375619643
85.00000321203902,117.99999625426639
79.9999991221342,167.99998971884705
67.9999956709905,107.99999692185926
97.00000360335628,114.00000315372394
97.99999867762212,70.00000125796362
81.99999411054955,104.99999907159315
85.99999673641386,95.0000006352354
118.00000189152097,126.00000709693337
50.000000578918055,117.99999699120964
48.99999856869837,94.99999808243498
111.99999667682982,122.99999766488108
112.0000006563788,133.0000112459243
133.99999518398891,187.99999324320834
121.99999748176488,175.99999671377137
124.99999648777558,142.00000279090875
148.00000707382858,134.99999732540388
105.00000076123996,188.00000000791704
142.99999575101944,188.99999063985803
133.99999569279197,153.99999802306786
130.00000093642035,215.99999405998668
175.99999075158078,185.99999254988776
110.0000053802917,197.0000049280194
149.99999790906003,184.00000117019164
108.99999706922722,159.9999984815929
93.9999952666605,97.00000016123828
62.99999919616231,130.99999706683366
93.00000172901846,109.99999912735615
80.00000258614243,164.00000006854464
145.999996976705,131.99999651201242
99.99999928163659,197.99999377560337
104.00000626597156,192.00000607654508
117.99999413769908,163.00000071014438
116.99999665517909,186.0000053250851
121.99999460368531,277.99999310327826
133.00000050782947,269.9999931511003
172.00000248926278,272.00000933915476
128.00000042499894,263.00000392559537
205.0000044904588,366.0000081685613
244.99999062760713,310.99997112963854
123.99999940161317,290.00001166408555
219.00001551029163,254.00001175298024
204.00001437138977,279.0000207446398
242.00000865777093,201.00000413434103
145.0000038810703,284.0000146514405
155.00000276397498,284.9999946911374
141.9999982639966,254.99999586958384
239.99998960586603,321.99999320819313
133.0000044503715,289.0000100430371
75.99999936214768,165.0000046888851
140.00000521124483,274.0000150668734
135.99999863695353,224.9999922463259
179.0000113139174,247.0000125557155
182.99999461690146,311.00000741002106
146.00000298788774,270.00000681346353
167.99999589761669,348.9999901101083
141.00000132771837,230.9999959168323
159.99999878962444,364.99997325100463
141.99999228410937,257.99998629285665
131.9999952786984,295.9999875599963
135.00000993980748,287.000002151369
146.0000014623431,278.00001433645593
148.99999508372125,258.99999513824434
120.00000349695074,245.00001494800927
101.99999756620792,196.99998450507502
112.9999933834174,243.99998609810476
128.9999919950062,215.00000159995926
123.99999652023094,230.99998574330593
130.9999991927518,228.0000065393636
114.00000433703104,197.99999931906177
117.0000042902767,265.0000145613574
150.00000159691115,278.0000046518121
125.99999325863394,220.99999506656405
166.00000017030106,237.00000778175365
133.0000102562557,281.000002100663
147.00000217858872,280.00000182691724
108.00000805627045,280.000006003772
137.0000015187785,235.99998422590622
177.00000215315995,278.0000005978329
137.99999552808606,247.00000102458336
150.00000193552034,185.00000962239312
125.00000552814936,277.00000846097214
154.99998957088903,295.9999763308969
132.99999452291874,265.00000596080594
102.99999811884192,309.9999948746715
92.99999726171895,351.999985773175
144.00000015776928,356.0000236983825
138.9999960086951,270.9999950990826
232.99998402838114,396.9999992638463
152.00001121580857,258.00002097033826
172.99999718264203,287.9999820644679
131.99999831480721,294.9999780641182
116.00000270545691,202.99998881914158
56.00000114588632,97.00000338498108
48.00000170804212,127.00000957142183
55.000000328684244,115.99999904395982
42.999999815316244,101.99999984963208
102.99999689157664,169.99999412039753
128.00000355449527,227.999999293796
126.00000313095666,272.0000171843267
141.9999952191688,275.99998772353695
116.99999723086978,230.9999849220473
75.99999883261675,157.00000070687207
66.99999980412909,187.99999790757428
103.99999837857123,218.99998720735078
119.00000651358428,218.00001128979076
76.00000380036818,216.99999595907872
124.99999767662999,232.9999941385019
102.00000368371823,208.0000053896208
72.00000348877182,147.00000478669517
66.0000033741731,186.99999983516463
63.99999812936947,152.99999262438246
49.00000256716287,172.99999938154644
76.00000614406014,171.0000019503737
68.99999729301194,166.99999659077537
62.000000164069775,125.99999760284868
51.999998738536476,114.99999225680664
44.00000112811222,145.99999951975724
20.000000420485357,33.00000090395567
19.999999754398075,72.00000007879039
23.99999915857086,62.000000948668564
25.999999850944594,61.99999870324597
15.999999569618096,71.99999806328145
37.00000031819377,114.99999852073634
78.99999916481796,145.99999600137733
77.99999895389625,216.99998448094993
66.99999971968376,240.99998621314413
78.99999843685858,247.99999326054996
91.00000134795407,207.99999926335448
99.00000072013333,270.0000152932557
55.99999763540157,254.00000551902338
79.99999733837979,210.00000043271393
111.99999278540415,363.999991094187
70.00000032963757,242.0000015722074
107.00000354548811,296.99999202362505
69.99999702424309,296.9999897869868
106.00000454939433,319.0000095584272
117.00000048241547,346.9999950840858
107.0000008544141,418.9999897207945
125.00000147454458,385.0000098592967
133.00000228052903,442.99996690841436
111.99999494331891,449.00000602279465
177.00000046702993,458.000009786222
117.00000229041272,415.000016003877
109.00001042110813,444.0000372710802
167.0000050933266,540.000003352248
180.00000592682457,521.9999871297598
180.9999974792856,487.0000127519674
155.00000757290422,415.00000731705137
100.99999643785031,410.99999098099465
135.00000604840722,359.00002162441865
134.00000555315728,322.0000110358522
106.00000118078852,314.9999865887269
82.00000428894786,332.0000203993026
73.99999776878195,276.99999316051276
94.99999838915794,329.99998994998333
84.99999391166003,277.99998093183916
127.00000609477263,345.0000210501376
105.00000016410907,413.0000214758655
105.00000645326728,347.00000560045
99.00000243733842,336.00000480353765
92.99999815262801,311.99999743175294
77.00000269346197,354.000006972588
90.00000134854488,352.99998389689955
83.00000161513938,380.00000139657226
101.99999137320123,363.99997286205064
134.999998051931,394.99998157319266
104.99999831134332,462.99999964380754
95.00000286985996,385.9999896973941
105.0000013511033,350.9999868526638
97.99999768923558,367.9999876383745
100.99999801754684,388.99998258521794
69.00000330306409,429.0000085304007
127.00000119774593,405.00000247825784
132.00000689410842,443.00002878405166
140.0000087466147,431.0000036404929
120.99999619979656,492.9999682598889
134.0000075919446,488.0000206867996
166.99999753121784,453.00000370409003
155.0000072490948,547.9999862874502
157.00000051953725,618.0000361336673
159.99999230949504,632.0000003160634
172.9999979941969,646.0000012750156
143.0000087567621,688.0000006476625
215.99999521233693,796.99998105626
279.00000746482726,1727.0000647602126
300.00001594545375,1771.0000617538199
223.999990625469,1903.9999426690674
314.0000038611938,2816.9999940176763
344.0000057997572,3761.99994610511
551.0000276038203,5390.000267299077
813.0000579108055,6788.0002082681485
1081.0000112510484,9776.99961894675
1068.0000171863949,9522.999506785127
1150.9999691652079,10591.000047862535
903.9999568812781,9944.999692806221
1046.0000420111737,10148.000329269289
983.000052280664,9857.000497607416
