centsADJannéesNOUN_count,centsADJdamnésNOUN_count
52.00000051463399,0
61.999998534608395,0
82.99999951857963,0
50.000000614095455,0
38.00000240892132,0
72.0000026712381,0
32.000000226302234,0
94.00000257645509,0
55.999999616022436,0
21.000000713350232,0
80.9999945378653,0
25.99999956105586,0
51.00000214070299,0
22.999999325744078,0
37.99999795335496,0
21.00000001615371,0
75.99999893071555,0
443.9999813192833,0
304.00001417326905,0
805.9999474168487,0
250.00000559525162,0
414.99998653896995,0
206.00000502452247,0
133.9999944059042,0
231.99998901655442,0
268.9999890456333,0
345.00000084026357,0
418.0000165421689,0
282.9999923333136,0
775.9999751776744,0
236.00000378304193,0
250.0000028945902,0
348.99998809081217,0
91.99999989912119,0
216.000006703003,0
393.99996704973836,0
336.99999599029036,0
311.9999943379485,0
386.00001236459303,0
286.9999966604627,0
287.99998254976595,0
282.99999313329084,0
296.0000044135215,0
389.99999795993324,0
310.99999049668384,0
289.999986619821,0
448.99998625718035,0
435.9999999098093,0
167.9999978564328,0
144.99999576619777,0
196.00000110300158,0
253.99999111822657,0
171.0000055381054,0
287.0000146603745,0
242.0000037391219,0
299.0000152546888,0
257.99998273833955,0
224.99999429258358,0
233.00001291112991,0
346.0000124861451,0
406.0000173744736,0
267.99999479050047,0
348.0000077061112,0
221.00001448266462,0
231.00000777420925,0
351.99999612481497,0
247.00001819317427,0
342.999987034736,0
233.99998944087832,0
300.99999175333585,0
158.00000407569448,0
59.00000082519388,0
167.00000781086945,0
135.00000484384915,0
219.00001344352881,0
236.00000961620887,0
238.9999941048203,0
255.99999156046317,0
507.99998776079747,0
603.9999960123555,0
201.99999682060454,0
146.9999970582401,0
117.00000861449982,0
158.00000774359933,0
147.9999910715502,0
120.00000349695074,0
136.9999956516466,0
125.99999531888965,0
120.99998953786476,0
63.99999911860439,0
127.00000078971891,0
92.00000193555037,0
117.99999899847539,0
119.00000365135134,0
83.00000057068152,0
89.99999667862033,0
118.0000045697738,0
84.00000298698953,0
104.00000240936406,0
113.00000181568605,0
118.00000143543996,0
77.9999966432337,0
106.00000715596882,0
149.00000322119243,0
89.99999351792519,0
158.99999531557415,0
58.99999603924263,0
99.9999956442851,0
142.00000457612563,0
98.99999608862845,0
80.99999747198042,0
110.00000407502013,0
89.99999439514617,0
108.99999566473981,0
120.0000009693913,0
80.00000422185849,0
45.00000059084407,0
90.99999712748806,0
61.999999302133126,0
88.99999873755111,0
75.99999976459867,0
100.00000769760433,0
73.99999621997362,0
58.999997974329276,0
70.99999579097816,0
71.99999988593797,0
76.9999968993418,0
53.00000014293481,0
41.00000074101421,0
44.00000033022606,0
60.000004156526124,0
45.0000014017444,0
52.99999976259582,0
48.99999721276584,0
61.000002832776666,0
79.00000107464282,0
67.99999843635513,0
51.99999686090677,0
38.99999768380795,0
38.99999719874586,0
18.999999628893338,0
35.00000017204495,0
37.999999448327316,0
23.000000150537563,0
17.00000009555268,0
37.99999970973253,0
31.00000005992112,0
25.99999965129875,0
41.99999719053157,0
52.999998676454204,0
30.999999761731754,0
86.00000432814139,0
65.99999925871353,0
49.999999160872584,0
45.99999807554981,0
47.00000227619343,0
56.00000269316157,0
110.9999944770669,0
70.00000146469316,0
78.0000003216103,0
82.99999855185506,0
98.99999961343485,0
136.9999976317096,0
114.99999677016075,0
152.00000125884017,0
114.00000855769143,0
158.00000263106165,0
122.00000001008897,0
144.99999115159446,0
148.00000442145884,0
124.99999987699378,0
95.99999764103343,0
83.0000009485825,0
105.99999842968288,0
88.99999562937522,0
94.00000157887513,0
107.99999338250646,0
85.99999459638518,0
70.99999414051082,0
108.00000384447533,0
95.00000401697692,0
103.99999740548648,0
65.00000345021472,0
80.99999911687621,0
84.9999988359825,0
70.99999699536014,0
46.999999486491824,0
65.99999475994265,0
81.00000001607704,0
112.99999664138386,0
84.00000150803069,0
72.00000196552267,0
95.99999957862872,0
70.99999828888154,0
141.0000070425699,0
87.00000087209256,0
111.99999778239516,0
113.00000494280528,0
109.99999654526961,0
100.00000462140888,0
75.99999849126581,0
72.0000021640542,0
141.0000063546234,0
96.00000220648768,0
91.99999753467701,0
129.00000012143676,0
123.00000206675294,0
95.00000072472119,0
98.99999925380224,0
97.99999310457018,0
99.99999715785913,0
131.0000023166591,0
212.9999988141782,0
285.0000139084666,0
447.99999376566313,0
342.99998973178003,0
408.9999842447453,0
263.9999984059882,0
250.99999897643568,0
319.0000262032718,0
