soixantedixâmes_count,soixantedixdames_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999754096401,0.0
0.0,1.0000000203893724
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.000000404887487
1.000000012130986,0.0
0.0,12.000000378923858
2.999999974362772,4.999999957271285
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999433579094
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.999999598692489
0.0,0.0
1.0000000193551983,0.0
1.0000000138936158,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000277223604,0.0
0.9999999916929676,3.9999999667718704
2.000000067503942,0.0
1.9999999146279794,0.9999999573139897
0.0,0.99999997539301
4.999999974561649,3.0000001233718
7.000000091782912,0.0
5.000000035478814,0.0
0.0,0.0
0.0,0.0
1.0000000123970343,2.0000000247940686
3.000000050154577,0.0
2.000000064455053,0.0
1.0000000389116444,9.999999998411838
2.0000000617056517,0.0
1.0000000295257556,3.0000000885772673
10.00000074482196,3.0000000989285467
0.0,0.0
0.0,1.0000000039024175
3.0000001775811698,2.000000044637812
8.999999419553566,4.9999995819745
4.999999930419875,6.0000001855898475
7.99999978185772,0.0
4.999999679222999,2.9999999344275534
13.999999717026254,1.9999999903146009
2.9999998475506393,0.0
0.0,0.0
1.000000037757201,0.0
2.000000089789393,1.0000000448946964
1.999999935496419,0.0
0.9999999865007282,0.0
1.9999999282667247,0.0
10.000000070612073,2.000000081814564
1.999999935803654,18.999999898233195
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000021074185,4.000000008429674
0.0,0.0
0.0,2.0000000763616526
1.0000000084166403,0.0
0.0,7.999999997409428
0.0,0.0
2.000000051022838,0.0
0.0,0.0
2.999999991501528,1.9999999943343516
0.0,2.9999999532750015
0.0,0.0
0.0,0.0
1.999999976519168,0.0
1.9999999598829852,0.9999999799414926
3.999999942207023,0.0
0.0,0.0
3.000000123095631,1.0000000144415284
2.999999810772845,3.999999859132446
0.0,4.999999944903933
1.0000000190283194,5.999999769478714
0.0,2.9999999834976245
2.0000000052442957,1.000000002622148
5.000000234243757,0.0
0.0,6.999999601856253
0.0,0.0
1.0000000435730887,0.0
0.0,0.0
0.0,0.9999999752735482
0.9999999666546409,4.999999931078881
1.0000000136009477,2.0000000272018954
0.0,0.0
0.0,1.0000000109460805
0.0,3.000000114176874
0.0,0.9999999657656693
0.0,10.000000470446228
1.9999999518453753,9.999999569480849
0.0,0.9999999980459551
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999688757993,0.0
2.0000000612263413,0.0
0.0,0.0
1.0000000317197397,0.0
2.0000000490128094,1.0000000245064047
1.000000024568923,1.000000024568923
0.0,0.0
0.0,1.0000000276259193
0.0,0.0
0.0,0.0
0.0,1.0000000078456046
0.0,0.0
0.0,0.0
0.9999999603443946,0.0
0.0,0.0
0.0,2.9999998786605353
0.0,0.0
0.0,0.0
1.9999999601599174,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998968063366,0.0
0.0,0.0
2.000000013063863,1.0000000065319314
2.000000008123333,0.0
0.0,0.0
0.99999997857168,0.0
1.9999999711388483,0.0
1.0000000056010145,0.0
1.000000032997007,0.0
0.0,0.0
0.9999999594688898,0.0
0.0,2.9999999019604395
0.0,0.0
0.9999999981595918,0.0
2.999999954028532,0.0
2.999999955898279,0.0
3.0000001167163255,0.0
0.9999999913013131,0.0
0.999999968441446,0.0
0.0,0.0
1.9999999449547246,2.9999999174320866
0.0,0.0
6.000000465086708,1.0000000434494583
0.9999999918917335,0.0
0.0,0.0
0.0,1.0000000306956178
1.0000000394626607,0.0
0.0,1.0000000009069607
2.999999914709088,0.0
1.000000030567417,0.0
0.9999999976814173,0.0
6.999999828754991,1.0000000006662066
0.0,0.0
2.999999904226336,0.0
1.0000000293509017,0.0
4.999999956421817,3.0000001156968494
2.000000056237612,0.0
0.0,0.0
4.99999999248942,0.9999999984978842
0.0,0.0
0.9999999623449473,0.0
0.9999999982907237,0.0
6.000000412445966,0.0
0.9999999916162834,0.0
0.0,0.0
0.0,0.9999999922000105
9.000000044356918,1.0000000337060484
0.0,0.0
0.0,0.0
1.0000000372631286,0.0
0.0,0.9999999897105034
0.0,0.0
0.9999999964654676,3.000000095450287
0.9999999557199466,0.0
0.9999999761804473,0.9999999761804473
4.000000128791248,0.0
1.000000031703344,0.0
4.999999836921488,0.9999999673842979
1.999999980861849,3.9999999617236988
0.0,0.0
4.999999889410696,1.0000000231517694
0.0,0.9999999859793254
0.0,0.0
3.999999954282332,1.9999999771411658
0.0,0.0
1.9999999281785197,0.0
11.000000554451788,2.000000052706885
7.000000192307356,0.0
6.999999955722492,0.9999999679289806
11.000000192381517,1.0000000174892285
11.000000497302292,1.000000014330408
14.999999552957169,1.9999999646086584
2.9999998564907875,0.9999999853360326
8.000000065761995,1.0000000082202494
17.000000146331814,1.9999999365181638
