auriezVERBeuVERB_count,auriezVERBdûVERB_count
72.00000036489661,113.00000050991059
120.99999993159827,120.99999993159827
81.99999952437987,140.99999918216534
100.00000122819091,153.00001091420668
99.99999907727783,274.0000149489276
94.0000075142263,131.00000770668382
119.99999838290012,119.99999838290012
45.999999561551135,94.00000257645509
92.99999891438476,118.99998977734631
68.00000410723527,161.99999831363036
136.99999346054605,159.99998651162682
73.00000007564833,77.99999868316756
91.99999842920136,118.00000725134709
105.99999409946379,108.99999906057528
44.99999769518736,143.9999998504337
58.00000104817639,112.99999532000572
72.00000189148383,110.00000135684161
148.99999776041707,292.99999688245873
191.00000498363906,356.0000034221545
228.99999160093836,487.9999933724513
133.0000091081949,389.00000746074625
430.0000034144222,484.00001805259035
244.9999918012213,575.0000281993051
295.0000014203252,531.9999906678097
246.99999412547632,389.9999978298129
229.99999105377944,447.9999752768117
203.00000554507838,408.00002147694494
234.00001147350622,415.0000223249321
191.9999983023417,422.99998076661984
209.99999704211217,301.00001344137536
209.00000323484596,475.00000611409934
160.00000549840192,232.00000706121673
249.99999827058957,266.99999991753435
211.99999896744987,318.0000107192261
187.00000150370286,398.0000020606324
323.99998835531653,745.9999543987242
244.99999338303024,500.0000132505553
284.9999891327566,499.9999859511023
251.99999500742055,479.00001802657727
212.9999934138398,425.99998682767955
204.00000158324494,588.00000062639
210.0000023345007,479.9999673930369
242.00000060250025,664.0000139084048
239.99999504334158,529.00000370999
291.9999907442592,611.0000192929884
247.9999938265588,570.0000149742248
292.9999862205409,514.9999909406397
216.99999832337872,624.9999788999249
314.9999871489513,457.9999916328389
256.99999857788646,498.99998648252335
282.99999999064596,480.00001551685455
209.99999595326403,555.0000066176799
238.00000221923455,398.9999947327115
269.00001929609033,483.0000223507691
209.0000007427534,578.9999605725824
312.0000089324009,649.0000118860677
233.99999774938942,568.9999860815226
408.999996417892,754.9999857003806
394.0000011436657,711.9999988237669
397.0000069868208,670.0000153061268
392.00001570476223,902.9999990313348
369.9999673966863,693.999986734606
493.9999977429345,662.9999704832377
346.0000213867818,777.000041777899
416.0000234948925,810.000039192598
480.0000139286809,812.0000233110859
395.0000040262391,667.0000324562791
289.99999100174875,576.9999783603795
270.9999843289913,616.9999792886549
399.999977826507,834.9999871773946
308.9999948733261,693.0000010142621
123.99999719880194,403.00001096571077
303.00000045213596,657.0000319250641
275.99999618645865,609.9999884749817
264.0000188125186,642.0000068270381
272.00000855723874,562.0000165849923
416.0000098013512,538.0000158398531
236.9999851860291,542.9999596604705
230.00000316712033,470.0000279571839
274.9999986465709,517.9999928830323
296.9999947772573,466.9999596547775
217.9999986876478,517.0000069848204
238.00000803354976,454.0000239372417
284.99999738662984,515.0000315738255
208.9999882642593,423.0000073524051
175.9999999845024,379.0000120550351
212.99999621299335,398.99998918425416
162.9999999903877,423.99997941080426
188.9999992173554,416.9999908024049
172.9999948707766,412.9999731360662
182.00000864340385,360.99999951327123
166.00000494637982,423.000002598771
152.000000438985,446.0000202296393
127.00000312117322,377.99999802458575
173.9999982076285,358.99998392459617
168.99999533728743,436.9999846599068
193.00000890385306,332.0000214347015
151.00000464360187,374.0000048791539
189.0000046804166,529.0000388794447
231.99999712989376,555.0000027748903
198.00000101663642,538.0000060806385
189.9999890522988,424.9999915712946
201.00000114654696,459.0000073697425
225.0000046876038,531.0000015892278
172.00000053857107,500.00000218051235
217.9999886415646,576.9999603999415
140.9999901832948,460.9999902394243
175.99999288658756,547.9999957496087
190.00001427354647,564.0000560757084
192.9999962237013,502.9999778438258
198.99999805694486,637.9999580925744
184.0000058451153,465.0000141909652
196.9999956880143,506.9999922952398
185.99999579828636,531.999996050355
168.9999982705634,390.9999814959614
50.00000037689329,205.99999624518412
49.0000031582499,216.00000283605152
62.00000060612609,276.00000353427174
50.00000223086389,220.00001229018542
112.00000066561934,253.00000577533538
127.00000059437217,410.99999675149405
