ilsPRONiraientVERB_count,ilsPRONdiraientVERB_count
14.000000573147188,22.000000739240022
14.000000039095942,32.000001048502114
28.99999983179287,8.99999994779779
14.000000477062652,28.00000027102995
20.00000096527046,23.000000966334166
10.999999922115549,19.00000046191492
26.000000492087224,3.0000000212158344
49.9999996048099,33.000000200897325
20.999998484197793,26.999998471053466
27.00000102949829,27.00000102949829
36.99999961352222,25.99999917449361
44.00000007471421,21.999998974551524
16.99999982556957,12.000000562459403
24.999999750533565,30.999998554086456
29.000000220776027,30.999999340559157
52.99999924889621,20.99999935756654
15.000000394059136,17.00000044660035
78.99999771179532,66.99999864069129
55.00000295637042,136.9999996426998
100.9999988604119,105.99999469212284
50.00000201722234,100.0000025374913
100.00000142241463,97.99999580991451
179.00000436596855,98.0000023903068
151.9999941239399,42.999998627413
187.99999266349363,138.00000059509014
127.00000059246466,100.99999932549858
123.00000149208975,129.0000044178487
185.99999800147984,77.99999997009337
124.99999873336596,93.9999940044459
163.9999934029764,145.0000024963022
126.99999902482355,127.00000434359575
109.99999908040456,92.99999898041568
82.99999792387212,71.00000039111978
100.00000382412647,65.99999826077564
230.00001059104108,151.0000067298536
174.00000314124938,116.99999579497536
214.00000537521123,146.99999497258094
225.9999971424165,170.99999807507274
320.99999633732864,132.0000081725348
167.00000341271462,139.00000033020424
249.99998252825617,181.9999912963928
209.99999126780267,167.99999633425156
261.00000385586844,135.99999959452563
165.99999985456094,163.99999821681763
291.9999964080832,263.99999025740425
262.9999885241767,222.99999948055742
316.9999859927797,130.99999458481673
285.99999726660945,211.0000017089545
172.99999653094181,158.99999670957243
248.99999523504871,116.0000017007315
260.00001756279585,122.00000525212906
232.00000042144836,126.9999983133945
256.0000098386708,196.99999683862882
227.99999531785855,180.00001015852544
288.9999895393217,143.00000158785906
264.00001425265657,136.9999972277689
319.00000320025595,162.99999183395536
321.99997642716437,165.9999974873717
270.00000724200936,240.00000482405147
217.00000464496287,200.00000415246694
