ellesPRONeurentVERB_count,ellesPRONdurentVERB_count
177.99999776338638,119.00000091696495
273.00000808247376,179.99999834459715
273.99999841073276,97.99999943157593
347.00000979944883,182.0000072264575
214.0000063040418,159.0000108358911
204.0000017366247,109.00000723760807
180.00000004008342,98.99999669330597
195.9999989999305,124.00000446077011
299.9999871924614,157.99998939794878
273.000009273553,253.00001398618974
227.9999886735595,103.99999669797444
280.99998522750235,117.99999321161808
232.9999999598602,83.00000275259661
210.00000136362374,97.99999394456559
254.0000022451519,94.99999488338742
239.9999994319427,144.9999920830464
235.00000847298105,151.00000013454854
475.9999872093922,151.99999603066072
561.0000256847229,199.99999991345518
587.9999632061613,271.9999839837051
603.0000086096909,256.00001930989873
730.999994276153,216.00000091084715
795.0000193907542,286.99999282563846
824.9999986102314,231.99999656550978
908.0000111303098,276.0000011901803
719.0000031179068,286.9999871877168
609.0000247022651,345.0000048737787
631.0000222421138,263.99999989877756
676.9999836851686,266.999991829234
810.0000027989623,282.9999952837628
672.0000015408267,339.0000061264572
374.9999997845552,203.00000162123445
407.999997513706,227.99999382235762
576.0000004351981,270.0000078715312
766.9999989219648,337.00000319835107
888.9999586541254,520.9999812750614
933.00001609848,510.9999747203159
1110.9999842239565,377.0000152844448
1161.000022025376,629.9999987752772
1037.000002097891,483.9999850461935
984.9999972550711,503.99997503962146
1073.9999613486843,655.9999967528232
931.9999998693203,552.9999778291743
942.9999506524301,524.0000028108363
1121.0000112848195,700.0000154078441
1146.9999650812244,610.9999724679619
1115.999990926197,574.0000135162942
1225.9999976916158,695.9999761656834
872.0000090609747,379.9999875812892
656.0000043547161,384.99998846612436
938.0000277059963,472.0000257243351
905.0000072178699,609.9999730310706
965.9999769083032,534.0000177731063
1066.000061251699,631.9999991803932
1255.9999366741067,548.9999653080758
1299.0000706620635,500.0000210092162
1195.999988496879,687.9999859927111
1362.9999256398858,777.9999695907688
1225.0000222028275,637.0000045760567
1788.0000600069986,811.9999800214479
1223.0000726786332,790.0000265809799
1282.9999387428675,639.9999609114868
1390.9999837117502,854.0000046301545
1381.000015957766,661.0000160233003
1280.000079131631,655.0000186115894
1380.000021175023,691.0000265301741
1342.0000459912549,694.0000379628191
1134.0000007620692,839.9999951415781
1360.9999317010568,833.9999594156797
1323.9999254417537,786.9999921661831
1077.0000319384806,643.9999824176691
521.0000059262304,431.00000580133604
1045.00000574735,630.0000293254398
840.0000327772983,588.0000181960822
1021.0000525744266,574.0000353170075
1230.0000134935588,557.9999835859616
956.0000234282782,629.9999845587502
900.9999503714158,577.9999683795592
950.9999996926553,593.9999995853354
908.999931918252,602.9999624369635
778.9999832445524,384.9999719071634
866.0000348013104,433.99997335987746
969.0000357583692,433.00001349420944
912.0000276178273,536.0000369440534
804.9999901252069,547.999981485242
842.000007817772,486.0000080996563
877.9999708465817,502.9999772036988
842.9999614258107,612.9999615061411
817.9999766905271,552.9999989551745
858.999983119633,533.0000076335772
711.0000278098246,509.00001631053516
720.9999885126384,566.9999828494057
706.0000272446742,512.0000223591516
722.0000213779299,501.000001410848
719.000009766354,589.0000066988866
925.9999878640983,650.0000074942647
790.0000424391903,681.0000051338103
776.000014818828,563.0000390376666
951.000053847908,641.0000086316903
810.9999996078766,618.9999891286338
959.000016537932,561.0000165683044
902.999970185353,503.99998808999396
805.0000176225439,599.0000236467308
952.0000488391086,636.0000309692791
909.9999711821356,651.9999703742792
995.999977410252,577.9999916736112
1073.9999763617468,714.9999975355621
842.9999818640388,585.9999909167235
986.000035239058,774.000040632938
863.9999776068016,586.0000114227088
998.9999643891888,571.9999931454975
939.0000222805979,568.0000081724353
894.999990864711,638.9999704352164
853.999952757851,568.9999816715481
697.9999888390286,460.9999988610369
425.000009234975,250.00000791584847
482.00002644768733,353.00002044270065
436.9999904776663,295.9999830379788
542.9999973801116,436.00000906071887
507.9999815225166,359.0000039249262
616.0000405648374,371.0000097160116
537.0000211629161,326.00001852616526
586.9999704706995,390.99999063388077
442.9999942061084,289.99999628270257
361.0000013445066,198.9999975959959
428.9999915138832,249.9999911693451
489.99998954095815,295.99999685626926
419.0000070821578,249.0000114335169
396.0000211111028,236.00000623710952
443.00001064505886,301.9999971930881
441.00000518264585,250.00001168156527
415.0000208876312,228.00001416272946
394.0000042291668,232.99999865050012
408.9999851418604,230.99998995739935
275.0000105347026,197.00000584306656
299.00001917254747,246.0000117631999
333.99999318155074,218.9999898794855
295.99998039494454,186.99998784315233
330.9999903894214,156.9999979830124
242.99998469028267,144.99999315883198
143.00000111507669,90.00000119166796
111.00000212762954,77.00000182293485
136.0000014766226,87.99999847594009
125.9999947593463,86.99999865405486
129.99999318614636,77.99999679622134
206.99999472803862,91.00000007737201
295.99998937612844,199.0000020311287
293.999997432492,224.99999170964895
367.99998285295817,231.99999615173934
323.999986992598,210.99999193123432
336.99999816409405,176.99999950162274
302.9999999825018,174.00000015491753
329.99998955524677,174.99999303177492
329.99999314274277,206.999999955455
350.9999758319407,197.0000002936337
351.0000116027713,178.00000040561804
322.0000093751595,226.99999476769264
335.99998893329786,206.99998959179604
358.0000046686014,216.9999929447501
335.0000034968309,243.000003822681
432.99997908611175,254.000002124186
432.9999991356368,301.9999964449634
527.9999801594123,293.99998322316304
438.999996270383,299.9999848854875
492.00000684073063,289.9999896471078
560.0000247244996,349.0000045569429
589.0000406599272,320.0000158832714
615.0000070204271,370.99999979442384
842.9999879435869,454.9999864177767
658.9999950576672,383.99999815278767
688.0000085934921,466.0000026316056
456.99999373980955,350.99999159109257
494.0000138224865,271.0000066014817
528.0000036070409,347.0000095712287
442.99996894954825,272.99998921893587
466.00002953207695,280.000015555476
384.9999865430192,284.99998737344987
434.9999878514032,268.9999911115838
357.9999864588676,260.9999893259918
493.0000245196875,271.00000717342834
438.00001496825143,245.00000871506916
408.9999936848887,237.00000445633492
376.000015731759,235.00000410909138
370.00000777269076,224.00000075253877
378.99998572834113,266.99999684814395
412.99998085867924,253.99998950055067
377.9999986442534,272.0000009372661
395.9999801872782,271.9999866848886
397.9999936424018,267.9999900325865
418.999999118395,266.000004353349
398.99999901270235,238.99999520878376
376.9999926133824,237.00000495456152
410.9999921511716,231.99998716068023
441.9999810369003,272.9999879102173
444.0000241828021,307.0000109870582
400.99998737641556,277.99999472865244
410.0000270605246,278.0000135110162
472.0000231376997,294.0000109585228
