fusVERBenADP_count,fusVERBdansADP_count
105.00000599351225,94.00000562389225
123.00000200199861,116.99999579079758
150.9999991241629,137.99999919956608
86.00000018188213,90.0000025626419
95.00000027322885,110.00000818352476
138.0000072026885,56.00000096679473
101.00000472108297,83.00000397735465
81.0000000960527,39.99999918468814
79.9999940762027,49.999997865410236
102.99999900546484,86.00000112399977
156.99999481084222,117.99999339230183
44.999998804266184,48.99999655662231
71.0000031891351,60.00000314529628
72.00000046752814,91.99999730297631
63.99999892993802,34.999998709161986
68.99999779506332,32.9999981437068
47.000000468255934,45.999999675522645
139.99999838577799,76.99999363548818
203.99999633552,181.00000796813657
240.99998468604736,125.99999603814913
148.00000896488493,97.00000466188803
332.99999419899444,111.99999726996747
423.00002449189043,242.00000590259435
596.0000120334522,148.0000062694113
658.9999938232847,220.99999652019136
546.9999590062529,489.9999830457103
312.0000069329223,235.0000103930858
180.0000076398021,100.00000510086974
294.99999222721,188.99999832886766
374.9999994540435,223.9999957398562
344.99999641445976,207.99999918015524
130.000003328119,108.99999907452286
206.99999781181472,117.9999978393033
286.99999455138925,155.00000723087646
259.00001388734586,121.00000410732952
439.9999841862322,221.99999202123539
398.9999825783009,209.00000799152252
538.9999775843146,186.9999876381312
628.0000275820885,332.0000134344315
385.000016341863,179.00000400786283
406.9999741774406,181.99999966268922
215.0000029170697,165.99999499455416
254.00000851075998,139.0000015715906
296.9999956704862,197.99999711365743
284.9999962863694,142.00000223787353
296.9999981519185,156.99999670793704
268.99999555082013,162.9999942811353
249.9999862900774,244.00000285038453
177.9999952054509,106.99999989644616
130.00000205219263,127.99999836786006
281.0000130086108,137.00000835355448
197.99998925945616,113.9999974884255
290.9999981278369,180.99999673529257
360.00000246999286,195.00000133791286
390.9999866014914,188.99999478262544
430.000025699623,200.99999906005627
390.99998990498534,170.99999941105287
525.0000012384953,270.9999766291604
519.0000351153512,335.0000236731188
512.9999742321183,273.00000831930606
382.00000564149474,147.0000020083911
493.9999636370592,189.9999918091593
478.99998303957005,290.99999586886605
295.0000049127881,133.00000279360933
427.00002739348605,255.000006849799
408.00001334897337,210.00001175477814
364.000000678673,174.99999864128256
369.00000884717304,116.99999566282177
323.99999644415624,212.99998301217272
372.9999842701529,207.99999778166156
313.99999727671894,165.99999800781006
139.00000613944187,99.00000013738384
262.0000008562895,133.9999981059529
277.00000184963005,110.99999949847289
384.00000141593887,114.00000488012199
326.0000069687833,115.00000489635195
