doisVERBétendreVERB_count,doisVERBdétendreVERB_count
6.000000407054351,0.0
0.0,0.0
1.9999999883995088,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000382433525,0.0
4.999999826565935,0.0
0.0,0.0
1.9999999623368314,0.0
2.0000000525412176,0.0
5.999999963418401,0.0
4.000000147277616,1.000000036819404
0.0,0.0
2.000000080688894,0.0
3.999999966831232,0.0
1.0000000243908858,0.0
9.999999743495227,0.0
1.9999999780533546,0.0
6.999999613700184,0.0
7.000000052122872,0.0
2.999999998849745,0.0
0.0,0.0
1.0000000087314196,0.0
3.0000000372716746,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000437087346,0.0
0.9999999640596187,0.0
1.9999999776740673,0.0
27.00000009917103,0.0
16.00000030838448,0.0
3.0000001487870547,0.0
4.999999929441672,0.0
0.0,0.0
5.999999982111424,0.0
0.9999999730821488,0.0
1.0000000029391458,0.0
0.0,0.0
0.0,0.0
2.999999954053511,0.9999999846845036
15.00000043945723,0.0
0.0,0.0
1.0000000323267804,0.0
3.99999993603494,0.0
1.0000000064585168,0.0
0.0,0.0
16.999999937726784,0.9999999774825243
4.00000011451796,0.0
0.0,0.0
1.9999999341051178,0.0
5.000000251747029,1.0000000276625125
3.0000000099609134,0.0
1.0000000239752764,0.0
2.9999999697943247,0.9999999506951006
3.9999999727702935,0.0
1.0000000418959116,1.0000000418959116
1.0000000386665076,0.0
0.0,0.0
2.0000000614001916,0.0
6.999999959513151,0.0
0.0,0.0
2.9999999155414794,0.0
8.000000127936168,0.0
3.000000073849272,0.0
1.0000000214870044,0.0
1.0000000063425816,0.0
2.000000069315864,0.0
2.000000005849364,0.0
0.0,0.0
0.0,0.0
1.0000000113721819,0.0
1.9999999121799232,0.0
0.9999999602816118,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999151729544,0.0
7.999999778363016,0.0
9.99999956948566,1.999999913897132
3.9999999449127754,0.0
1.000000024223886,0.0
0.0,0.9999999983202508
0.0,2.000000043062663
0.0,0.0
0.0,0.0
0.9999999876910992,0.0
7.000000143448815,0.0
11.000000681500337,0.0
2.000000076520003,0.0
0.0,0.9999999876288521
0.0,0.0
3.0000000237040503,0.0
0.0,0.0
2.000000081871558,0.0
3.999999858800244,0.999999964700061
0.0,0.0
0.0,0.0
1.9999999387909742,0.9999999693954871
0.0,0.0
0.9999999778194026,0.0
1.9999999324502462,1.9999999324502462
0.0,0.0
8.999999439514621,0.9999999732435634
0.0,0.0
6.000000048469564,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999673214249
0.0,2.0000000273749463
0.0,0.0
1.0000000277694943,0.0
1.0000000329937342,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999787712501,0.0
0.0,0.0
0.0,0.0
1.000000005077469,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999791767671,0.0
0.0,0.0
1.9999999456897228,0.0
0.0,0.0
0.0,0.0
0.9999999893338939,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999167809146,0.0
0.0,0.0
0.9999999472879437,0.0
0.0,0.0
4.000000075378434,0.0
8.999999439484515,0.0
0.9999999873393776,0.0
1.9999999360858935,0.0
1.0000000182279591,0.0
0.0,0.0
3.9999998802212966,0.0
1.000000003668535,0.0
4.000000060566917,0.0
0.0,0.0
1.0000000162703824,0.0
1.9999999513705036,0.0
0.9999999793796698,0.9999999793796698
1.999999987750524,0.0
2.0000000825049256,0.0
1.000000049635223,0.0
2.9999999485669644,0.0
0.9999999931021089,0.0
0.9999999951895512,0.0
8.999999798007753,0.0
0.0,0.0
1.000000023161861,0.0
2.000000019765315,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999569552831,0.0
1.0000000285704114,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999564909574,0.0
0.0,0.0
0.9999999862747153,0.0
1.9999999742080055,0.0
0.0,0.0
3.99999992307937,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999914610211
1.999999924056626,0.0
0.9999999575505208,0.0
0.0,0.0
0.9999999876667732,0.0
0.0,0.0
1.0000000293982834,0.0
0.0,0.0
0.0,0.0
1.0000000198261714,0.0
0.0,0.0
4.000000061657938,0.0
0.0,0.0
2.0000000066785972,1.0000000033392986
0.0,0.0
0.0,0.0
3.000000134061674,0.0
0.9999999983892959,0.0
0.9999999581494154,0.0
0.9999999950813783,3.999999980325512
7.999999986335907,0.9999999982919884
3.0000001532524547,1.0000000239067954
11.000000651345898,0.0
5.000000003663159,4.000000054200494
9.999999770728019,1.9999999791892589
6.000000282585789,0.0
3.9999998287372165,3.9999998287372165
11.000000688496774,4.000000172167095
9.000000594661024,4.000000167579785
