leursDETyeuxNOUN_count,leursDETdieuxNOUN_count
3416.000189565225,528.0000259338176
4302.000216163901,682.0000032766337
3551.0000810074016,863.0000076948972
5383.000252935542,1148.0000342236206
4182.000253004816,1028.000027193511
3616.0001252688344,926.0000367850416
2585.9999523296847,688.9999928521202
2817.999904125976,636.0000124936901
3938.99992954129,1040.9999752805584
3708.0002158242337,1062.0000036668664
4266.999822917966,919.9999710233386
2680.99994601765,708.0000031990057
2667.0001094388854,577.0000225216826
2890.99991664551,553.9999854780552
2909.9999126761154,366.99999428725204
2992.999893666767,400.0000023461738
3792.9999716451525,752.9999960214252
6604.999588722061,1491.9999523003198
7697.000008291987,1454.0000680637434
9423.99973157235,2456.999922743908
8281.000089340487,1671.0000397219328
9322.000242657348,2029.9999613260031
8385.999949400146,2078.000022335169
8567.000361545492,1764.000054151167
11415.999900041452,1985.999925471764
10811.000260612716,2324.0000169969044
9916.999954566412,1838.0000309004429
7897.999957142873,1936.0000284869682
9971.99935407171,1990.9999304287726
10868.999622422438,1659.0000010822146
8218.000397823273,1798.9999910762006
5047.999955634197,1649.000039463983
6166.999797353519,1428.0000057399288
7964.999825447595,1755.000031612746
9590.000370196669,2256.0000784669
12248.000010756243,2428.999856331559
13362.000491294944,2768.9998987999893
12202.00022069201,2490.999888874287
12817.000919272825,2456.0001176915525
11854.000156403745,1679.0000237753336
13270.000214320424,2148.999964375376
13582.999506494312,2095.9999667154593
12555.000377644083,2195.999985508744
15288.000136551504,3575.999790218016
16613.999252052305,2914.0000245447454
14996.000490100452,2684.9999151409284
14754.9996009319,2955.000013297523
15166.00058126484,2401.9998676953755
9807.999932894443,2009.9999794005269
9226.999902749752,1431.000015936663
11409.000069224274,2085.999991554477
11310.999954426867,2514.999980783363
12015.000386252741,2019.000095233704
13900.999927217088,2560.0001553833417
16278.999004890693,2433.0000207517737
15497.00051731039,3557.000034890383
15580.999805801383,2289.999910408083
16372.000240684418,2905.9999267707403
16686.00065191971,2851.0000519818536
16764.99941249003,2485.9999690097084
19418.000297824496,2429.000002508723
18566.99893353526,2561.9998386035586
17351.000404376347,2652.000019544013
16346.000279162718,2912.000218027476
17747.000195095272,3258.000107914519
17766.00027890632,2339.0000595076303
16452.000327555936,2391.999953869655
15231.999824049348,2049.99996618032
15283.999706180337,2176.999999392725
15892.999409114887,1926.999891869715
12701.000013367653,1804.0000567307984
6667.0000999367785,1119.0000283820118
12349.000584970914,1726.0000572813249
11766.000421640805,1652.9999779343386
10656.000681498484,1631.0000211277015
11877.99993209056,1705.9999850030656
11163.000105937446,1616.9999942531106
10757.99965359901,1768.999908113515
10619.999926270382,1998.0001004857272
10929.999805373032,2238.9999029575056
9971.999447545308,1637.9999300975612
9125.999859797053,1355.0000036463205
9293.000373430617,1537.9999928362754
9165.000305354954,1247.0000268144856
9146.000079483183,1407.9999945091524
9122.000414461756,1551.0000377571405
9142.999891512314,1389.9999161000987
8953.0000470768,1348.9999846475293
9261.999421257844,1066.9999523131492
9799.99989693347,1302.9999525504527
8617.000150722428,1006.0000319916111
8726.999662596516,946.000022446961
9212.000264940398,1032.0000222203344
8958.999983154323,1068.0000244076657
9416.999701005041,897.9999723132956
9637.999623853839,948.9999429404922
10002.000417979889,1077.0000739250677
10556.000834693888,808.0000429227015
9851.000694954897,1013.0000189402206
10256.00013021157,1199.9999626592428
10924.00025352622,1370.000023625617
10052.999580811784,953.9999876725296
9793.999961412841,1002.000060681935
9908.000038821854,1253.0000796637414
10005.999240263935,1097.9999893338495
10265.999279304173,1172.999978040497
10985.999559580287,1086.0000188374224
10214.999896667914,1161.9999456562334
11215.000447711314,1364.0000682045072
10286.99947908446,1038.9999425436001
10802.000064365879,866.9999779882726
10235.000365199923,989.0000230705399
10627.00010769046,1088.9999833296608
10365.999274252088,1047.999942414345
8729.999898106296,902.0000209915258
5663.000047270783,315.0000079534561
6778.000271503142,384.0000071974863
6523.99984390342,537.9999805966359
6402.000181963108,419.00001578723777
6843.99987586727,552.9999849593149
7857.9999519549765,780.9999894320853
7353.000215553808,619.0000119931789
8352.99995262097,719.0000104495881
5636.999719678378,480.9999739280235
4352.999777577191,412.99999811628817
5166.999779603362,600.9999744619191
5094.999748139815,532.9999877059348
5355.000140158722,495.0000294574278
4486.000047254543,347.0000064895417
4544.999943585767,418.9999853875306
4668.000235435952,540.9999929433912
4200.00029696025,453.00001883523754
4487.000163085879,424.0000070153431
3818.0000173268763,337.9999796676235
3604.00019244824,394.0000116861331
3826.0001524462814,403.00001461281107
3996.9997901085685,409.99998906397974
3657.9999363184415,351.99997815387604
3572.9999056292936,349.99998766257653
2875.999914933006,303.99999116410333
1679.999979279479,161.0000009155877
1583.0000283473644,253.0000007449649
1623.9999118396893,172.9999988133866
2071.999881188134,215.99998638341143
1862.9999802932466,234.999991467432
2878.9999866774315,242.0000015632687
4363.999808882727,393.00001117359176
4792.999911188544,438.99999881193327
5013.999779442747,516.9999945935509
4830.999554336037,519.9999680660595
4854.00007454377,567.9999874851734
4514.000283128971,457.0000226701852
4418.999827546289,382.99997853344075
4537.999954705779,491.0000182060468
5101.99960383471,473.99998985104
4873.000163110931,533.0000220176568
5588.0000889151925,530.000011812926
5212.999880528696,641.0000046182935
5621.999975663943,559.0000125862458
5943.000252279083,786.0000310956615
6906.999517062262,764.9999566101089
7183.999847166577,870.0000012125148
8005.000029349733,871.9999991045016
7972.000034100224,808.9999409081895
8327.999797896955,831.0000196368386
9180.000403450194,921.0000431672142
9152.000390122437,980.0000318059992
10969.999900498136,1282.0000515804172
13160.999432206276,1281.000043629403
11172.99947428513,1145.9999941205538
10950.000375496253,1149.0000344063137
10335.999946525375,992.999961555276
9388.999844481401,1392.000037435188
8222.000089511597,711.000024042782
7890.999839341492,780.9999871028489
7249.0004290675915,657.0000351224605
7242.999566332178,788.9999601190233
7282.999825536013,634.9999796079773
7864.999490824906,746.9999620520804
8168.000243987312,649.9999961840762
8056.000350638218,727.0000009502744
7322.999859218685,712.0000013550954
7540.000011043357,768.0000017814212
7431.999620330275,578.9999654293214
8480.000028023092,714.0000018624427
8096.999865796546,681.9999806731912
8462.99968648482,770.9999942243526
7971.999633090493,668.9999525665522
8057.000022152384,676.9999978120786
9287.000222712128,786.0000009997023
9033.999692253832,740.9999783725135
8840.999694332299,662.0000216075516
9633.999706517265,832.9999771345919
9396.99993531916,788.999947967592
10063.000251653797,905.0000356848077
10128.000027419812,745.9999762624742
9933.000012971266,808.0000486540212
11701.00038173078,1024.0000078757378
12070.999027523176,935.9999470651284
12194.000193353455,966.0000063187225
13084.000107624292,1223.999965967118
13092.000197530295,1010.0000258518854
13525.000647504916,1229.0000829291419
14191.99963842937,1134.9999987329074
13897.999844644388,1109.9999796359461
13418.000686626305,1098.0000450616049
15109.999690648225,1167.9999928839777
15938.999966836323,1408.000065884299
15261.999798483317,1081.0000225758606
14539.999300219466,1111.9999758147303
15841.999806210453,983.0000145547943
19463.999502804058,1209.9999998204664
25735.99933619021,1493.000055505138
34229.00111193739,1988.0000936879658
44781.9999922029,2463.0000700960686
42844.00052112785,2552.999967111566
47317.99952573349,3031.0001463262056
38771.99821240451,4475.999598723642
38501.00247407789,1754.0000200156571
36124.0029365596,2221.000114156507
