jolisADJessaisNOUN_count,jolisADJdécèsNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.99999963365153,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000243908858,0
0.0,0
0.0,0
0.0,0
5.0000002533117875,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000023526793,0
0.9999999858613794,0
6.000000260117716,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.9999997476684,0
1.9999999563601376,0
4.999999985092853,0
6.000000026446122,0
0.0,0
6.999999594703307,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000129170337,0
0.0,0
4.99999978057133,0
6.000000171776939,0
5.000000017893146,0
0.0,0
1.0000000276625125,0
1.0000000033203045,0
1.0000000239752764,0
3.999999802780402,0
1.9999999863851468,0
1.0000000418959116,0
10.000000849766664,0
0.0,0
0.0,0
1.9999999884323287,0
0.9999999529546316,0
7.999999774777279,0
2.000000031984042,0
0.0,0
0.0,0
5.000000124447807,0
0.0,0
0.0,0
0.0,0
2.999999901099178,0
5.999999884393591,0
2.9999998682698843,0
0.0,0
0.0,0
1.0000000365580368,0
2.0000000513187484,0
0.0,0
7.000000249920568,0
4.999999873949989,0
0.9999999722953768,0
0.999999956948566,0
7.000000169407119,0
0.0,0
0.0,0
0.0,0
3.000000161737919,0
0.9999999856488342,0
1.9999999753821989,0
0.0,0
3.000000133898223,0
1.0000000382600014,0
0.0,0
4.000000150157755,0
1.99999994958484,0
0.0,0
2.000000081871558,0
7.999999717600488,0
1.9999999451354205,0
3.9999999143732206,0
0.0,0
2.0000001026582304,0
4.99999999000833,0
5.0000000388710655,0
0.0,0
5.9999996263430795,0
12.999999859410764,0
0.9999999804473441,0
1.0000000339251622,0
12.000000427010526,0
9.000000009607948,0
1.0000000136874736,0
0.9999999973306328,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999519666836,0
1.9999999841426872,0
2.0000000542435954,0
1.0000000346628397,0
0.0,0
1.0000000340423503,0
2.000000096910328,0
1.000000005077469,0
0.0,0
0.0,0
2.0000000835689398,0
5.999999732760364,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999962284664,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000234400614,0
0.0,0
0.0,0
4.999999932467882,0
0.9999999622586866,0
0.0,0
0.9999999756852518,0
0.0,0
1.999999987750524,0
2.0000000825049256,0
1.000000049635223,0
1.0000000203859956,0
0.0,0
1.999999990379102,0
0.0,0
0.0,0
0.0,0
2.000000019765315,0
0.0,0
1.0000000333399033,0
0.0,0
0.9999999701178797,0
0.0,0
2.0000000571408227,0
2.0000000496222485,0
0.0,0
1.000000022812996,0
3.9999999129819144,0
0.9999999964412905,0
1.9999999725494306,0
0.0,0
0.0,0
0.9999999807698425,0
0.0,0
1.0000000033983831,0
1.9999999914610211,0
0.0,0
0.0,0
1.0000000402447056,0
0.0,0
0.0,0
1.0000000293982834,0
0.9999999474258631,0
2.0000000389843438,0
1.0000000198261714,0
0.0,0
0.0,0
0.0,0
1.0000000033392986,0
2.0000000362795993,0
0.0,0
0.0,0
0.9999999983892959,0
0.0,0
0.0,0
1.9999999965839768,0
3.0000001532524547,0
0.0,0
0.0,0
0.9999999895946298,0
1.0000000024315778,0
0.9999999571843041,0
2.0000000860835474,0
0.0,0
