plusieursDEThiversNOUN_count,plusieursDETdiversADJ_count
12.000000814108702,0.0
9.999999908033177,0.0
25.999999849193614,0.0
61.99999990077822,0.0
9.000000003191122,0.0
14.000000241698682,0.0
21.999999539149467,0.0
6.0000003768629995,0.0
10.999999420645402,0.0
56.00000190226727,0.0
8.999999393096147,0.0
11.99999892536479,0.0
30.000001572648145,0.0
7.999999846046275,0.0
0.0,0.0
0.9999999811684157,0.0
7.000000183894262,0.0
42.999996505063635,0.0
26.000000584783223,0.0
21.999999335488145,0.0
32.0000012910223,0.0
67.99999628384364,0.0
70.000001707362,0.0
81.00000187668638,0.0
51.00000049506488,15.999999824426837
35.00000109451017,0.0
31.00000167137096,0.0
23.000000633582832,0.0
48.99999827564123,0.0
12.00000036377627,0.0
42.99999883222025,0.0
23.99999900182822,0.0
14.999999213524639,0.0
29.000001768404424,0.0
31.000001948743396,0.0
54.999998023279026,6.999999748417331
51.99999710681929,0.0
67.99999968242842,0.0
31.00000200458563,8.00000015419224
35.999999403494506,1.9999999933269184
47.99999709162766,0.0
46.99999966613185,3.999999912720275
59.99999717310194,0.0
86.9999985979131,1.9999999461642977
45.99999871924472,0.0
48.000000858885656,0.0
65.00000203804824,0.0
67.00000226754457,0.0
24.999999996440366,0.0
30.000000147443593,0.0
21.00000067886239,0.0
69.00000061802848,0.0
105.0000003370905,8.99999971707288
36.00000262660702,0.0
95.00000095923725,0.0
89.0000025480246,0.0
90.99999912476255,0.0
59.9999984780223,0.0
65.00000179806328,0.0
59.99999845501523,0.0
67.0000025159282,0.0
115.9999949868858,0.0
65.99999948927635,0.0
63.00000497342185,0.0
79.00000073914616,0.0
58.00000004765462,0.0
122.00000351723426,0.0
86.99999583633684,0.0
61.99999843167049,0.0
115.99999650692978,0.0
51.000000815593076,0.0
12.000000295397088,0.0
54.99999934589844,0.0
30.00000074668684,0.0
47.00000246512878,0.0
64.00000018717965,0.0
67.99999674304088,0.0
95.99999791222075,0.0
74.99999883067913,0.0
46.99999848140607,0.0
56.99999877399165,0.0
48.00000059921623,0.0
55.000001677060524,0.0
48.99999941260024,0.0
39.00000041071387,0.0
72.00000099580788,1.0000000233997843
41.999996928368006,0.0
63.99999822690412,0.0
65.9999978589936,0.0
69.00000082181045,0.0
45.00000100538173,0.0
49.9999988709689,0.0
43.999999530489895,1.0000000215313318
52.000002683272356,0.0
122.9999943587844,0.0
55.99999635926345,0.0
64.00000217218667,0.0
60.00000286850465,0.0
54.00000402813522,0.0
69.00000236001654,0.0
73.99999999757708,0.0
53.99999963205857,0.0
78.00000254396149,0.0
55.00000348499873,0.0
54.9999997110435,0.0
59.99999706329553,0.0
94.00000036180158,0.0
49.99999782214254,0.0
36.000002299949614,0.0
57.99999568618581,0.0
74.99999642815698,0.0
51.00000103945575,0.0
69.99999908608177,0.0
62.99999873892249,0.0
44.999999037237735,0.0
22.000001311795636,0.0
40.00000142336843,0.0
18.99999998653732,0.0
21.000000287436936,0.0
33.99999882407952,0.0
39.00000049653955,0.0
23.000000319032797,0.0
32.99999916024751,0.0
20.999999846215754,0.0
31.999999073339026,0.0
31.999999231466937,0.0
15.999999873141498,0.0
43.000001763708276,0.0
26.000000318237653,0.0
14.999999641469746,0.0
24.000001662610444,0.0
16.000000775282633,0.0
19.999999696341362,0.0
31.00000044894599,0.0
10.000000221344845,0.0
30.000002737754308,0.0
16.99999960908878,0.0
19.99999955231877,0.0
16.999999903774096,0.0
9.999999728448612,0.0
9.000000031602278,0.0
12.000000815596152,0.0
13.99999992385484,0.0
3.999999906469833,0.0
5.999999838606786,0.0
10.999999830143402,1.0000000030903577
16.99999904497571,0.0
15.999999556164873,0.0
15.999999396554625,0.999999962284664
23.999997830176397,1.9999998945758874
24.000000300441627,1.0000000125184012
25.000000366980398,0.0
12.999999751893256,0.0
24.999999580436292,1.9999999746787551
15.999999488687148,0.0
7.000000127595714,0.0
24.00000028128074,0.0
16.999999679432577,0.0
19.999999804949436,0.0
22.000000619599575,0.0
27.999999985957164,0.0
21.000000421571354,0.0
25.000000092371366,0.0
35.99999788406606,1.9999999587593396
36.00000014447616,0.0
19.000000276571708,0.0
27.00000073884676,0.0
32.9999998846007,0.0
41.00000126210995,0.0
46.999999712796935,0.0
24.999999975398755,0.0
42.00000026433645,0.0
41.00000105784208,0.0
43.99999922658516,1.0000000098826576
43.99999877167878,0.0
26.000001644375374,0.0
28.999998259064657,0.0
32.999999013890026,0.0
31.999998622569066,0.0
30.000002185136395,1.0000000285704114
37.00000218736226,0.0
16.000000140887412,0.0
22.999999988143465,0.0
20.99999971895354,0.0
27.999998751653195,0.0
27.999999615692033,0.0
16.99999968816435,0.0
35.999999520164195,0.0
33.99999934617464,0.9999999807698425
29.000001229038972,0.0
45.000001477374276,0.0
48.00000131034845,0.0
38.99999821686258,0.0
28.999998668750138,0.9999999575505208
50.000000328461226,0.0
30.999998082077873,0.0
35.000001802773454,1.00000003962317
47.99999979031834,0.0
29.99999865561836,0.0
38.00000165167697,0.0
49.0000009714824,0.0
51.00000157510597,0.0
45.00000082035427,0.0
32.999999293075895,0.0
28.9999993406928,1.0000000033392986
31.000001055355455,0.0
35.999998572966895,0.0
23.999999752281457,0.0
47.99999927075504,0.0
37.000000314243394,0.9999999581494154
37.00000158072003,0.0
54.00000143201256,0.0
55.999999708139185,0.0
66.00000132072279,0.0
101.99999740869013,0.0
104.000001422207,1.9999999791892589
143.99999927816194,0.0
84.99999713299908,0.0
87.00000073411263,2.0000000860835474
94.00000546137052,2.0000000837898924
