fauxADJessaisNOUN_count,fauxADJdécèsNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000262706086
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.000000318516797,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.00000009637015,0.0
13.000000433015,0.0
14.000000081313226,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999847340232,0.0
0.9999999905099559,7.00000031284128
0.0,0.0
0.9999999970976583,0.0
0.0,7.9999998979912545
2.0000000646535607,0.0
0.999999984008735,2.9999999520262057
0.0,0.0
6.000000189892034,0.0
0.0,0.0
0.0,0.0
5.000000017893146,0.0
7.999999736420471,0.0
0.0,7.000000080203119
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999863851468,0.0
5.000000098337679,0.0
6.000000231999044,0.0
0.0,0.0
2.0000000614001916,4.000000122800383
0.0,0.0
0.0,0.0
2.9999999155414794,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.999999599914597
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999859455625
2.0000000731160736,0.0
0.0,0.0
0.0,0.9999999760342294
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000215313318,2.000000043062663
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000678808334
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000001126183156
0.0,0.0
0.0,4.0000001420545175
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000122519124,2.000000081679416
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000355842107
0.0,0.0
0.0,0.0
0.0,0.9999999973306328
0.0,0.0
0.0,0.0
0.0,0.9999999631530447
0.0,0.9999999727568127
0.0,0.0
0.0,1.9999999519666836
1.9999999841426872,0.0
1.0000000271217977,0.0
1.0000000346628397,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000010154938,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999728448614,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000030903577
0.0,0.0
0.9999999722603048,0.0
1.999999924569328,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998912636903,0.0
0.0,0.0
3.999999872171787,0.0
0.0,1.0000000182279591
1.0000000117200307,2.0000000234400614
0.0,0.0
1.000000003668535,0.0
0.0,0.0
0.9999999622586866,0.0
0.0,0.0
0.9999999756852518,0.0
0.0,0.0
0.0,0.0
3.0000002252024065,0.0
0.0,0.0
0.0,2.0000000407719916
0.9999999931021089,0.9999999931021089
1.999999990379102,1.999999990379102
0.0,0.0
0.0,1.9999999508548632
2.000000046323722,0.0
2.000000019765315,0.0
2.999999981287583,0.0
0.0,0.0
0.9999999567190246,0.0
0.0,0.0
0.0,0.9999999569552831
1.0000000285704114,0.0
1.0000000248111243,0.0
0.0,1.0000000088054632
0.0,7.000000338542787
0.0,5.000000067025879
0.9999999964412905,1.999999992882581
0.9999999862747153,0.0
0.0,0.999999987104003
0.0,1.9999999127819221
0.0,4.999999996420965
0.0,0.9999999935506795
1.0000000033983831,3.0000001120756914
0.9999999957305106,0.0
0.0,0.999999962028313
0.0,0.9999999575505208
4.000000160978823,1.0000000402447056
0.9999999876667732,1.9999999753335465
0.0,1.00000003962317
8.000000235186267,1.0000000293982834
1.9999998948517261,1.9999998948517261
0.0,2.0000000389843438
1.0000000198261714,6.000000118957028
0.9999999948611046,5.999999842463894
2.9999999195409988,6.999999981198938
0.9999999785780576,0.0
0.0,6.00000014606027
4.0000000725591995,6.000000108838798
2.9999998136781523,3.99999993131066
1.0000000215256117,8.000000172204894
1.9999999967785917,5.999999859949543
1.999999916298831,1.999999916298831
0.9999999950813783,3.000000102758071
1.9999999965839768,9.99999954742126
0.0,0.0
0.0,10.00000001314464
4.000000054200494,21.000000220465136
3.0000000313930273,13.000000302994156
0.0,17.000000443331302
0.0,9.999999351176406
0.0,11.000000688496774
1.0000000418949462,11.000000243237903
