soyonsVERBenADP_count,soyonsVERBdansADP_count
33.00000167382949,24.000001628217404
43.000001618736576,44.00000078894237
95.9999994431764,69.99999959398282
88.0000008030159,54.00000299485524
78.00000433946224,39.00000216973113
59.00000003668859,24.00000068213116
59.00000134189471,52.99999945016311
51.99999822255239,36.99999977619379
79.9999989755263,53.99999694210693
86.00000200862767,50.00000079978329
77.99999885188079,21.9999993598858
38.999999341583795,11.99999892536479
66.00000076253171,45.99999921460068
49.00000029244121,10.999999633887654
52.999999254984495,40.99999832658453
50.99999648756394,26.00000025128936
76.00000352949164,59.0000023164286
115.99999739112737,67.00000006691256
143.00000023613748,84.00000234778739
183.99999393523123,103.99999498654836
92.0000044601658,73.00000369362132
239.00000015721827,124.0000021240555
246.0000060001579,101.00000246347946
261.9999993908819,95.00000261851365
178.99999803577523,59.99999723219196
205.9999935310013,112.99999707821786
244.0000006644215,100.00000304947822
283.00001659393035,69.00000256322498
215.99999809013448,117.99999887595364
183.99999642659637,89.00000045334728
157.00000003579302,90.0000000543958
88.99999810238947,73.99999958074625
140.00000171313923,38.999998217745095
166.99999596228133,59.99999800065793
272.0000127401784,133.0000112459243
378.999967588844,97.99999647784263
451.99998471235347,188.00000682180163
205.9999993382991,103.00000094565476
229.00001567047852,128.0000000046671
270.0000073565612,117.99999881230481
362.999981491391,189.99999278703962
352.00000061940773,100.99999572118107
324.0000043300415,99.00000301485386
402.9999933810537,136.99999283511974
421.00000275447604,247.000004973837
407.9999929756552,260.9999867640995
375.00000137176403,151.9999936269826
262.99998938465876,149.99999770267553
236.00000345498177,91.00000263384102
200.9999934622074,86.9999991556431
241.00001302380144,84.00000140718771
241.99998717869988,106.00000037063685
312.99999758781684,134.99999575609323
288.00000205035707,187.000005546488
403.9999938944959,328.00000201630155
443.9999993225511,194.00001224859227
433.99998731396863,222.99999676646593
325.00000236955844,175.99998874282528
468.00000251008487,292.9999986900554
406.0000039643482,179.99999449294418
461.0000028663401,166.00001083210054
378.99998237282426,147.9999959987275
573.9999775396172,235.0000006732947
429.00000719258384,165.0000050234135
492.00001809771845,168.99999935656513
387.99999830166206,257.99999118776014
558.0000127952823,217.0000088296064
425.0000012023392,162.99999905723482
464.99996666179544,109.99999460026227
457.9999884700438,208.99999707148638
399.000007155294,188.0000022320224
293.0000170383561,80.9999986489963
335.00000774891254,138.99999839697662
289.99999089663066,105.99999492274996
330.00001013635267,122.00000645815028
415.00001275930936,143.99999576411915
350.0000005621661,107.99999655545453
322.9999891721703,98.99999727479639
290.9999954961262,94.99999951772152
310.999994885098,101.99999370391652
276.0000001090824,124.99999330530186
338.00000273334695,106.99999762041756
309.0000102955389,122.00000179102848
274.99999590023003,126.00000736171583
375.9999869527334,87.99999789101219
354.00001431206897,109.00000143098951
330.99997727334613,109.99999860318138
429.00000341893224,116.99999446292678
283.99998357106335,106.00000068945972
347.9999901570259,124.00000360849128
367.00000253818115,85.00000129679209
270.0000089518605,144.00000254489913
384.00001287291974,83.00000284976707
393.9999984064483,130.00000301249509
340.9999848876484,88.9999983703806
449.9999929852756,139.0000012405009
381.0000126488965,66.00000459342007
309.0000033118069,70.0000054107741
354.0000045184029,117.00000094464892
306.00000585530603,112.99999217480887
399.0000121978946,109.0000038779264
354.99998797217853,65.99999853495329
379.0000153815292,100.00000276000733
351.0000024443267,96.0000039298348
357.99998405754155,83.99999868734527
371.9999893649325,99.99999768702672
369.999989705492,75.99999621488128
422.00000068516357,57.99999844081554
476.00003166628215,96.00000221498631
365.9999860290449,84.99999528913233
408.999973098112,84.9999977523718
366.000023294288,122.0000085299002
414.99997813360466,136.000002328437
376.9999883860264,105.99999524625872
369.99998000003393,118.0000031637081
188.00000863969873,55.00000365645046
195.00000188669398,86.00000427277661
231.99999079875653,68.99999764393995
195.99999727002904,64.00000242248854
263.99999453263155,58.00000032747093
318.0000170412893,62.000002894650095
241.99999977445265,66.00000115133258
272.99998068633414,111.99999188545243
170.0000012251758,58.99999922929733
193.99998887045626,40.99999958779305
179.99999244672685,48.99999821750725
188.0000028920796,50.999998300759664
178.00000900997685,53.00000193534777
172.00000324135956,33.99999972104611
193.99999674492346,51.99999944805251
183.00000474996057,44.00000297765297
144.00000931375763,32.00000155056526
202.999996776042,44.999999316768054
167.00000073253017,48.9999985677985
174.99999942581542,33.00000073043799
158.00000957038668,28.999999727529428
169.99998876553283,26.99999843115389
151.99999144819736,29.999999945703784
150.99999388654285,26.999999338422338
144.99999606250495,34.99999963030473
79.00000010226874,20.9999998110451
74.00000282273243,14.000000700758712
74.99999737053393,7.000000144878231
94.99999556068688,13.999999825607976
62.9999966468709,21.999998302557984
103.00000174526058,28.99999866266664
162.99999632237024,41.99999857877614
200.9999979633641,67.99999997635489
231.99998062969792,47.99999737271432
254.99997445760508,45.99999599196047
201.00000752690804,29.999999122874684
224.00000682456255,52.99999964501171
