cesDETâmesNOUN_count,cesDETdamesNOUN_count
117.99999990750679,554.0000247787109
50.00000177815914,665.0000199941273
69.99999959398282,760.999995586013
169.0000104185139,802.0000328749584
100.00000051454643,913.0000403276981
181.00000241071055,566.0000228040063
227.00000006424818,850.9999995456753
62.00000223038506,640.9999886816865
125.99999129713267,771.9999534962841
130.99999917026256,923.0000133800484
215.99999909785015,1240.9999271105876
160.9999973909285,1168.9999680557576
255.00001070351493,1186.00005897523
158.9999973262346,976.9999931664141
156.99999412902403,996.000001976264
249.99999216381494,1037.9999974114348
441.00000928595045,822.0000169956644
468.00000399249734,1584.9999243498562
714.0000348570438,2215.0000184126225
1282.9999265345987,1667.9999483698375
925.000053036624,1766.0000458000857
1913.0000400901367,3019.9998826405945
1372.0000334642953,3490.0000567751
925.9999676199305,3304.9998738839786
1160.999973548816,3478.0000483205395
1308.9999247359249,3599.999872514789
897.0000522002724,2107.00006812468
959.000004129112,2114.0000749928254
956.9999799183146,2774.999851517719
817.0000311557491,3493.99994879332
988.0000301458792,3083.000150848077
540.0000162784412,1751.9999316907902
532.000003966175,2192.9999551264427
962.0000130800873,2661.0000708905204
1221.9999949280198,3061.000082233125
1437.9999295279802,4471.999726536106
1819.000011329085,4290.999989681191
1721.9999824968104,4265.999974820856
2215.9999948701657,3765.0002312161996
1705.99997239392,3057.0000353748405
3076.9998361037365,4018.999925437116
3078.9999404247874,3926.000062352037
3165.0001315704308,3621.0000984347516
3991.9998181144615,4541.000011870666
4285.99998367122,3461.000027467274
5118.999727373418,4000.9999519524813
3936.9998681990705,3302.000045276735
3573.9998892698086,4072.9999392668237
2103.9999403503207,3206.999884640869
2325.9999348325396,2156.999937252463
2640.0001062748897,2714.0001531479747
2875.9999553862626,2723.999930274122
3660.0000086318064,3138.0000414121596
4535.000324600004,4313.00009820391
8249.000126550436,5050.999870985924
5490.000063453303,5366.000046514303
7217.999801778278,5244.999829200418
5565.999827758827,6283.999653313572
5484.00004053544,7915.000192972291
5449.000077831293,6000.000173411694
5565.000058290716,6467.000012849703
5827.999943831567,5837.999892252802
5815.9997603805,5107.999903056953
5860.0003179745445,5635.000383791016
6278.000438640307,6054.000452207885
6299.999990340606,5756.000058085677
6078.0002059902645,6020.000087610992
5113.999904533015,5631.999967425437
4769.999910891422,5432.999857000873
5333.000041054489,6233.000034813558
4447.00001612861,4370.999974640384
1639.0000572800477,2466.000080355589
3825.0000706217056,5430.999988734611
3629.000063913319,3833.0000143884813
2686.0000490510256,4629.000194716013
3365.000079017931,5364.000127844924
2978.999994476435,4374.999936513582
3126.9999075033393,4595.999705595696
2934.0001177483123,3556.0000437485905
2893.9999248979725,4447.999636046463
2592.999873137605,3935.9997938473152
2337.000012296103,3566.9999798824224
2393.000039774078,3842.0000183468483
2494.0000761168535,4115.000173139816
2610.999874192563,3373.9998949226683
2453.0001079533295,3951.0001021843427
2569.9999317695897,3531.9998209494534
2280.9999503244785,3933.9999578384204
2482.9999249709535,3839.9997450328005
2180.999949496339,3674.0001196978383
2312.9999790437905,3630.000236484461
2514.99992593168,3598.99995406875
2483.0000431898534,3672.0001215697116
2481.0000317202757,3612.9999970821996
2283.000045109098,3758.9999548631085
2759.9998981443573,4324.999989928787
2822.0001701457973,4598.000096377015
2737.00006785586,3915.000342603083
2947.0001529751744,3873.0002076324695
3027.99989826765,4527.999866856426
3213.0001409320957,4808.000069275965
3162.000013064854,4163.999989992048
2856.0001584045303,4145.00011136689
2480.000029153588,3953.0001572961896
2450.9998556409446,3944.9998128180764
2805.999967986716,3898.9997916087214
3005.999955291185,5215.9998710770005
2805.999815467824,4197.999874760415
3342.000270100021,4982.000451933684
3285.999893006532,4963.999908059552
3191.999930415756,4919.999659321427
3109.000026181172,4114.000074946012
3124.9998133434374,3917.999967415385
3382.999881796968,4698.999955946271
2429.999969231382,3320.9998769578124
1609.0000162297654,1816.0000638698627
1919.9999648520745,1995.0000477502558
1604.9999830855566,1729.9999084375877
1616.9999826971439,1754.999970667603
1942.9999736527607,2008.0000472099814
2177.0000446194795,2973.000134754601
1936.0000627030079,2959.0001522398265
2423.999975087913,3012.9998306695825
1502.9999603084575,1943.9999838516412
1314.0000034586851,1912.9999577793646
1481.999951889998,2293.9998928176065
1405.9999500059432,2244.99993907074
1472.0000845344528,3867.00009502172
1308.0000915900243,2188.0000179313392
1280.0000055478056,2403.000001002504
1116.0000299581197,2033.0000568412852
963.0000817055333,1520.0000798817537
1074.99997922106,1888.0000095862613
929.9999886906401,1550.9999777019932
969.9999769932562,1449.000057276611
1019.0000195729618,1548.0000795245617
911.9999593795753,1223.9999659941082
891.9999470206633,1187.9999782044597
780.999969144506,1160.9999173478002
695.9999903917768,1034.9999399540297
415.0000034712001,605.0000193745852
327.0000071787872,505.99999547144665
326.0000010600296,562.0000005918777
394.9999825803454,497.9999857551136
489.9999835025535,592.9999823904704
568.0000099093445,806.0000281759956
888.0000089609348,1228.9999943078608
1131.9999857350829,1553.9999498144273
1096.999991508496,1692.9999861860963
953.9999761761754,1498.9999285617773
1093.9999840484336,1552.0000494928154
889.9999990687837,1564.0000365541346
1033.9999636793355,2363.0000274683593
737.9999920991349,1385.999969880503
997.9999658347319,1589.9999287391267
947.0000470709437,1764.000102181768
991.9999871841926,1574.0000271038978
862.9999930697817,1593.9999491266522
902.0000088116547,1874.000010498522
975.0000040201286,2002.9999892187845
1196.9999223390982,2609.9999501016837
1342.0000095312816,2589.0000543476986
1325.9999602310634,2639.9999680201086
1095.9999787737202,2102.0000236191654
1580.0000176954184,2877.9999821905194
1733.0001062861593,2589.000058007573
1395.0001219554758,4993.000086879561
1490.0000594236174,3183.9999334026957
2179.0000375586906,4612.999868625158
1465.0000267476105,3831.0001071562633
1540.9999938483197,3369.000078574315
1243.0000051068666,2971.999865608135
1139.0000150197532,2778.0001355430513
1062.9999671088888,2484.999926589323
747.9999853351561,1954.9999626761366
880.000035559418,1655.0001134928816
783.9999489680108,1829.9999120516484
559.0000041712043,1754.9999657873525
879.9999172676206,2061.9998697527426
794.0000071280534,2340.000087344277
782.0000211598617,2640.0000514408675
749.9999955467101,1890.000048761403
770.0000215007469,1964.9999960009918
665.9999746119826,2017.999969108464
869.0000128935975,2083.9999753531056
689.0000058616432,2180.0000608817136
868.0000032524508,2153.999897213029
740.9999705017669,1805.9999221504836
706.9999985311782,1800.0000075984358
781.9999905061279,2101.999967427741
763.0000185882112,2126.000033510142
814.9999894174724,1833.9999662205184
894.9999798177076,2052.999936853966
839.9999731613547,2199.9999138266235
1052.0000116085537,2249.000131868044
886.999987729581,1982.0000007392543
819.0000336992639,1893.0000903972727
987.0000023886894,2285.000091950152
986.9999446166897,2155.999924836325
948.9999912295699,2595.000078336541
1112.0000240570516,2953.0001005127165
1119.9999759992434,2651.9999567232094
1148.000039488651,2740.000107614155
1155.999993886834,2898.0000303728966
1058.0000039110514,3156.9999792250833
1112.0000300318904,2985.999937319309
1075.999995003052,3070.999992962601
1110.0000529380918,3271.000166368838
1182.9999857730381,3404.999868888419
1004.9999286024009,2903.9997965064413
968.9999683231644,3558.000018458808
1199.9999642718258,4551.99983951028
1768.000028569827,7771.0001359636135
2269.000120965797,9518.000742064893
3197.0001596384836,16505.000618103102
3931.0000132533937,15433.000204738242
4927.000021226257,18226.99975287437
2508.999897761085,7716.999576800954
3339.0001972607615,11629.000634501002
3636.0001253468176,11512.000738199873
