desDETansNOUN_count,desDETdentsNOUN_count
77.00000216361298,1250.0000426186043
51.00000094836491,1238.9999875609135
68.99999959978304,2665.999984536545
86.00000018188213,3065.0001338238776
93.00000290751215,1402.0000843377752
80.00000063355337,1647.9999956024128
32.000000842735545,966.9999982085042
61.00000190759551,695.9999900564317
141.99999015156777,1005.9999684655181
74.00000157291556,1034.0000463573772
71.9999938163692,739.9999452071308
135.99999159966526,797.9999682148336
44.00000150735232,1171.0000448689348
73.99999718609429,543.0000035259413
64.99999764305214,1209.9999811804364
60.99999794571601,645.0000080228599
75.0000004373703,1380.9999941242631
102.9999944277821,2702.999801534154
130.0000018063523,2300.000100330523
133.99999582576035,2801.9998200430978
163.00001181548168,1603.000036978511
122.00000101482301,2060.9998771955857
168.00000409766878,2255.000069175993
163.99999363638992,2245.000019704736
300.0000062003423,2510.999977719508
228.99999737712713,3850.999929990541
188.000011339605,2613.0001145324354
146.00000895771626,2490.0000568614196
109.99999868443426,2889.9999537890703
149.9999988492201,3860.000161907902
137.00000595709088,3100.0000700011947
46.00000055539125,2366.0000295819204
84.99999723914223,1965.9999303546163
127.00000499465618,4162.000126251096
189.0000087196207,3139.000181917861
173.00000317718968,5852.0000339436565
216.99999691686304,5564.999895010426
171.00000222371472,4670.999899718108
177.00000059732187,3851.0002363914937
177.9999992472991,3668.9999209048315
192.99999086228792,3180.9997442801214
155.99999659609074,3731.999832801107
196.00000404966136,3066.9998445532765
229.9999857269055,4411.000030594198
179.0000046728353,3900.000167217827
276.99998691775704,4805.999877489443
188.99999934419637,4147.999831682955
149.99999111530985,3433.0000412918616
144.0000032390049,2893.0000526675585
126.00000289816155,3234.999837120633
150.99999964829644,2934.0001236285343
186.99999838677402,3056.999914964762
184.00000152942087,3308.000000901548
186.00000737390783,4969.000059475246
223.99999153716405,4594.000083526977
245.00000031975378,4361.000131547677
199.9999947112623,4092.9997262615225
362.99997814668336,4308.999839266139
236.0000051671393,3866.0001207822775
392.00000130155945,4019.0001751191353
283.0000035711372,5635.000283969377
326.9999726949406,4345.999887186085
370.000008416417,4120.999899639355
298.00002426602066,3590.0002217594074
449.00001110939047,5144.999992627422
278.00000894762456,4622.000313134365
310.0000133960461,4220.0001245345
272.00000574773566,4689.0001742054155
227.99999376860046,4609.999968762058
288.99999754734836,4606.999730939974
218.0000065841709,4209.000010773554
105.99999947346527,2016.0001299051285
185.00000103767695,4091.999981443388
263.0000029663876,4316.999888742253
173.00000534543983,4434.000044594849
286.0000014185885,4206.000211583507
186.0000009640124,3769.0001193118314
240.99999295250652,3887.999719601882
185.00000771095836,4130.00016480823
233.99998172910898,3537.9999147925028
274.999990461363,3346.9998895512495
244.99999998007888,3107.000086661518
233.00000885165403,3743.000075114904
234.00000161212907,3533.000115865593
205.0000045046695,3732.9999199534304
209.00001272766383,3758.9999654080752
179.9999916774251,3656.9996756971236
206.99998992894865,3823.0000417709066
285.99998558612526,3275.9997735161382
225.99999777360432,3383.9998704635614
174.00000912715782,3299.0000569627605
224.00000380391074,3799.9999532085985
235.00000116341909,3654.0000609643776
248.00000880330825,3799.0001289774427
215.00000713310334,3487.0000038694307
261.99999234791085,3333.999978884332
258.0000206175244,3995.9999605364737
306.00001823058324,3536.0001181890143
287.00001824037247,3493.999972396224
275.0000062388116,3371.00001935575
275.0000190921146,3664.0000930590413
277.99999279363914,3887.9999989358766
297.0000215134759,7922.0004610897495
308.00001671998956,3494.0002145744033
310.99999067425915,4086.0000441540265
353.999978026682,4340.99990146114
379.99999488694976,4571.999827454528
441.99999014271884,4316.999985425493
336.00000458774184,4184.0004136856605
401.9999880560603,3634.9998288560764
312.9999863122818,4750.999766201416
346.00000494888866,3730.000266268046
379.0000016873761,3552.9998457940524
355.99999299354437,3532.9998122783963
301.9999995660194,2738.0000265392246
127.00000977443557,1587.0000601533357
203.00001005284193,1508.0000625529094
262.000002979388,1940.0000171893105
180.99999783796198,1550.0000567848588
283.99999586584016,1844.999978857874
319.00001061788083,2714.000186795845
268.00000825588995,3003.000002685623
355.99998718344153,3505.9999859308678
261.99999871880254,2004.9999658752217
194.99999598943418,1579.999955279551
217.9999951681528,2091.9999909431535
214.99999480912658,2049.0000764874326
197.0000092265555,2086.000079877438
220.00000840315303,1870.0001408033456
166.99999902465797,1905.0000130651601
171.00000085337695,1946.0000660350154
138.00000824428867,1648.0001234634392
126.9999991253085,1914.0000524677214
181.99999468039445,1736.9999742012344
130.00000732520238,1630.0000864866963
164.00000536843288,1669.000015564243
143.99999065610675,1548.9999357691147
137.99999112671358,1420.9999597979797
140.99999573635813,1535.9998758954011
83.99999829970294,1349.9999319808958
55.000000455818586,850.9999843369292
85.99999957585244,921.0000367175271
54.000001253538386,668.9999718616219
104.99999991576831,987.9999820988096
91.99999863097098,829.9999854136071
119.9999995554408,1132.000002682883
133.99999303511024,1666.9999083029973
124.00000196197483,1982.0000236239296
159.9999982545314,2420.9998721326792
168.99999346658996,2207.999872754969
205.0000023574927,2342.0000798427486
112.00000252713535,2170.999940629823
142.99999011135992,3259.9999766573906
137.9999984589304,2128.999914411136
174.99999145374835,2221.9999612556558
179.00000988704167,2432.000032974562
171.99999666914076,2570.0001009006637
178.9999916868607,2794.999824885981
185.00000785894787,2636.0000077913096
171.0000007271058,2481.0000574770966
221.99999916105227,2731.999870261422
217.99999987185058,3165.0001404170275
184.99999646460168,3420.999760578181
237.9999906281547,3269.0000254819793
227.9999909392583,3374.0001587162815
354.00001196580143,3642.0003513054935
261.0000243795741,3727.000041278759
333.00000555003527,4475.000105976754
454.00000613789825,4076.9998629292922
318.0000081259681,4460.999980312835
432.99999435923985,3832.0001182909464
393.00000309075983,3787.9997867874963
260.00000775337634,3863.0002672563605
211.99999685936575,3121.000116931713
267.99998596090796,2780.999852005957
198.00000971145244,3614.00018735867
201.99998717663172,2756.9997972161336
249.99998780654914,2569.999953240726
217.99998650472412,2843.99996205403
266.0000087380357,2557.0000561696643
239.99999697157273,3297.0001488825765
201.00000484139457,2798.999994545826
249.999996045251,2680.0000282300957
161.99999612417056,2908.999998772962
215.99999463650695,2913.9999151556804
276.9999923223655,2698.9998745518847
232.99999653221417,2902.0000286948543
236.99998812036418,2606.9998947594304
272.99999188044256,2884.999873888748
231.00000033086744,2811.9999923838823
180.00000672454146,2911.99998707485
235.9999978559375,2487.9999264932253
233.99999091313086,2874.9998115433473
259.999990165715,2717.999927313891
243.00000588573593,2837.0000827087024
288.99998875773696,2954.9999265987312
282.0000003587092,2620.000028939457
282.0000055118029,2910.00014158235
244.99998222964467,3038.9997948229175
285.99999938013497,2994.000048035186
276.00000597461053,3190.0000496756325
233.99999740376842,3127.999875974806
303.00000555750603,3532.0001390811994
341.99999613737845,3779.99984815278
272.0000077766233,3516.000131968325
247.00000472704136,3487.999937058077
268.99999551544676,4366.0000013251265
220.99999634949472,5135.999918221508
266.99999611470685,4844.000137969553
273.0000025451531,4411.999768787346
261.99998437462096,5838.999781025106
242.99999566546555,8525.000044449265
305.00001699388866,11414.000426315513
325.0000119707739,15079.0004960529
497.0000100028718,20203.999982809633
545.9999896855913,20210.999800278
617.0000340618367,21051.00047475533
290.9999982429643,16684.99926609112
400.00002904375896,18241.000415906015
439.0000138221448,17231.000362188264
