moindresADJhommagesNOUN_count,moindresADJdommagesNOUN_count
0,0.0
0,1.0000000094532615
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,10.999999487275762
0,0.0
0,0.0
0,5.00000005753098
0,0.0
0,0.0
0,0.9999999701327121
0,0.0
0,2.999999987389867
0,0.0
0,1.999999983415616
0,1.0000000243908858
0,3.000000102792888
0,0.0
0,20.999999849770305
0,0.0
0,0.0
0,4.99999979440237
0,1.0000000087314196
0,0.0
0,0.0
0,6.999999983086236
0,4.999999961180361
0,0.0
0,0.0
0,2.9999998839144415
0,0.0
0,3.00000005782209
0,7.999999973307673
0,2.999999818226729
0,6.999999847260481
0,0.0
0,1.9999999461642977
0,6.000000219914302
0,3.9999999389360927
0,1.9999999810199114
0,4.999999923422518
0,2.9999999222940668
0,0.0
0,2.0000000646535607
0,0.999999984008735
0,0.0
0,1.000000031648672
0,1.9999999549650487
0,12.000000343553879
0,3.9999999285364662
0,9.999999443091209
0,15.000000301503217
0,18.000000931867
0,14.000000699487746
0,4.999999635766478
0,6.000000082022462
0,3.000000236829612
0,11.000000193780787
0,3.000000181403926
0,5.000000039411764
0,8.99999994794548
0,2.9999998588638954
0,1.99999994369432
0,0.0
0,0.0
0,2.000000042974009
0,2.999999926292847
0,22.00000057665096
0,5.000000111644975
0,2.999999985931023
0,3.999999868132238
0,1.0000000113721819
0,4.999999962175764
0,0.9999999602816118
0,0.0
0,4.000000146232148
0,4.000000102637497
0,6.999999832239605
0,2.0000000467995687
0,1.9999999151729544
0,6.0000000038191015
0,2.9999998708456985
0,2.999999870081327
0,1.000000024223886
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999938455496
0,0.0
0,4.000000178530964
0,9.999999990180987
0,5.999999925773114
0,1.0000000375394387
0,0.99999997479242
0,2.0000000710272587
0,0.0
0,0.0
0,6.000000050534112
0,2.9999998278694204
0,0.9999999693954871
0,2.0000001026582304
0,7.0000001474697715
0,7.999999729800985
0,8.000000326717664
0,2.9999998131715397
0,0.9999999650287585
0,6.999999614453159
0,1.0000000339251622
0,3.0000001067526316
0,0.0
0,6.00000008212484
0,1.9999999946612657
0,2.0000000555389885
0,7.000000304259988
0,4.999999891004632
0,2.999999918270438
0,0.9999999710418446
0,0.0
0,3.0000000758200986
0,0.0
0,4.000000138651359
0,0.0
0,6.000000415652611
0,6.000000290730986
0,2.000000010154938
0,10.000000094866168
0,1.0000000221344847
0,2.0000000835689398
0,4.999999777300303
0,0.0
0,0.0
0,0.9999999728448614
0,2.0000000070227286
0,0.0
0,0.9999999893338939
0,0.9999999766174582
0,3.999999892404524
0,4.000000012361431
0,6.999999869464121
0,2.9999999167809146
0,1.999999924569328
0,0.9999999472879437
0,0.0
0,7.000000236047068
0,0.9999999728159226
0,0.9999999873393776
0,6.999999549087757
0,2.000000036455918
0,1.0000000117200307
0,6.999999601895206
0,0.0
0,4.999999932467882
0,2.9999999669848245
0,5.9999999378356526
0,6.000000029171528
0,1.9999999587593396
0,9.000000036119037
0,2.0000000825049256
0,2.000000099270446
0,5.99999989713393
0,3.9999999724084354
0,3.999999980758204
0,4.00000004434775
0,8.999999562782829
0,5.999999922559614
0,10.99999980664629
0,0.9999999608703749
0,4.000000133359613
0,4.9999998807525365
0,6.999999507449912
0,2.99999987086585
0,4.000000114281646
0,3.0000001720757314
0,4.9999999562702735
0,1.000000022812996
0,3.9999999129819144
0,3.000000085049117
0,8.999999691913834
0,4.999999842916319
0,1.9999999127819221
0,7.99999984615874
0,2.9999999806520385
0,0.0
0,3.0000000818967782
0,0.999999962028313
0,1.9999999151010417
0,7.0000001764770605
0,3.999999950667093
0,1.00000003962317
0,4.0000001175931335
0,0.9999999474258631
0,3.0000001192081447
0,4.0000000793046855
0,0.0
0,2.000000030828969
0,0.9999999785780576
0,0.0
0,6.000000108838798
0,0.9999999828276649
0,1.0000000215256117
0,0.0
0,0.9999999581494154
0,1.9999999901627565
0,0.0
0,0.0
0,5.00000000657232
0,6.00000020947566
0,13.000000302994156
0,9.000000423878685
0,1.9999999143686082
0,4.000000172167095
0,3.0000001256848385
