auxADPhommagesNOUN_count,auxADPdommagesNOUN_count
123.00000495479752,110.99999962093322
181.00000236378833,116.99999579079758
115.99999932717154,210.99999877614817
114.00000227449968,301.0000115661132
107.00000602655815,459.0000339385597
132.00000718836685,416.9999956841739
116.00000143677892,498.0000041382619
97.99999949996526,1113.0000399584999
118.99999957599354,765.999983101343
78.00000175091694,569.999997794292
187.99999678993842,801.9999594129803
61.000000264612204,591.9999621001203
133.9999982333139,690.0000095309645
127.99999915821307,466.0000063203667
120.99999811804364,182.99999454108877
196.99998978662967,291.9999921961223
96.00000252197843,250.9999966299079
263.9999938265015,204.9999989402915
264.0000119554503,303.0000120875826
326.99998232242547,1047.999945255556
254.00001997768658,332.00002237607674
492.0000132578218,753.000005577057
437.9999965086622,467.0000255650894
259.000003781697,591.0000139591477
366.99999491808626,926.9999951012516
379.9999856578398,1006.9999733912434
340.00002377966354,1023.0000370044238
301.0000002057918,1814.0000596902153
279.99998201084816,1758.9999482961125
327.9999957414265,1448.0000452769993
273.0000136037649,1354.000070860674
303.0000027790706,801.9999844939694
223.99999945875953,734.9999995369601
271.0000086496893,1006.0000323673567
328.9999990736197,1020.0000358819483
350.99999677980185,1076.9999894768364
338.9999875431052,1231.9999981411447
311.00000280885183,1076.9999920417736
360.0000129187863,1174.0000317738009
315.00000498326335,1183.0000139968968
322.9999953024937,1183.9999654436888
362.99998308767283,1380.9999705583436
411.9999908276142,1260.0000041874357
413.99997287998553,1020.9999382154101
449.99999960324044,1730.000021064797
349.0000001434797,1743.0000192508917
438.99998407645126,1403.000009821035
414.0000018935914,1943.9999043530183
330.99998316957607,1253.0000281718621
235.99999010104906,1463.9999834523053
313.0000088100204,1021.0000316973809
379.9999770533468,1577.9998997116204
342.0000039140816,1591.9999693555067
358.00001356110687,1404.000066743558
551.0000134484633,1694.9999922826462
516.9999880235614,1087.0000378147267
479.00001235064184,1247.9999879967436
470.99998550520996,1327.999950787373
551.0000187585129,1323.0000686994576
442.9999988545903,1348.000034127222
488.0000047870911,975.0000342302716
467.99996232938804,1240.9999127989254
473.99998387224275,1121.0000335907603
492.0000175008159,1059.0000391441022
480.00003175831887,999.0000819278398
450.00001541688005,1187.9999793732768
452.0000261980247,1104.0000174641307
446.0000120622871,1438.000028287539
357.99997326888047,898.9999341077557
442.99999639458184,1072.0000243819397
295.0000132368995,866.0000494750584
145.0000050327901,746.000039687807
291.0000097409033,1069.0000576678688
279.000007519144,927.0000031902612
347.0000230828035,857.000074764058
340.99999003387984,825.0000005694529
271.000010114094,955.9999764192812
301.9999997374075,917.9999693773327
291.0000079972121,772.0000032641393
249.99999156665373,1051.999964710197
287.9999878691443,858.0000095150934
243.9999876539125,650.000009175911
277.00001446378576,803.0000543784661
232.00001175063196,977.9999834571483
280.0000040526156,759.9999494969202
213.99999829003195,978.0000213347918
293.999983917685,942.9999908843672
233.99999130650932,985.9999391840145
221.999991493164,989.9999510755863
353.99998892255275,923.0000105912786
269.0000077866223,1036.0000091736367
257.0000074061318,889.0000230652286
231.0000070990707,983.0000236448544
253.00000666917336,983.0000271563704
260.99999308305485,1074.9999806964745
385.99998713230946,969.0000091016716
220.00001800991117,952.0000074598736
226.0000125640219,1014.0000090549645
297.0000035148399,915.9999934497445
270.0000063006673,973.0000040310022
287.0000126986706,919.0000030594992
224.999992639739,1017.9999622208151
353.0000002137737,928.0000582800282
315.0000141283013,947.0000317761746
286.9999964790781,824.9999692250102
307.9999937021333,1036.9999998420278
308.99998658697007,1049.9999363011614
284.9999905221434,1011.9999280115516
252.00001112653123,969.0000366269702
252.00000207974955,805.9999625456428
267.99998949411486,845.9999942784535
213.00000911620555,966.0000039765998
293.9999816908109,844.999968972638
235.000002459013,896.9999693635491
167.99999381390754,904.000010839505
123.00000935601386,496.0000153190348
144.00000694292805,618.0000296704274
97.00000006980622,612.9999733875391
91.00000047231498,536.0000011505249
161.00000457403445,871.9999952608407
132.00000014674893,878.9999933264371
165.00001152818558,917.0000034993494
127.99999528358973,1126.9999322149283
128.999998995565,630.9999807179354
111.0000004887924,547.9999982545636
120.99999669020002,545.9999985966504
97.99999633441575,499.00001765811714
136.00000448519245,514.0000217077268
123.00000533235561,562.0000087922526
99.00000154026714,448.00000800089674
84.00000285955743,576.0000399026507
90.00000202475078,459.0000385944184
121.00000375473589,444.99999121755513
88.00000052510053,471.99999084992623
90.00000199210359,443.000014253296
114.00000105287909,395.00001131009503
83.99999882251932,356.99999032579336
80.99999896283181,360.9999821142837
118.99999658622986,426.9999846880255
42.99999941306363,222.999996848077
32.99999932779438,177.00000561268897
19.00000018797199,175.99999591278845
31.00000047433429,157.999997582952
40.99999835297975,118.99999301097957
26.99999816806364,292.99999488279866
44.99999871211236,263.99999592344165
62.99999946318567,473.0000058537016
76.9999950700622,923.9999646827198
89.99999354205895,487.999963622026
74.99999683823826,632.9999721747658
26.99999992043772,626.99998300427
98.00000517908553,779.9999967876072
69.99999957112226,648.9999668804531
69.00000201176535,556.0000049142797
82.99999780199032,555.9999704168092
78.0000042607395,545.00000472948
115.00000542148322,826.999991615512
113.99999357043394,583.9999558720975
98.00000250688656,680.0000363156834
103.00000456765417,803.0000420961284
98.99999153129288,624.9999564396969
125.000000835398,639.0000068015751
132.0000013420137,641.9999933179926
98.0000017566133,583.9999893313292
94.00000216152507,719.0000174030755
122.00000482991044,809.0000239388557
103.00000791851448,790.000064466605
168.00000511371258,893.0000169661927
201.0000039898576,798.9999973930411
173.00000142893515,989.0000038592536
193.00000763207825,1064.000011313662
128.99999747833084,839.9999638024304
119.00000524499433,796.9999969270538
97.00000347580895,917.9999730261019
81.99999521254738,932.9999172128005
55.999999534420915,951.0000495896195
106.99999944954699,855.9999217567423
85.99999459638518,564.9999996468246
87.9999958382897,485.9999570275287
86.00000283649085,611.0000039865631
80.99999898278791,699.0000100197987
63.00000029147306,538.9999904417468
106.00000456439938,474.00000473239845
82.99999713958381,446.9999809584092
82.99999826874846,554.999986633612
62.0000006255012,715.000002182731
79.9999974866611,629.000000315354
75.99999650403146,543.9999849973996
96.00000074591395,569.9999944079718
91.9999963722284,655.999979585597
84.99999855689336,817.0000246807954
54.99999948106234,710.9999845580055
81.9999970878161,645.9999958212262
98.9999947953519,563.9999564163602
87.00000571124285,815.0000377455215
87.00000087209256,663.9999909917549
71.00000530902004,659.0000207041567
93.00000041861284,797.0000519101901
117.99999356340936,864.9999403199812
94.00000001031529,741.0000347887952
106.00000009122536,866.0000488324582
100.99999954432292,753.9999967587866
116.99999838252843,925.0000285757757
148.99999933928336,971.999975447752
