troisDETâmesNOUN_count,troisDETdamesNOUN_count
0.0,51.00000247126545
1.0000000094532615,43.000000219990795
0.0,110.99999935617274
2.0000000518876324,48.00000033450937
5.000000241317614,54.9999993308101
3.0000000071608146,83.00000306198713
22.999999854438077,63.000001678399165
0.0,31.99999925415805
9.999999259525337,78.99999744259564
0.0,25.000000891351608
0.9999999536519524,111.99999329084729
7.999999755934564,17.9999998051213
2.0000000382433525,38.99999974674751
1.9999999615115687,27.99999992443988
0.0,48.999998757345075
11.000000039822757,34.99999934089455
16.00000042032974,126.00000790887282
9.999999558704992,70.99999766548936
11.000000591274086,64.99999997187292
30.999999297657745,105.99999555017914
32.0000012910223,66.0000026627335
54.00000022771179,75.99999790623146
6.0000001463453145,219.00000534160395
24.999999358738066,111.99999683506202
39.99999956106709,171.00000761590087
13.00000000306445,192.99999957995541
12.999999952745508,110.00000355610179
25.000001275217446,102.99999931810645
12.999999562278834,129.99999592539038
23.0000005245717,165.99999620468105
8.999999899064136,102.00000126723691
39.00000008696966,60.00000092256816
7.999999968947616,126.99999500418859
33.00000143064743,134.00000152825692
29.000001393309386,184.99999999677115
22.99999917337123,198.0000022786802
72.99999720278365,125.0000023214789
31.000000681198685,161.9999948507527
53.99999893016155,210.00001460072662
22.000000402986135,116.99999754526795
71.00000011357793,168.9999958024309
107.99999487677292,131.99999919477497
59.99999717310194,201.9999987357482
107.99999295790111,132.99999294279112
123.0000024854489,133.99999655053642
76.99999952086776,114.00000203985343
86.99999955363775,211.99999343685147
66.00000228286007,155.0000025666223
51.000000610968556,207.99999166843526
91.99999988685221,130.99999647468945
155.0000063189128,129.0000054784165
78.99999632669399,132.00000270914518
75.99999946768598,157.00000647084744
60.00000041166551,169.00000720769413
117.99999413769908,332.9999795738843
87.00000249076561,283.0000014076744
115.99999782033495,419.99998863631674
157.9999969549309,383.9999768862012
147.0000044066927,274.00000236154284
146.9999948194249,268.0000043782477
153.0000020309648,316.9999955330056
353.9999719522535,270.9999900519339
414.0000032022095,374.99999308543585
336.00000029543344,330.0000216055822
177.00000614931943,222.0000136780821
163.99999733679178,334.00000683010035
96.00000659804812,268.00000982486773
120.9999956396864,168.99999902253177
144.99998890822442,154.99999607917627
132.00000083064046,219.99999062360445
98.00000001826291,232.00000758253674
55.0000015629617,89.0000046995623
113.00000261162023,198.00000131700796
98.00000006516362,175.00000732319
61.99999973308568,278.0000161387293
101.00000116858698,217.00000189593638
109.99999911687974,232.9999948674738
63.99999789011579,240.9999861312084
98.00000129831332,146.00000478561003
42.99999865704621,258.9999906262856
71.99999437243667,152.99999599896617
88.00000011665304,214.99999037030668
70.00000456085158,175.00000472949895
58.000004123542425,241.00000855567805
25.99999803151103,177.99999573409283
60.00000192071952,204.0000054625326
81.99999394156306,202.99999027182605
51.99999889945328,176.99999569144566
58.99999851054775,146.99999717338036
58.999996972382064,193.00000132918788
31.000000496861063,157.00000778372734
34.99999976703483,173.0000033670561
79.99999959717348,145.0000063100427
88.99999996078255,159.0000020821249
33.99999880732905,187.00000260181682
84.99999784695414,201.99999898932114
72.00000018449154,241.0000133570161
46.000003386887386,233.0000174494155
60.000002295600076,144.00000786395438
62.99999922061769,237.9999906284154
78.00000506680034,202.00000672747697
96.99999447573424,197.99999798870286
154.9999992868184,239.00001289673872
97.00000397077058,174.00001246812604
71.99999911094454,215.99999072267303
63.00000139111957,231.99999578698723
80.00000087731631,287.99999815129166
74.99999500619566,235.9999867327714
89.00000818510291,256.0000203738768
110.00000139476435,284.00000540642316
82.0000001388964,207.9999863269712
83.0000052677606,188.00000559112644
92.99999761821051,239.99999656211136
