mieuxADVétenduVERB_count,mieuxADVdétenduVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
2.999999963982223,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999701327121,0.0
0.0,0.0
0.0,0.9999999600442757
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.999999879293453,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000087314196,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999640596187,0.0
0.0,0.0
0.9999999859437619,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999970185707,0.0
0.0,0.0
0.0,0.0
1.9999999694680464,0.0
0.0,0.0
4.999999923422518,0.0
5.9999998445881335,0.0
0.0,0.0
2.0000000646535607,0.0
4.999999920043675,0.0
8.000000051668135,0.0
4.000000126594688,0.0
0.0,0.0
5.0000001431474494,1.00000002862949
2.999999839179786,0.0
1.9999999341051178,0.0
1.0000000276625125,0.0
0.0,1.0000000033203045
3.000000011286849,0.0
0.0,0.0
6.000000082022462,0.0
0.0,0.0
0.0,0.0
1.0000000211556124,0.0
0.0,0.0
2.999999982648493,0.9999999942161641
0.0,0.0
0.0,0.0
0.0,0.0
1.000000024616424,0.0
0.0,2.000000042974009
1.0000000063425816,1.0000000063425816
6.000000022124047,0.0
32.000000093589826,0.0
1.9999999906206822,0.0
5.00000001467314,0.9999999670330595
0.0,0.0
1.9999999121799232,0.0
0.9999999602816118,0.0
0.9999999859455625,0.0
1.0000000365580368,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000233997843
0.0,0.0
0.9999999722953768,0.0
0.0,0.999999956948566
0.9999999862281939,0.0
1.000000024223886,0.0
0.9999999983202508,0.9999999983202508
0.0,0.0
2.0000000477328275,2.0000000477328275
0.0,1.9999999712976684
0.9999999876910992,0.0
3.000000007687148,0.0
1.000000044632741,0.0
0.0,1.0000000382600014
0.9999999876288521,0.0
2.0000000750788773,0.0
0.0,3.0000000237040503
1.0000000355136294,1.0000000355136294
1.000000040935779,2.000000081871558
0.0,0.0
0.9999999725677104,3.999999890270842
0.0,0.0
0.0,0.9999999693954871
3.000000153987345,2.0000001026582304
0.0,0.9999999778194026
0.0,1.9999999324502462
0.0,0.0
3.9999998929742535,0.0
6.999999859880278,1.999999930057517
1.9999999608946881,0.0
0.0,0.0
0.0,0.0
0.9999999673214249,0.0
0.0,1.0000000136874736
0.0,0.0
0.0,0.0
2.0000000659874684,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999759833418,0.0
0.0,0.0
0.0,1.0000000271217977
0.0,0.0
2.999999968156876,0.0
2.0000000680847005,0.0
0.0,0.0
4.9999999240853406,0.0
0.0,0.0
0.0,0.0
2.0000000835689398,0.0
0.9999999554600607,0.0
0.9999999599809204,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000035113643
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999722603048,0.0
0.999999962284664,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999456318451,0.0
1.9999999746787551,0.0
1.9999999360858935,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000003668535,0.0
0.0,0.0
2.9999999669848245,0.0
0.0,0.0
1.9999999513705036,3.0000000145857637
1.9999999587593396,0.0
0.0,0.0
1.0000000412524628,0.0
1.000000049635223,0.0
1.0000000203859956,1.0000000203859956
1.9999999862042173,0.0
0.9999999951895512,0.9999999951895512
1.0000000110869376,0.0
2.9999999262822947,0.9999999754274316
0.0,0.0
4.99999994872564,0.0
0.0,0.0
1.0000000333399033,0.0
4.9999998807525365,0.0
0.0,0.0
0.9999999569552831,0.0
1.0000000285704114,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000684389887
0.0,0.0
0.0,0.0
0.9999999862747153,0.0
0.0,0.0
0.9999999563909611,0.0
0.0,1.999999961539685
0.0,0.0
1.0000000033983831,0.0
0.9999999957305106,0.0
1.999999924056626,0.0
4.999999687537638,3.9999998302020834
2.0000000804894116,0.0
1.9999999753335465,0.0
3.00000011886951,0.0
0.0,0.0
0.9999999474258631,0.9999999474258631
1.0000000194921719,0.0
7.000000390076802,0.0
2.9999999212319466,0.0
0.0,0.0
1.9999999571561151,0.0
6.00000014606027,0.0
4.0000000725591995,0.0
0.9999999828276649,0.0
0.0,0.0
0.0,0.0
0.9999999581494154,0.9999999581494154
0.0,0.0
0.0,0.0
0.0,2.000000047813591
5.00000000657232,1.0000000411198886
3.00000010473783,1.0000000135501237
1.9999999791892589,0.0
3.000000141292895,0.0
0.9999999571843041,0.0
1.0000000430417737,0.0
1.0000000418949462,0.0
