plusieursDETannéesNOUN_count,plusieursDETdamnésNOUN_count
5258.999924016541,0.0
7003.000255031869,0.0
7780.999815162688,0.0
9206.000699472741,0.0
6676.999914933617,0.0
6211.000215504543,0.0
5422.000165945779,0.0
5610.99992980777,0.0
7607.999911998851,0.0
9161.999890647126,0.0
8076.999642916017,0.0
8203.999873704879,0.0
8015.000273639477,0.0
6951.000139026936,0.0
6042.9997164822025,0.9999999832802816
7115.999540323096,0.0
9041.000072723096,3.000000078811826
11136.999811345051,0.0
15022.000337411266,1.000000036819404
18819.99953419505,0.0
14137.000385475703,3.0000001210333416
18175.999964564773,0.0
17502.999732360935,0.0
17500.000133488244,6.000000205585776
20893.999882522057,1.9999999780533546
20597.000069565307,2.999999942514694
20353.001555790433,5.0000002533117875
19458.999883973218,4.000000078766509
19676.999035861994,0.9999999709845574
20597.000370399735,0.0
18613.001030976473,0.0
11621.000457575694,0.0
12650.000076342412,0.0
15192.000106555748,0.0
17815.00104163047,0.0
21754.99843834232,0.0
24161.000698737407,0.0
26661.99871476524,7.999999887550096
26770.0015959079,8.999999821693592
26382.00044330906,0.0
27952.99877783101,0.0
27944.998984232538,0.0
25962.000278753785,2.999999991055712
31625.999066560486,3.00000001322306
33855.99993768417,4.999999913556016
31460.997935923333,3.9999999389360927
29713.998964779446,1.9999999810199114
33371.00115386324,0.0
21618.000105200517,13.999999821369398
21313.999409707394,7.9999998979912545
25180.001007611078,0.0
26074.000901655894,0.0
27633.001452304026,0.0
30241.00002346328,3.000000094946016
34686.00055853495,12.999999600431524
33848.00123682982,18.000000515330818
33997.00020932783,3.9999999285364662
37506.99969001196,4.999999721545605
36749.0007004278,1.0000000276625125
33424.9999230433,0.0
37707.00094666494,5.000000180515361
37138.997799847544,0.9999999506951006
39408.997735321354,15.999999891081174
33711.00266658916,1.0000000418959116
36602.00305696664,0.0
36986.00260411776,0.0
34481.00096672859,4.000000122800383
35474.99991561392,1.9999999884323287
36106.99927920805,2.9999998588638954
33440.99834673693,0.0
30620.00136018847,0.0
14485.00050771811,0.0
26721.00194611247,0.0
27749.001008481475,7.000000322602767
27420.001019818505,0.0
28768.000826158182,0.0
28029.999541689423,0.9999999953103411
27723.00011984318,5.00000001467314
30156.001614741173,0.0
28890.99762704644,0.0
28576.999748946324,0.0
24828.998978062453,0.0
26838.001335461246,3.00000010967411
27478.001606164762,1.0000000256593744
26776.00068214539,0.9999999760342294
25739.000493859356,0.0
26418.999893366617,0.0
25061.99908341552,6.999999891091059
26490.998871781252,0.0
26416.999544485825,0.0
26918.999624670385,0.0
26408.999620703016,0.9999999983202508
26447.001997308726,3.000000064593996
26216.001793158062,1.0000000238664137
25570.998259152653,3.9999999425953368
27526.000666887732,0.9999999876910992
27267.001685586223,0.0
28364.00212644254,0.0
29017.00053706247,4.000000153040006
30531.999532302598,1.9999999752577051
31289.00005281069,4.999999973824779
29679.99950770483,3.0000000237040503
29346.001817033175,0.0
30350.00099487237,9.00000077959897
30563.000066338293,1.999999929400122
31973.99835035586,0.0
32270.997853148234,3.9999999143732206
31444.997886691424,0.9999999693954871
32476.00244277044,3.000000153987345
29700.9982135301,0.0
30883.999376542506,0.9999999662251231
31286.000277328567,0.0
31897.997492938284,0.0
31239.999288529856,0.0
24075.00087486782,0.0
11749.00062825045,0.0
12494.00015398503,0.0
12583.999289917127,0.0
11715.000487431435,2.0000000273749463
15257.999823625545,0.9999999973306328
17916.00009168052,0.0
17946.00086816785,0.0
17983.999168808088,0.0
11502.000097441742,0.9999999727568127
10214.99987565679,0.0
11803.000123344105,0.0
12043.999704099857,0.0
11685.000180196927,0.0
12256.00048390471,3.000000006822489
12736.999729071444,0.0
13843.000562678113,0.0
13280.00096743959,0.0
13268.999820499948,0.0
13032.999941367829,0.0
11955.000269065482,0.0
12559.00045723914,1.0000000417844699
12445.999260324435,0.0
11243.99961033723,0.0
10702.999480355084,0.0
9104.999564013726,0.0
5475.999868267005,0.0
4295.000217486881,0.0
4554.000069832319,0.0
4695.999765989171,0.0
4213.999969573183,0.0
5678.000132926452,0.0
8811.999889266699,0.9999999813520173
10520.999484073369,0.0
11744.999222288303,0.999999962284664
13812.999193741949,0.0
11778.000489422646,0.0
12360.000165440002,1.0000000188446085
12314.999268404163,0.0
12645.00003641926,0.0
14169.999229524961,0.0
15060.000518663515,0.0
15703.999974256863,0.0
16127.999549221584,0.0
17138.000103000337,0.0
18317.000524727857,0.0
19304.9987438709,0.9999999622586866
19775.000190322302,1.0000000162703824
21286.999740537947,0.0
21693.99953308872,0.0
23189.000067190624,0.0
25300.00118936236,6.99999998443219
25515.000464503264,0.0
28884.000983798403,0.0
32836.00069130899,0.9999999931021089
31719.000644745207,0.0
30657.000462714535,0.0
27840.998492887134,3.9999999017097263
28549.000675206516,2.000000046323722
25844.000478933976,0.0
25702.998477285277,0.0
24236.001190574538,0.0
23947.99884031161,0.9999999567190246
23355.99904703547,0.0
22924.99852187232,1.9999999139105662
23373.000781417144,0.0
24575.999934854193,0.0
21668.00003318513,0.0
22029.00108900259,0.0
21799.999943448638,0.0
23512.999815525385,0.0
22213.999155088048,0.0
22116.99910831763,0.0
22205.999156069578,0.0
22166.999327021374,0.9999999807698425
25004.999393482107,0.0
24551.000730680782,0.0
22559.000164786947,0.0
23799.99951618821,0.0
