différentsDETessaisNOUN_count,différentsDETdécèsNOUN_count
0.0,0
8.00000007562609,0
0.0,0
1.0000000259438162,0
0.0,0
0.0,0
0.0,0
6.0000003768629995,0
0.0,0
1.0000000199273456,0
6.999999865335091,0
7.999999755934564,0
0.0,0
0.9999999807557843,0
10.00000011506196,0
3.999999924673663,0
0.0,0
0.9999999701327121,0
1.000000036819404,0
1.9999999200885514,0
6.000000242066681,0
5.9999997250834705,0
6.0000001463453145,0
14.999999615242842,0
6.999999923186741,0
7.999999594538416,0
1.000000025452888,0
19.000001277517953,0
2.9999999734740896,0
1.0000000087314196,0
1.0000000124238915,0
1.0000000058816982,0
12.999999405915034,0
0.0,0
10.000000874174692,0
4.999999820298093,0
40.00000021425463,0
22.999999517143372,0
28.000001946763547,0
31.999999893230694,0
53.999998122463865,0
47.9999989526433,0
31.999998580588112,0
78.99999496021478,0
60.000000580907596,0
59.99999789030198,0
57.99999982884902,0
68.99999729638932,0
53.00000122615404,0
29.000000425182883,0
48.00000155168546,0
43.00000000094591,0
32.99999987207729,0
67.00000323590216,0
65.99999851384659,0
90.00000257665408,0
81.00000080453728,0
40.999999445175234,0
88.00000515672826,0
70.00000284872587,0
60.00000216618433,0
43.99999830142051,0
60.99999989191454,0
33.0000008268557,0
38.00000100622569,0
32.000000676979596,0
35.00000118859207,0
75.0000032266818,0
36.99999848406859,0
40.00000069261254,0
39.0000013981664,0
6.000000147698544,0
40.999999595846425,0
49.00000151634018,0
51.00000093134859,0
61.00000027542718,0
80.99999851836427,0
23.999999208793422,0
47.99999907514873,0
14.999999159623467,0
44.9999978666926,0
20.999999386399494,0
29.00000172744607,0
24.00000131857131,0
40.99999767202447,0
69.00000393988117,0
52.99999869827692,0
73.99999607934267,0
20.99999909591989,0
22.999999949058218,0
46.0000033163202,0
87.00000037638365,0
41.0000008827846,0
56.00000205762859,0
38.00000015938701,0
53.000001192277075,0
79.00000315196345,0
87.00000178710646,0
36.000000788731505,0
73.00000231053195,0
43.00000118645103,0
75.99999689230245,0
70.00000384256371,0
68.00000442834082,0
74.99999900504471,0
82.99999976683453,0
42.99999897160162,0
47.99999799129021,0
72.00000459989921,0
48.999997298569646,0
86.99999456864032,0
56.00000207834977,0
41.99999738440155,0
80.99999999366158,0
48.999997301172115,0
14.000000192231235,0
19.999999903327883,0
49.999997353687505,0
22.00000107436953,0
44.99999915643715,0
36.000001586172516,0
49.000003302681485,0
38.99999841248993,0
39.999999328595194,0
37.99999941630837,0
38.99999805388949,0
29.99999886568571,0
21.00000106745023,0
23.00000147740752,0
41.999997959679185,0
30.000002606759328,0
32.00000077182727,0
47.99999882549044,0
48.9999985677985,0
51.99999966842007,0
35.00000220456656,0
20.999999430929023,0
31.000000082034887,0
34.99999883476239,0
22.00000056405611,0
15.999999881052798,0
16.000000284997117,0
22.000000058066966,0
19.99999922642204,0
5.999999838606786,0
16.000000049445724,0
20.999999608392365,0
20.000000190267755,0
19.999999858405438,0
36.999998502021064,0
44.00000138592788,0
41.99999995839507,0
40.99999856959404,0
41.00000102663678,0
54.99999710629772,0
52.0000004746941,0
37.000002215875995,0
50.99999702771571,0
53.00000227469717,0
61.000003072256945,0
52.99999567365623,0
70.9999986785042,0
64.99999841954136,0
67.99999859781755,0
65.99999941328392,0
85.00000198478409,0
75.00000412351123,0
57.00000172495686,0
74.9999976905469,0
66.99999876102042,0
59.00000149909843,0
50.99999874679901,0
55.00000246416591,0
31.99999890661798,0
55.000000512134996,0
33.000001100216814,0
37.99999893826742,0
51.0000000818049,0
36.99999934178358,0
40.00000152225191,0
31.999999329320588,0
21.99999966717794,0
30.999999455240175,0
45.00000025163594,0
25.000000676834226,0
29.99999848088983,0
19.999999464268967,0
26.999998913396748,0
30.99999921872161,0
31.000001216140333,0
38.000001147943976,0
20.99999953151973,0
35.99999943899693,0
15.999999320808334,0
32.000001077358824,0
20.999999638629426,0
24.000000119031096,0
19.99999966179466,0
19.9999980171474,0
30.000000220375384,0
24.00000097841532,0
28.999999407512465,0
26.00000065418151,0
21.9999993954987,0
23.000000202828343,0
25.000000453494998,0
24.99999849225288,0
30.00000022885932,0
40.99999817374702,0
25.999999843242314,0
23.99999988195308,0
27.99999966184326,0
27.000000400887277,0
17.00000050001098,0
35.00000085877908,0
23.999999875489387,0
38.99999969283705,0
36.99999742281939,0
21.000000688839982,0
33.00000247056577,0
