diversDETaoûtNOUN_count,diversDETdoutesNOUN_count
0,2.000000041523209
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000141438896
0,2.000000021629379
0,0.9999999651471223
0,1.0000000199273456
0,0.9999999536519524
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.999999963418401
0,2.000000073638808
0,0.0
0,0.0
0,0.9999999917078082
0,13.000000317081515
0,27.00000002641439
0,2.999999967080032
0,0.0
0,8.000000203623104
0,5.000000158683272
0,0.0
0,11.000000160795423
0,8.000000099391132
0,0.0
0,0.0
0,9.999999922360722
0,0.0
0,2.9999998921788564
0,7.999999910696269
0,0.9999999859437619
0,20.0000003854806
0,15.000000108748566
0,5.999999636453458
0,2.9999999345402064
0,1.9999999940371413
0,7.999999784657194
0,19.99999965422406
0,3.0000000536803535
0,0.0
0,27.9999995711661
0,3.999999988390633
0,0.0
0,10.000000323267804
0,12.999999447828401
0,0.0
0,3.000000094946016
0,37.99999764855784
0,14.000000400812858
0,14.99999919589893
0,25.999999825669672
0,5.000000251747029
0,14.000000046484264
0,6.000000022573698
0,0.9999999506951006
0,10.000000300526798
0,1.0000000418959116
0,1.0000000386665076
0,4.999999987840972
0,4.000000122800383
0,9.999999942161642
0,3.9999998118185265
0,10.99999946297799
0,4.000000063968085
0,0.0
0,2.000000042974009
0,1.0000000063425816
0,4.000000138631728
0,7.000000311537469
0,1.9999999906206822
0,11.999999783904556
0,4.0000000454887275
0,6.999999510903773
0,2.999999880844836
0,0.0
0,10.000000031948867
0,1.0000000256593744
0,1.9999999520684588
0,11.000000343519703
0,0.9999999575864772
0,6.999999891091059
0,2.9999998708456985
0,3.9999999449127754
0,6.000000314729581
0,7.999999638214125
0,8.000000172250655
0,6.000000323475838
0,2.9999999569465023
0,14.999999446436725
0,1.0000000339404167
0,2.000000089265482
0,1.0000000382600014
0,0.0
0,4.000000150157755
0,9.999999549270619
0,4.0000001420545175
0,5.000000204678897
0,6.999999752900427
0,13.999999831075792
0,0.0
0,1.9999999387909742
0,0.0
0,3.9999998103662926
0,1.9999999324502462
0,2.000000081679416
0,0.0
0,4.999999720464822
0,5.999999799791315
0,4.000000135700649
0,0.0
0,3.9999998692856997
0,4.000000054749894
0,0.9999999973306328
0,1.0000000277694943
0,0.0
0,0.9999999631530447
0,0.9999999727568127
0,0.0
0,2.999999927950025
0,1.9999999841426872
0,1.0000000271217977
0,3.000000006822489
0,0.0
0,2.0000000680847005
0,0.0
0,8.999999944395213
0,2.9999999123141943
0,0.0
0,4.0000001671378795
0,1.9999999109201214
0,0.0
0,8.999999979279545
0,5.9999998370691685
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999445206096
0,0.0
0,1.9999998945758874
0,0.0
0,4.000000179513243
0,0.0
0,1.9999999746787551
0,0.0
0,0.0
0,3.0000000351600926
0,0.0
0,0.0
0,0.0
0,0.0
0,4.0000000650815295
0,2.999999927055756
0,6.000000047978274
0,7.0000000483685145
0,3.000000123757389
0,0.0
0,7.000000030110947
0,8.999999752528161
0,0.9999999951895512
0,3.00000009361575
0,4.999999877137158
0,2.000000046323722
0,2.000000019765315
0,0.0
0,1.0000000333399033
0,3.9999998268760986
0,0.0
0,4.999999597888797
0,4.999999953134335
0,2.0000000496222485
0,0.0
0,0.0
0,2.9999997589379497
0,0.0
0,0.0
0,3.000000053915704
0,1.9999999127819221
0,1.999999961539685
0,1.999999987101359
0,2.0000000067967663
0,1.9999999914610211
0,1.999999924056626
0,2.99999997286653
0,1.0000000402447056
0,1.9999999753335465
0,3.00000011886951
0,9.000000033041797
0,0.0
0,4.000000077968688
0,4.0000000793046855
0,2.9999999212319466
0,1.0000000154144846
0,0.0
0,2.0000000066785972
0,1.0000000181397999
0,2.999999948482995
0,0.0
0,0.0
0,3.999999832597662
0,0.0
0,0.0
0,4.000000095627182
0,1.0000000411198886
0,3.00000010473783
0,0.0
0,2.0000000048631557
0,2.99999998188623
0,0.0
0,1.0000000418949462
