grandesADJâmesNOUN_count,grandesADJdamesNOUN_count
68.00000310669745,110.99999877347905
41.00000066733287,66.9999992346227
48.999999715787965,99.99999941997545
106.00000479933058,64.00000257119804
66.00000146067016,180.00001084333707
63.00000046279943,74.00000038491498
94.99999789788484,144.9999988679154
32.9999995769476,77.00000317254258
62.999996432458104,95.99999665412378
63.00000214005071,131.9999990918979
72.9999964268211,126.99999961716927
60.999995481987106,147.99999052503009
129.00000196719728,135.00000008393164
79.99999722505497,136.0000017067139
126.99999660642959,140.00000048183088
142.00000111279118,105.99999718061811
137.00000436553609,95.00000096278247
237.9999936046961,208.9999946847806
259.00001568282676,258.0000135971403
518.0000035430259,303.9999797019248
408.99999928591484,341.0000160028865
572.0000056143817,258.000005291006
521.999984382951,636.0000013380577
306.0000086874314,386.0000021417852
530.000000512365,439.99998567939895
536.0000038506687,668.0000078776686
494.0000163551471,606.0000111388405
375.0000172010573,439.0000068980953
353.0000020431935,337.99998668259633
223.0000017528571,851.9999947482066
264.9999988245626,650.0000144580561
136.0000019392435,364.9999889020791
140.9999975961716,486.9999729285732
256.9999963178135,582.0000183306396
314.000020598302,723.9999983981057
286.9999990799862,806.9999991807393
532.000004964061,996.9999955608519
436.99998061368234,930.9999835628162
502.99998753315845,1405.0000196927858
360.00000260996563,936.999963685156
608.0000003441567,1189.9999469531665
673.9999811433547,1359.0000111551626
671.0000026334825,1196.9999706131093
948.9999830068313,1437.9999453161058
946.9999604058308,1735.0000319014414
972.9999731093317,1366.0000167494668
940.000010801481,1445.9999847603096
973.9999817890236,1163.9999492359339
503.99999356929845,1135.9999702073587
520.9999930916922,824.0000030074972
514.0000035333467,978.000066938661
754.9999565966459,1003.0000190778469
958.0000232399476,1102.000009163608
986.9999877350358,1623.0000048890813
1333.999973594291,1890.0000572317367
1390.0000531839335,1969.0000898438218
1469.9999520781935,1995.9999216651163
1400.9999673729803,2280.9999752236013
1116.999999704548,2852.9999955468147
1576.0000226748305,2446.000038645018
1536.0000057788666,2246.000151719784
1431.9999604705658,1952.9999454942345
1364.9999540320573,2376.999949846016
1282.000109503781,2181.000125940107
1441.0000068612194,2463.000120011543
1573.0000185356419,2338.999982140899
1327.0000340077931,2666.0001820163484
1313.9999557953454,2874.0000273028904
1194.99989321266,2649.99981824398
1338.9999638947327,2593.9999583445588
1051.0000144841815,1670.9999492749103
333.0000138418455,731.0000129772047
865.0000275821046,1606.000050113167
915.0000301927405,1556.00005289805
850.0000274151832,1921.9999798329486
925.0000307445632,2094.000104504151
748.9999939166408,2322.0000588895928
673.9999939359881,1646.9998629503323
679.0000186601616,1862.0001040866168
869.9999948723906,1982.9999141984758
676.9999644611532,1850.9998576312587
606.9999768995342,1571.000008253537
674.0000306454838,1689.0000957769375
584.0000058493724,1834.999981817387
650.000003257554,1794.9999125839372
526.9999917485103,1797.999987126928
596.9999689159475,1901.999971456147
639.9999713860436,1956.0000121280245
596.9999900570292,1862.9999572659488
689.0000008778063,1716.9998935097658
548.0000088706464,1826.00010300985
652.9999851433823,1705.9999473206008
579.0000305319721,1741.0000392571596
474.00001473794987,1465.9999952370054
494.0000048909564,1538.9999007454774
