asVERBétenduVERB_count,asVERBdétenduVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000284221313,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
9.00000033859473,0
3.000000019480339,0
0.9999999832802816,0
0.0,0
0.0,0
0.0,0
1.000000036819404,0
1.9999999200885514,0
4.000000161377788,0
9.000000037951963,0
4.000000097563543,0
0.9999999968175627,0
0.0,0
0.0,0
1.000000025452888,0
0.0,0
2.9999999734740896,0
2.000000017462839,0
0.0,0
2.000000011763396,0
13.999999966172473,0
3.000000130058858,0
3.000000119527755,0
5.999999784357713,0
5.999999767828883,0
2.9999997982681337,0
3.00000005782209,0
3.9999999866538367,0
7.000000040656613,0
1.9999999563601376,0
4.999999985092853,0
3.999999892328597,0
3.0000001099571505,0
3.9999999389360927,0
7.999999924079647,0
4.999999923422518,0
13.000000307264095,0
0.0,0
5.000000161633902,0
19.000000040451116,0
11.000000412097455,0
10.999999976321686,0
3.0000000392888637,0
1.00000002862949,0
10.000000035786293,0
4.999999721545605,0
11.000000644591033,0
12.000000039843654,0
4.000000095901106,0
7.999999605560804,0
1.9999999863851468,0
32.00000134066917,0
9.000000579549361,0
7.000000266026375,0
6.000000412378008,0
17.99999989589096,0
17.99999960267782,0
5.999999831082959,0
24.999999625322957,0
1.000000024616424,0
17.000000548867757,0
0.0,0
1.000000034657932,0
2.000000005849364,0
14.99999956239733,0
16.999998901038474,0
5.000000148780658,0
1.9999999121799232,0
4.99999980140806,0
3.99999994378225,0
4.000000146232148,0
1.0000000256593744,0
8.999999784308063,0
0.0,0
4.999999873949989,0
0.0,0
6.999999348445847,0
7.000000169407119,0
2.000000048447772,0
0.9999999983202508,0
3.000000064593996,0
0.0,0
7.9999998851906735,0
0.0,0
3.000000007687148,0
1.000000044632741,0
2.000000076520003,0
2.999999962886557,0
0.0,0
0.0,0
5.000000064517344,0
1.000000040935779,0
0.999999964700061,0
0.9999999725677104,0
0.0,0
0.0,0
11.000001016721727,0
7.0000001474697715,0
5.0000000388710655,0
12.000000490076497,0
1.9999999464871268,0
0.9999999650287585,0
0.0,0
3.0000000075351423,0
1.0000000355842107,0
0.9999999673214249,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999263060895,0
0.9999999727568127,0
0.9999999710418446,0
5.99999985590005,0
0.9999999920713438,0
0.0,0
0.0,0
0.0,0
1.0000000340423503,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000417844699,0
0.9999999554600607,0
1.9999999199618408,0
1.9999999383081877,0
1.9999999456897228,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000012361431,0
0.0,0
5.000000047566939,0
1.999999924569328,0
0.0,0
1.0000000125184012,0
1.0000000188446085,0
0.9999999728159226,0
1.9999999746787551,0
1.9999999360858935,0
3.0000000546838774,0
7.000000336645196,0
7.999999760442593,0
4.00000001467414,0
2.0000000302834584,0
1.999999924517373,0
5.000000161245233,0
6.000000029171528,0
0.9999999793796698,0
0.999999993875262,0
2.0000000825049256,0
4.000000198540892,0
5.99999989713393,0
8.999999505340401,0
6.999999905214891,0
6.0000001872315,0
5.9999998525645895,0
4.000000092647444,0
4.99999994872564,0
0.9999999608703749,0
4.000000133359613,0
0.9999999567190246,0
3.000000004812053,0
2.99999987086585,0
3.0000000857112346,0
4.000000099244497,0
3.0000001141734325,0
3.0000000684389887,0
2.9999997589379497,0
12.000000340196468,0
4.999999746814972,0
0.0,0
1.9999999127819221,0
3.99999992307937,0
2.9999999806520385,0
2.0000000067967663,0
0.9999999957305106,0
3.999999848113252,0
1.9999999151010417,0
0.0,0
3.999999950667093,0
4.00000015849268,0
3.0000000881948496,0
0.0,0
4.000000077968688,0
2.0000000396523427,0
2.9999999212319466,0
5.999999839081998,0
6.99999998326497,0
6.999999834338374,0
2.0000000362795993,0
1.99999996565533,0
2.0000000430512235,0
0.0,0
6.999999707045908,0
7.999999960651026,0
6.999999915460815,0
2.000000047813591,0
6.000000246719331,0
16.000000216801975,0
17.00000001093612,0
14.000000302038412,0
57.999997296023,0
23.000000344849006,0
12.000000502739352,0
