desDETaoûtNOUN_count,desDETdoutesNOUN_count
2.000000041523209,1082.0000493001046
0.0,1733.0001095389707
0.0,1607.000016080024
0.0,1653.999985303364
0.0,1438.0000757269281
1.0000000284221313,1217.0000196715685
4.000000028287779,1108.000027561581
0.0,1297.9999999985982
1.999999930294245,1469.9999460226488
1.0000000199273456,1427.0000014060242
0.0,1914.999901565146
0.0,1270.9999560872104
1.0000000191216762,1493.0000207231797
0.0,1375.9999080433465
0.0,1291.9999910997853
0.0,1600.9999455652319
0.0,1855.999965213818
0.0,2677.9999178760713
1.000000036819404,3304.99997919874
0.0,3628.9997793844636
0.0,3492.000095974207
0.0,4089.000144535206
0.0,3843.0000653850825
0.9999999968175627,3651.9998962587747
0.0,3999.999922356171
0.0,3257.9999179018982
0.0,3985.000088446883
0.0,4569.999987969356
0.9999999709845574,4393.999904339886
3.0000000909440674,4405.999928784457
0.0,3786.999989393786
1.0000000058816982,2509.0001590251636
0.0,2731.9999026207774
0.0,3276.999957535687
4.00000015937034,3816.0001006584293
0.0,5154.999805332459
0.0,5144.999987912105
0.9999999859437619,5342.0000241598555
0.0,5123.000016074277
0.9999999966634592,5216.000099470957
0.0,5509.999911089659
0.0,6019.999738610312
0.9999999970185707,5831.999680738902
0.9999999730821488,7121.99968330217
2.0000000058782916,6758.999913972405
3.0000000536803535,6702.0000451142405
0.0,6657.000036573205
0.9999999846845036,7261.000305445058
0.0,4679.000070253616
0.0,4811.000111691781
0.0,5589.000263094872
0.0,5856.999743492284
4.000000025834067,6448.999984012888
1.000000031648672,5990.00034648093
0.9999999774825243,7103.999956279176
2.00000005725898,7057.000409566919
0.0,6847.999966863604
0.9999999670525589,6983.9995579262295
0.0,7748.000301900554
0.0,7382.999811284986
0.0,8064.000107956942
0.9999999506951006,7941.999401488024
1.9999999863851468,8301.000078338104
0.0,7878.00064681034
2.000000077333015,8418.000146274344
1.0000000211556124,7633.000047199749
0.0,8062.000157374089
0.9999999942161641,7076.000120134236
0.9999999529546316,7225.999678479443
0.0,7943.999669048997
0.0,6578.999923209279
0.0,3170.0000441666066
3.000000064461014,6122.000039381925
0.0,6326.000167540922
1.000000034657932,6164.0002258958475
1.000000002924682,6192.000066232328
1.9999999906206822,6094.999884376432
0.0,5921.999683063459
0.0,5989.000205344185
0.0,6043.999733880825
0.0,5595.999928583147
0.0,4757.000088789052
0.0,4964.000246865869
0.0,5182.000010161957
0.0,5152.999869777489
0.0,5197.000057103245
1.9999999151729544,4941.999872797233
0.0,5123.999903954158
1.999999913897132,5092.999925369217
2.999999870081327,5107.999992384718
1.000000024223886,4978.000131935383
0.9999999983202508,5134.999828870202
2.000000043062663,5019.000225313295
1.0000000238664137,4790.00006330163
0.0,4864.9999157345865
0.0,4891.999902891882
3.00000010182125,4936.000324922117
2.000000089265482,4852.000221893185
0.0,5703.000056716358
1.9999999752577051,5594.000027204573
4.000000150157755,5721.000318063504
0.0,5234.999850258823
0.0,5039.000109879137
1.000000040935779,5378.000329525691
0.0,4966.999813097423
0.0,5081.9997863699955
1.9999999571866103,5283.000002480571
0.9999999693954871,5389.999928948289
1.0000000513291152,5641.000450043555
0.9999999778194026,4770.999918294175
2.9999998986753695,4852.000006475567
0.0,4700.0003513734655
0.9999999732435634,4860.999668859846
0.9999999650287585,4900.999869116706
1.9999999608946881,3743.9997755984805
0.0,2307.000069500997
0.0,2499.000028500307
0.0,2396.999996889568
3.00000004106242,2108.999943036674
0.0,2369.999952075723
2.0000000555389885,3111.000041232651
0.0,3087.0000438683137
0.9999999631530447,2966.999853582056
0.9999999727568127,2143.0000432702636
0.0,1669.0000320185302
0.0,2270.9999428335714
0.0,2112.0000533773496
1.0000000271217977,2162.9999763130313
1.0000000346628397,2061.000139553499
0.0,2218.0000541900245
0.0,2326.000020202323
0.0,2042.0000163992177
0.0,2315.0001062691103
0.0,2064.000035685908
