énormesADJhommagesNOUN_count,énormesADJdommagesNOUN_count
0,0.0
0,0.0
0,0.0
0,2.0000000518876324
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000382433525
0,0.0
0,0.9999999832802816
0,0.9999999811684157
0,0.0
0,3.9999998805308485
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000097563543
0,0.0
0,1.9999999780533546
0,1.9999999616764632
0,0.0
0,8.000000157533016
0,10.999999257187214
0,6.999999866870507
0,0.0
0,5.999999750457054
0,0.0
0,1.0000000114049021
0,2.00000007968517
0,0.0
0,0.0
0,1.999999971887524
0,8.00000015419224
0,26.000000866030003
0,19.000000010754896
0,31.9999993017622
0,9.999999970185707
0,3.999999892328597
0,28.000000486854933
0,18.999999013598444
0,3.9999999620398237
0,15.999999754952057
0,1.9999999941953166
0,7.9999998979912545
0,4.000000129307122
0,49.99999851186644
0,8.99999971707288
0,10.000000316486721
0,4.99999978057133
0,5.0000001431474494
0,22.999999910752372
0,58.99999680521189
0,21.00000114808509
0,49.00000059874568
0,31.000000925150506
0,13.999999545149453
0,11.00000023228586
0,4.0000001675836465
0,7.0000000391147585
0,13.00000062883423
0,35.00000118859207
0,22.99999986697178
0,23.99999887091116
0,21.99999892595598
0,18.00000028785638
0,1.000000024616424
0,16.00000034379207
0,5.999999852585694
0,9.000000033186069
0,5.9999998235049645
0,9.00000032505086
0,17.999999765610756
0,8.000000090977455
0,15.999999297439386
0,0.9999999602816118
0,8.999999793895734
0,6.000000219348221
0,13.000000245728573
0,5.999999856205376
0,3.0000001563214287
0,4.999999873949989
0,3.999999889181508
0,3.999999827794264
0,14.000000338814239
0,18.00000094418874
0,11.999999283147247
0,3.000000064593996
0,6.000000323475838
0,4.999999928244171
0,15.999999803057587
0,16.99999991804837
0,8.000000357061928
0,11.000000617069531
0,10.999999863917376
0,29.000000874771303
0,12.000000094816201
0,18.00000131755015
0,13.999999750746994
0,17.9999993646011
0,6.999999915537897
0,13.999999484485281
0,7.999999755163897
0,9.00000000986058
0,8.999999497640669
0,17.99999980754312
0,8.000000326717664
0,7.999999785948507
0,2.999999999765244
0,25.999999325845447
0,1.0000000339251622
0,19.000000069832755
0,31.000000303063047
0,17.00000100593216
0,38.00000050143182
0,32.000000888623816
0,16.000000527899747
0,15.999999410448716
0,11.999999673081753
0,8.999999825496314
0,10.000000163617756
0,14.999999582251952
0,5.000000036030491
0,5.000000270480228
0,5.999999936313752
0,11.00000048016511
0,3.000000145365493
0,14.00000027368857
0,8.999999930518676
0,2.0000000442689694
0,5.0000002089223505
0,0.9999999554600607
0,1.9999999199618408
0,3.999999876616375
0,4.999999864224307
0,4.000000014045457
0,3.000000203899038
0,1.9999999786677878
0,0.9999999766174582
0,0.9999999731011312
0,5.000000219302322
0,15.000000358288844
0,20.000000190267755
0,12.99999971393802
0,16.99999831225257
0,11.000000346481972
0,4.000000075378434
0,4.999999969365875
0,4.999999833648737
0,12.999999811771179
0,9.000000637211416
0,14.000000673290392
0,15.999999520885186
0,4.00000001467414
0,14.000000498465738
0,11.999999867939298
0,8.999999906753478
0,14.999999372688753
0,5.000000068598606
0,16.999999987121132
0,13.000000434837
0,17.000000242494533
0,14.000000060221893
0,23.999999340075092
0,11.999999697826745
0,6.999999896543752
0,9.999999322146206
0,25.000001120075407
0,12.000000521342479
0,8.999999549156914
0,14.000000466758646
0,27.999998399503045
0,13.000000272741335
0,11.9999994834634
0,4.000000114281646
0,13.000000615471693
0,17.999999982984253
0,17.000000924376376
0,15.999999651927657
0,12.999999858011533
0,17.999999383827667
0,20.99999926616558
0,14.999999073342018
0,14.999999618975881
0,8.999999739660508
0,12.000000448302764
0,18.000000491380668
0,11.99999994732859
0,20.999999810065706
0,35.00000172427233
0,17.00000030219917
0,10.000000396231702
0,21.0000013119922
0,13.999999729647016
0,15.000000110187692
0,30.000001097372348
0,26.999999797898454
0,20.000000815099515
0,14.999999279015164
0,16.000000053428778
0,19.999999376752683
0,16.999999303655777
0,13.999999884449533
0,15.000000171418783
0,20.99999958681648
0,9.000000308274211
0,23.99999937834289
0,29.999999575754913
0,38.000000368393025
0,42.00000044093027
0,37.000001555884594
0,62.00000149073943
0,14.99999990943115
0,38.00000206566193
0,33.00000247056577
