serionsVERBenADP_count,serionsVERBdansADP_count
31.00000021988265,37.000000626936995
33.99999938891369,42.00000170253304
73.99999957078182,24.999999854993863
39.00000135335651,34.000002020582
59.00000313500158,30.00000144790569
45.00000104467918,36.00000133561905
43.0000012287436,50.999998819585905
32.000000346070074,28.000000926761032
47.999998327061874,18.999998749876493
39.00000087545847,28.000000951133636
83.9999983840211,35.999997572384586
20.999999536462493,5.999999462682395
16.99999982556957,19.000000196812202
15.99999969209255,22.999999325744078
10.00000011506196,12.999999359254941
46.000000286274656,11.000000039822757
60.9999993031191,17.000001213063033
59.99999735222996,26.000000221805408
112.00000710394346,94.00000532363036
152.9999942085453,136.999989699499
151.0000113313483,91.00000591677474
179.0000015554033,112.99999647360346
214.00000521964958,58.00000141467138
149.9999997473148,61.99999912864769
113.00000192412759,131.99999433270403
154.00000158810155,104.00000002451559
265.0000048543052,95.00000128359827
113.00000059907518,107.00000445578438
114.99999381876452,74.99999933685224
93.00000437326155,93.00000437326155
149.00000504242314,61.99999949377595
144.0000031256296,69.00000225725255
88.99999997251146,36.99999972304078
120.99999860051281,63.0000011977296
140.0000046264642,75.00000084732409
251.00000037383998,99.99999640596187
313.99999005228915,103.99999421363859
186.0000040871921,81.0000002975131
250.00001255750638,97.00000433198964
139.99999762732418,93.00000270683856
237.99998325534924,85.99999990190292
248.99999802518028,107.99999487677292
196.00000206365218,100.00000234986935
296.9999956704862,192.99999621450397
309.9999986860615,142.99999404849586
302.000002751068,162.00000130708654
260.00000815219295,124.00000034032084
258.9999877990793,89.00000028376225
148.0000031583966,100.99999618791918
127.99999836786006,84.99999547131058
229.00001656066564,102.0000059138553
242.00000645866848,106.00000037063685
201.0000009571081,120.00000350345218
236.00000003281247,113.00000394811363
282.999981768171,123.9999959257375
257.9999939974659,152.9999976858407
325.9999905301548,85.99999653352786
278.9999900116436,113.99999419708232
316.00000828761597,188.00000474681445
289.99998788136554,154.9999983343934
290.00001241033834,133.9999982402907
304.9999975568711,130.99999554211158
358.00000702370187,161.0000047401878
364.00001213813925,116.00000441535823
316.0000149972259,164.9999992018991
