vastesADJyeuxNOUN_count,vastesADJdieuxNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.999999767876459
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.000000041023673
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999781800688
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.999999589755841,1.9999999341051178
0.0,0.0
0.0,9.0000004659335
0.0,1.0000000239752764
6.999999772574727,0.0
11.00000023228586,3.9999999727702935
0.0,1.0000000418959116
14.000000078229515,0.0
27.000000217390266,0.0
0.0,0.0
7.999999953729315,0.0
1.9999999059092632,0.9999999529546316
5.000000086576566,0.0
1.000000015992021,0.0
0.0,1.000000024616424
1.0000000214870044,0.0
7.000000322602767,0.0
0.0,0.0
0.0,2.000000005849364
0.0,0.0
0.0,0.9999999670330595
0.0,0.0
1.9999999121799232,0.0
5.999999761689672,0.0
0.0,0.0
1.0000000365580368,2.0000000731160736
0.0,5.000000040453581
1.9999999520684588,0.9999999760342294
0.0,0.0
1.9999999151729544,1.9999999151729544
1.9999999445907537,0.0
8.99999996273121,0.0
0.9999999862281939,5.000000019744223
16.000000387582176,0.0
1.9999999966405015,0.0
8.000000172250655,0.0
4.000000095465655,0.0
2.9999999569465023,0.0
15.999999803057587,0.0
2.0000000678808334,0.0
8.000000357061928,0.0
6.00000022956001,0.0
9.999999876288523,7.9999999010308205
4.999999973824779,0.0
3.0000000237040503,0.0
7.00000036164621,0.0
6.000000245614675,0.0
12.999999541100793,5.999999788200366
1.9999999451354205,0.9999999725677104
5.999999655738841,18.999999485362302
17.999998801486957,0.0
31.000000234898195,0.0
14.99999916273445,1.9999999556388053
6.999999555830412,0.0
9.000000576231244,1.0000000408397083
6.9999997061457915,0.9999999732435634
11.999999999060975,0.9999999650287585
15.999999687157505,0.0
4.000000135700649,0.0
13.000000260505656,0.0
0.0,0.0
4.000000054749894,0.0
3.0000000522786765,7.000000041601207
26.000001894948298,5.000000138847472
16.000000527899747,0.0
20.999999903368604,3.999999852612179
9.000000173134003,0.0
11.999999308023284,0.0
13.999999259982447,0.0
12.000000303280395,3.0000000758200986
12.000000723775559,0.0
21.000001213749783,0.0
11.999999872627503,0.0
9.000000623478918,0.0
10.000000484551641,1.000000048455164
10.999999751946142,0.0
19.000000025384843,0.0
8.000000177075876,1.0000000221344847
11.00000045962917,3.0000001253534103
3.999999821840243,0.0
9.999999776159385,0.0
16.999999903774096,0.0
11.000000282028054,0.9999999728448614
1.0000000035113643,0.0
4.999999938599519,0.0
7.999999914671151,0.0
4.9999998066055085,0.9999999766174582
4.9999998655056554,0.0
3.0000000092710732,0.0
2.999999944056052,1.9999999627040346
15.000000142700816,0.0
3.999999849138656,0.0
33.99999662450514,0.0
37.00000025440129,0.0
14.00000047209414,0.0
5.999999626323009,1.9999999456318451
8.999999783006247,0.0
10.000000134855206,0.0
6.000000109367755,0.0
4.999999803995175,0.0
14.9999993623378,1.9999999401106483
29.99999970742416,0.0
7.000000249232869,0.0
19.999998924338676,0.9999999622586866
7.000000353572641,0.0
13.000000296618335,6.000000029171528
14.999999518994791,1.9999999587593396
27.999999463540597,1.999999987750524
10.000000209634594,1.0000000412524628
27.000001139716268,1.000000049635223
15.000000193198913,0.0
25.000000383725176,0.0
25.00000042974649,0.0
22.0000003646225,0.0
21.000000132168225,0.9999999754274316
14.0000001078545,0.0
14.999999443426333,0.0
7.9999996869629975,1.9999999217407494
8.000000266719226,0.0
7.999999653752197,0.0
3.9999998804715187,0.0
3.999999827821134,0.9999999569552831
14.000000779421207,0.0
17.00000032414675,0.0
6.000000228346865,0.0
9.00000002646515,0.0
5.999999517875899,0.0
13.999999375826597,0.0
5.999999917648293,1.9999999725494306
9.999999685832638,0.0
9.999999382228012,0.0
5.999999699475547,0.0
19.000000079758518,0.0
7.0000001256692235,3.0000001120756914
6.999999685997832,0.0
12.999999808609694,3.999999848113252
12.999999347941802,0.0
8.000000321957646,4.000000160978823
14.999999303137566,0.0
8.00000031698536,0.0
7.0000004373307325,0.0
10.999999654526961,0.0
6.999999954250317,1.0000000194921719
8.000000158609373,0.0
10.999999880120784,0.0
10.00000040754976,1.0000000154144846
15.999999657248921,0.0
24.00000058424108,0.0
8.999999916747369,0.0
2.9999998136781523,0.0
6.000000268123348,0.0
11.999999719899087,0.0
2.999999874448246,0.0
18.000000616548423,3.000000102758071
18.000000114422,0.0
16.000000382508727,1.0000000239067954
35.000002434331726,2.000000082239777
52.00000249905529,1.0000000135501237
40.999998258587894,0.9999999895946298
57.000000540594414,1.0000000024315778
30.99999745904693,0.9999999571843041
45.00000172184256,0.0
21.00000109740038,1.0000000418949462
