soixantedixyeux_count,soixantedixdieux_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,9.999999555135393
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999991501528
0,0.0
0,6.0000004323576
0,0.0
0,7.0000001481864835
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999985295485
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000292462157
0,4.999999731940759
0,1.9999999377515987
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000100830706
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.99999997857168
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999954028532
0,1.0000000336538848
0,0.0
0,1.9999999826026267
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999918917335
0,0.9999999561500714
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000030567417
0,0.0
0,1.0000000006662066
0,2.0000000222944974
0,2.999999904226336
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000163508254
0,1.0000000136185627
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999999588420145
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000063406688
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999699208267
0,1.9999999771411658
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999998717159224
0,0.0
0,0.0
0,1.9999999646086584
0,2.9999998564907875
0,0.0
0,0.0
