serezVERBenADP_count,serezVERBdansADP_count
81.00000436529484,54.00000140361136
140.00000169645546,111.99999658277875
94.99999944897667,81.99999952437987
156.99999872226553,151.00000972382676
193.00001707611045,122.9999993249777
120.00000278581113,146.99999941361298
132.00000216636337,126.99999812418707
109.00000351861263,87.0000054645135
148.99999225927297,89.99999490351159
91.00000309118437,108.0000072633369
181.9999904260268,158.99999737494602
100.99999567873402,80.99999558036056
106.00000235989695,92.9999979488241
89.0000022251271,87.99999398258177
105.99999738093241,81.00000217394214
79.99999981064758,95.99999555781926
139.0000059510027,203.00000763232163
290.99998282260253,148.99999776041707
190.0000028979527,196.00000349139034
388.9999817757972,203.9999922780604
323.0000033010594,228.0000121924406
380.99998479443406,450.9999866907778
491.0000261504706,348.99999433787343
414.0000016033161,311.0000067617358
344.00000466281165,298.00001149581055
481.999989251023,318.00000348892024
414.0000203691888,340.0000232754742
370.00001656057293,264.0000153164123
422.99998076661984,301.99998700090714
335.0000079107608,236.00000646360203
258.0000112898977,245.99998986572234
213.9999929985225,144.99999985593024
195.0000015919677,159.9999951120101
230.99999621297428,227.99999148239624
295.9999984724376,249.00001681916186
569.9999607242312,396.9999763367929
640.9999807028296,418.9999932578007
500.99998992612484,370.0000002243391
612.9999903568471,392.0000272546896
625.0000180818399,349.9999889868169
608.9999847129584,453.9999980553285
481.9999853327814,358.99998870830154
515.9999799254964,309.00000768477827
587.9999710155778,411.9999682349904
655.0000214451052,462.99998851608086
573.0000126404262,435.99998339620566
513.9999761585377,422.9999902966375
372.000000890001,365.99999110084553
260.99999793150954,307.9999960701269
233.00000524362932,316.0000055102295
429.0000334921165,274.00001670710895
360.0000025059883,267.0000002060392
392.0000216307497,374.9999809355564
447.0000316222007,379.0000041867589
634.0000111521476,621.9999802247004
610.9999974092046,447.00001949185315
644.9999980193134,607.9999857064208
608.9999525291656,544.999961915702
799.0000020244469,445.00002104427193
633.9999994887685,405.0000105017893
625.0000235346438,620.0000029794313
825.9999477386685,519.9999997866012
717.9999824569647,456.9999845408707
585.000026620804,498.00000019177475
713.0000398414119,572.0000248958518
881.9999920054678,570.9999853081354
593.0000395397467,577.9999983495738
582.0000039547465,398.99998671084114
636.9999936305587,418.999992649088
554.9999677792977,423.9999753321128
485.0000100795629,441.0000186696448
258.00000927785476,173.00000321334946
495.0000163273164,342.0000172623444
504.0000054222987,362.00000841651786
401.0000076727421,226.00001322157559
519.0000095707,324.9999987190257
435.0000122830521,294.0000037628493
445.9999633967874,203.99999830096374
386.00000163206965,227.9999941362405
489.99998320895605,279.9999804361511
377.99997322313186,286.99999033072226
399.9999931043957,304.00000209659714
385.0000330918397,229.00000737089593
359.00001738114133,250.00001467211288
301.9999846900636,240.9999874973546
312.9999996592678,148.99999892209786
275.9999817565299,218.99998959320968
323.99998796285905,236.0000033244256
253.99999396765338,193.9999867453042
332.00000641456387,226.00000627951675
293.00001582099134,208.99999515369558
278.99998890673965,209.99999860220902
244.00000100297885,181.00000566828194
283.00000432045084,187.99999907856514
301.99998509497834,187.9999987114434
312.9999876619295,164.999993910804
276.00000823794574,184.00000549196383
333.000025342413,175.00000723910918
270.00001386197164,176.00000987311248
357.99998914387766,235.00000673365744
334.0000249427724,269.00000304031926
270.0000045172075,167.99999179205494
263.99999761831464,178.00000519091802
302.00001482966707,206.00001089983226
299.99999602017886,210.99998759409243
352.9999768709112,258.9999973051579
337.99998175766666,189.00000124174898
276.9999804048705,257.0000047634605
336.0000100129593,255.00000811580833
346.9999800930632,218.99999584882843
262.99999589535275,196.99999106114927
300.00000140087116,187.00000826304702
285.999984462282,190.99998924188566
298.99998085524436,232.00000109842117
270.99999113684197,196.99998611810406
153.00001056224943,114.99999966057814
146.0000047911166,95.00000196587644
91.9999990183386,127.00000040554781
123.99999860426625,75.99999794726752
162.0000061991081,80.00000268021597
186.00000633806738,131.00000305133304
192.00001102624327,114.00000596040115
214.9999886921313,112.9999974163216
131.999991384027,78.99999910275628
107.99999515012497,76.99999613394749
181.99999522518394,90.99999761259193
177.00000048914313,78.99999748112089
173.00000100766658,104.00000521055088
138.0000026458192,79.00000575051128
168.9999948178219,67.00000028541008
124.00000633523653,95.00000038014342
119.00000031499856,43.00000286231007
140.0000059785499,66.0000033741731
132.99999553186768,42.9999993238984
124.99999831909118,57.00000274423873
109.00000381239714,65.00000494232086
90.99999558059777,57.99999814921902
93.99999606185632,37.99999900832552
107.00000003909315,37.99999865659376
83.99999539603004,36.999998414525294
30.999999320771646,20.000000420485357
53.00000019174254,27.000001233243026
41.00000168491907,20.9999992637495
66.99999820392436,23.000000150537563
54.99999796772876,22.999998828492565
80.00000350883715,32.999999490430206
113.9999965981128,63.999998806529106
167.99999682985447,75.99999714672147
154.99999476683507,76.99999811710606
126.99999409721138,62.999997470782944
133.0000081371137,76.99999908490086
151.00000628198458,83.00000208477655
149.00000026630926,70.00000125570246
165.00000316645313,70.99999920414396
130.99999104215576,68.99999711332472
160.99999772994383,93.00000216835997
127.00000276146883,106.00000480679302
178.9999931947972,58.999998296094816
154.99999311993278,107.99999636988281
198.00000786824836,94.99999757096364
260.9999865401228,121.00000048645322
222.99999747650952,135.00000691020762
248.0000030730633,144.0000007001167
207.0000051751057,132.9999967423953
266.9999906091518,155.0000044339249
276.0000207186214,156.00001171052511
307.0000038132325,135.00000890553738
307.00001290137095,130.00000827973054
398.0000080073068,173.99999570991994
314.9999835122767,195.99999147926806
346.00000274969153,103.00000144372927
328.00000403978464,122.99999114384462
237.99999404271068,142.00000913209624
246.9999896536852,116.99999984733154
201.99998795140442,72.99999783427256
271.0000206981821,105.99999886880241
236.00000027869044,113.99999992383944
189.99999677831582,91.9999991400132
168.99999253855523,96.99999713287585
219.000012517605,97.0000003049995
204.000003889761,103.000003434327
200.00001229193774,91.00000334625138
215.00000436823865,93.00000194275682
230.9999983148768,109.00000061733141
202.99999707590138,111.99999500661278
222.9999963855858,84.9999986487922
208.00000176261,105.0000022574644
163.99999684511278,95.99999872043786
229.99999317019814,89.0000006028098
268.000005554224,114.99999784225888
237.00000029601412,129.0000011515552
192.0000052413938,81.00000069592906
180.99999020545565,120.99999530467866
251.9999848932727,102.99999372361927
279.0000136486981,119.00000384199704
257.9999912898959,122.00000197602174
236.00000103181833,129.00000552735145
227.00000783112404,157.00000345781672
229.999984648154,105.99999396145657
332.99999914236616,129.0000046400972
392.0000057615104,189.00000048032956
360.9999852845312,126.0000017598511
361.0000031572823,138.9999969478127
500.9999976603766,173.9999890787794
400.99999749531224,158.99999731732436
400.0000033117467,162.00000638979918
444.99999141467697,200.0000019577267
