maisCONJeuxPRON_count,maisCONJdeuxDET_count
102.00000014029058,405.00002182647427
98.99999804513158,391.00000490847157
93.99999945477691,406.9999976393
102.00000241857082,613.0000223929652
117.0000007601189,440.00000973780107
99.00000179841851,348.000012077858
55.00000131360693,392.0000052379357
131.9999983077904,297.999995423406
69.9999963844609,597.9999842532759
94.00000364242635,647.9999932545214
60.99999622391197,387.99997518518626
57.99999858479412,449.9999993792547
78.00000249048861,486.999989831798
42.00000027272475,343.00000058004173
21.999999914425338,332.0000006587547
29.999999270405684,427.999990293614
167.00000362072896,466.00001377502906
139.9999938218699,805.9999612368867
249.00000674664327,1120.000023356711
290.99999019625386,1476.9999314395186
220.00000887577832,893.0000697090425
403.9999952989742,1248.000014869643
412.00001004904493,1207.0000152652533
545.000005792365,1206.0000071713202
719.9999920992077,1491.0000184440191
659.0000012416037,1243.0000001378285
401.00001739130687,1534.0000287088483
206.00000249062163,1260.00003806098
259.99998737226986,1329.9999365960907
328.0000085618888,1434.9999908384007
358.0000150852975,1272.9999739036894
239.00000240264185,822.0000193612459
223.99999945875953,850.9999699976428
278.999998293916,1097.0000204662424
341.0000157271913,1308.0000549685942
527.9999810234788,1653.9999217648578
839.9999833546023,1808.999953127473
803.9999689129537,1870.9999620526683
828.000006109262,2230.000040870451
551.000014835217,1892.99996494173
712.0000033385683,2102.9999234719066
595.9999897619956,1809.999989556007
500.0000117493468,1934.9999882729066
630.999988371503,1974.9999461794082
731.0000204548038,2733.000040700813
489.9999923207147,2234.9999930381127
616.9999937653713,2073.999976524932
658.9999816728807,2118.999965899622
348.99999933207727,1440.9999853988904
222.00000193904484,1352.9999655235383
514.0000139994414,1721.000080491364
564.9999864892283,1972.9999639735272
429.00000106543484,1641.0000429985344
519.0000368754147,2074.0000872045416
780.9999797428192,2233.9999956377146
629.000011313478,2262.0000245930787
655.9999831332974,2456.9999214706363
772.9999794214671,2616.9999054751916
678.999999612421,2430.000063363133
603.9999863076366,2471.999969835326
723.0000041754662,2883.000066634523
740.9999605223437,2598.9999280037705
545.0000099896254,2848.9999785783357
780.0000260102984,2266.000059148451
904.0000293973037,2316.0001256735554
817.0000426406095,2587.000001539942
1043.000048563064,2544.0000580214296
725.9999738381186,2486.9999746341928
604.999959176455,2193.9998990299346
661.9999918204951,2456.999908321736
731.0000093667347,2212.999988147211
344.0000034506488,1187.000080438998
614.0000260442287,2148.0000762626296
514.9999964967819,2042.000026490847
431.00002710901106,2010.0000653885024
716.0000203341267,2274.9999910331803
502.99998405256343,2074.999937016578
442.99997085550996,1961.99994716638
496.0000041698862,2018.0000054843106
625.9999670605373,2126.9998642612004
374.99998960334347,1852.9998762347377
410.99999780627087,1624.0000160273853
472.0000252625494,1771.0000924356975
354.00000539400025,1801.000033826629
415.99999003023936,1686.999955533608
486.0000080996563,2020.000038655357
526.9999727450702,1862.99987135145
438.9999715981973,1651.9999579729933
412.99996716141084,1922.999909858016
436.99999477914986,1947.9999742357604
428.0000025760549,1662.0000465273902
392.0000063084959,1935.9999883876567
470.0000179126138,1989.0000275942657
401.0000080380744,2072.000001136878
406.9999888735908,1966.9999354775948
447.0000000318678,2031.9999690854374
463.00002691637116,2102.0000899813085
524.0000180524312,2065.0000561545157
532.0000038727215,2151.0000652270355
635.0000017851984,2395.9999575042275
546.0000115138921,2344.0000999692993
486.99999656399285,2144.999955365786
444.0000144114419,2048.0001306139243
522.000028769662,2259.0000986415794
488.9999810857897,2357.999959728788
491.9999938176603,2167.9999517134443
614.9999871586142,2241.999946179024
568.9999839892345,2232.9999468794704
607.0000406509034,2801.000098110604
660.9999894759892,2223.999884472527
559.9999910578506,2509.999911485641
639.0000475899822,2294.0000415178224
587.999977021193,2301.999968030126
586.9999674337998,2201.999901848175
481.00000079098083,1999.9999807889483
413.00001975975294,949.00001607988
386.0000165647525,1313.0000740040948
441.99999345266303,1078.9999863035914
429.0000004592103,1202.9999971349027
541.9999957800113,1306.000007486
487.0000152831559,1561.0000603558315
437.00002284820437,1507.0000442237688
611.9999669161463,1785.9999078575454
367.99999666767013,1174.9999792839676
305.9999899331285,1037.9999435888028
316.99998451292475,1110.999981998856
336.0000084918511,1283.999965515725
384.00001041477026,1159.0000458730456
296.0000017095899,1227.0000638106646
325.0000067153746,1132.9999774102378
300.00001401787824,1173.000062657017
271.00001391008755,1212.000061842611
337.0000080931333,1211.000018001149
283.9999909247726,1126.999969963007
257.0000071711356,1183.000012841937
250.00000896189738,1024.0000427872974
297.9999874596336,1114.999944111416
308.99999653978847,1050.999944801859
259.99998821230474,1030.9999451631584
241.99999691286393,922.999970870665
112.99999978383255,472.0000037589124
131.00000428942087,479.9999941055538
141.9999965827245,476.9999879601366
197.9999998062,454.999979035903
157.9999946443118,427.99999512128545
202.99999716188358,694.9999848205033
396.9999945107766,1089.9999988139562
408.999991075915,1185.9999808843622
438.99997016753724,1279.99995172437
433.9999809680883,1469.9999458101847
442.00000845604717,1267.9999682715934
440.0000091247061,1323.0000162882277
408.99999530417443,1427.000018378762
394.99998479728714,1338.0000084099333
448.9999695191693,1526.9999655159904
411.0000032332532,1618.9999760440103
472.99999816003026,1689.000061295744
524.999973660659,1636.9999167378405
539.0000031181307,1912.0000827090362
591.0000257079315,1975.000027183341
651.9999769968391,2195.9998924157767
684.000015922541,2065.000064037695
767.9999813262735,2359.0000257074876
742.9999872545985,2261.999948892606
865.0000006328107,2454.999954945254
905.0000571152573,2771.0000803264943
853.000048953192,2615.0000903104615
973.0000420160051,3061.9999910392103
1123.9999944714598,3459.999996155505
1026.000008875784,2990.000107718469
956.0000485020129,2995.00003567993
945.9999521230479,2746.9998713530267
836.0000596158649,2750.0000678069373
760.9999832549794,2626.000033805495
761.9999613023443,2329.999896789445
730.0000445541145,2403.0001322108265
789.9999617274182,2486.999944339431
752.9999687141307,2421.999885497051
758.9999854571591,2359.9998759879545
753.0000220826731,2388.0000553253376
761.0000398743729,2474.000047908076
797.0000107915068,2271.000069930964
754.0000125508519,2495.0001465231844
746.0000038121545,2249.9999204633905
731.9999778670747,2503.999993386398
735.9999721805642,2364.9999599727994
839.9999706466233,2277.999934507477
715.9999836738192,2457.999920242904
644.9999999085915,2463.999991126741
886.9999952909308,2610.0000523523718
915.9999782540668,2585.0000396546243
819.0000178119686,2276.9999333605188
945.999970325111,2691.999855466391
900.9999608510848,2532.9998691253822
942.0000292811708,2563.0000765225036
892.9999841749064,2586.0000010703184
854.0000163677627,2585.0001261357565
1029.0000198314096,2849.000044624984
1117.9999323741015,2960.999804046234
1096.0000189341554,3073.00012421424
1149.0000034306638,3027.000091425521
1153.0000009801524,2978.00003297011
1251.0000536198854,2771.0000993495346
1262.999970412934,3094.999981258117
1141.9999837755872,3048.9999826451735
1199.0000200240443,2860.999975726121
1289.0000238333116,3273.999909537345
1434.0000429580894,3454.0000583679503
1279.0000169111058,3188.0001307275274
1319.999978286099,2917.999951457238
1506.9999748430328,2922.9999857403827
1805.999928251715,3661.999911145689
2353.000050300848,4532.000263256525
2933.000143492752,5576.000049363978
4275.000196932478,7488.999968367221
3572.9999557467786,7248.000051803645
3965.0000459547073,7549.000260490659
4096.999822267095,6073.99990212744
3469.000235111781,6151.00025378305
3215.0002345736393,6121.000287121484
