pouvonsVERBécrireVERB_count,pouvonsVERBdécrireVERB_count
0.0,4.000000083046418
1.0000000094532615,2.000000018906523
0.0,3.9999999767990175
0.0,1.0000000259438162
0.0,9.000000003191122
0.0,4.000000113688525
2.0000000141438896,0.0
4.000000043258758,2.000000021629379
7.99999972117698,7.99999972117698
0.0,1.0000000199273456
6.999999865335091,5.999999721911713
0.0,1.999999938983641
0.0,6.999999967352092
0.0,0.9999999807557843
0.0,0.9999999832802816
0.0,0.0
1.0000000262706086,1.0000000262706086
3.9999998805308485,1.9999999402654243
4.99999999783638,6.000000220916424
0.9999999600442757,12.999999373318541
9.000000363100021,24.000000968266733
3.999999966831232,1.999999983415616
29.00000070733569,17.000000414645058
30.999999564323844,14.999999615242842
5.999999934160064,20.999998714855884
0.9999999808382316,16.999998917747625
8.000000203623104,11.999999801245274
22.000001276367698,34.000001271766685
15.999999535752918,32.99999970821498
2.000000017462839,64.00000055881084
14.000000599436255,12.000000149086699
2.999999875228527,38.00000107800395
0.0,17.000000334039505
18.000000780353147,19.000000312537296
2.00000007968517,36.00000238583074
0.0,11.999999568715426
7.999999910696269,40.999998633755126
42.99999732126078,82.99999803551647
19.000000717979248,42.000000105963906
21.999998973816048,43.000000650512135
11.999999272906916,74.99999894162505
37.99999778750536,35.99999921448247
26.000001246488985,53.99999851499667
8.999999663762729,35.999998655050916
18.999999752424632,18.999999752424632
25.999999404128026,36.000000644164246
25.999998994715668,70.99999970547844
14.999999770267554,47.99999926485617
2.9999999222940668,34.9999995534235
23.999999693973766,68.99999991513916
24.999999499907663,32.9999997585219
19.000000040451116,54.99999946476557
10.00000006458517,58.000002420916594
17.000000909841138,46.0000007122115
32.99999957744717,54.99999929574529
21.00000060121929,49.00000140284501
64.9999993748304,38.99999962489824
28.999999385675775,44.99999885851672
34.000001167394345,32.99999921134591
49.00000059874568,58.99999801564417
49.00000196309528,68.00000478354575
55.999998180597814,61.99999812018647
69.00000315486466,76.00000267717812
93.00000200690785,67.00000113989792
39.000000350239816,125.9999988516593
50.00000082190644,66.00000304738968
48.00000329902405,99.00000315339821
92.99999580163384,108.99999570909246
88.99999334074278,129.9999925356188
47.99999864866368,103.99999889083078
48.00000076761701,72.00000115142552
26.000000221910266,30.999999299700498
55.000002466906025,34.00000109773551
73.9999976873041,108.00000624909275
46.00000066514714,98.00000283900673
55.000000451922226,80.0000017863196
58.999999356052335,117.99999871210467
75.99999677648114,49.000000718221884
58.00000304950005,90.99999910455381
114.99999985694643,69.99999510903776
86.99999550656048,89.9999957333852
71.99999835116586,102.00000191024911
104.00000647108783,50.00000249516484
93.00000370397117,74.99999990405738
153.00000036937388,84.99999661753057
169.00000869127774,86.00000011769579
202.9999999057975,97.99999463922833
172.99999478198313,49.00000059801212
