mauvaisADJaoûtNOUN_count,mauvaisADJdoutesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999701327121,0.0
1.000000036819404,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000039842585,0.0
0.9999999640596187,0.0
0.0,0.0
0.9999999859437619,0.0
0.0,0.0
0.0,0.9999999966634592
0.0,2.999999818226729
0.0,0.0
0.0,4.999999985092853
0.0,0.0
0.0,9.999999827112031
0.0,12.999999702064013
0.0,3.9999999620398237
0.0,0.0
0.0,0.9999999970976583
0.0,0.999999987248907
1.0000000323267804,5.000000161633902
0.0,0.999999984008735
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999821341166
0.9999999670525589,0.0
1.0000000276625125,0.0
1.0000000033203045,1.0000000033203045
0.0,5.000000180515361
0.0,0.0
0.9999999931925734,0.0
1.0000000418959116,2.0000000837918233
0.0,0.0
0.0,0.0
0.0,3.000000206189004
0.9999999942161641,0.0
0.9999999529546316,4.99999998952038
0.0,1.99999994369432
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999560899616,0.0
0.9999999602816118,0.0
0.0,1.999999971891125
0.0,0.0
1.0000000256593744,1.0000000256593744
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999722953768,0.0
0.0,0.0
0.0,1.9999999724563877
0.0,0.0
0.0,5.999999641573623
0.0,0.0
0.0,2.0000000477328275
0.0,0.0
0.0,0.0
0.0,1.0000000339404167
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.99999967380499
0.0,2.0000000710272587
0.0,0.0
0.0,0.0
0.0,0.9999999725677104
0.0,0.0
0.0,6.999999677829775
1.0000000513291152,6.00000030797469
0.0,0.9999999778194026
0.0,0.9999999662251231
2.000000081679416,0.0
0.0,1.9999999464871268
1.999999930057517,2.999999999765244
0.0,1.9999999608946881
0.0,5.000000263866156
0.0,1.0000000355842107
0.0,0.0
0.0,0.0
0.9999999973306328,0.0
7.00000019438646,6.000000166616966
0.0,1.0000000329937342
0.9999999631530447,0.9999999631530447
0.0,0.0
0.9999999710418446,1.9999999420836891
0.0,0.0
0.0,4.999999860750651
5.000000036030491,7.00000028943108
1.0000000346628397,1.0000000346628397
0.9999999893856253,0.9999999893856253
2.0000000680847005,0.0
0.0,1.000000048455164
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000417844699,2.0000000835689398
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999728448614,0.9999999728448614
0.0,0.0
0.0,1.0000000178123194
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999722603048
0.999999962284664,0.0
0.0,1.9999998945758874
3.0000000375552034,0.0
0.0,0.0
0.0,0.0
3.999999949357511,0.0
0.0,0.0
0.0,3.0000000546838774
0.0,1.0000000117200307
0.9999999700553241,0.9999999700553241
0.0,0.0
1.0000000151417292,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999793796698
0.0,0.0
0.0,3.0000002252024065
1.000000049635223,0.0
1.0000000203859956,2.0000000407719916
0.0,0.0
0.0,0.0
0.0,6.999999896543752
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000333399033,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000285704114
0.0,4.000000099244497
0.0,0.0
0.0,1.000000022812996
0.0,1.9999999564909574
0.9999999964412905,0.9999999964412905
0.0,0.9999999862747153
0.0,0.0
0.9999999563909611,0.0
0.0,0.0
0.9999999935506795,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000402447056,0.0
0.9999999876667732,1.9999999753335465
0.0,0.0
0.0,1.0000000293982834
0.0,0.0
0.0,0.0
1.0000000198261714,4.999999847837255
0.0,0.0
0.0,0.0
1.9999999571561151,3.9999999143122302
0.0,0.0
1.0000000181397999,1.0000000181397999
0.0,0.0
0.0,0.0
0.9999999983892959,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999965839768
0.0,1.0000000239067954
0.0,4.000000164479554
0.0,3.00000010473783
0.0,1.9999999791892589
0.0,3.000000141292895
0.0,2.99999998188623
0.0,2.0000000860835474
0.0,0.0
