bellesADJâmesNOUN_count,bellesADJdamesNOUN_count
28.00000114629437,99.00000247912592
22.999999937675852,127.0000020398117
28.99999983179287,151.99999911836267
26.000000902237673,138.0000010755637
22.000000486890055,131.0000053164335
13.000000135170971,155.0000021403686
68.00000171375886,67.99999801515898
29.999999388516102,116.00000562215207
44.99999745175578,117.99999314373923
34.000002053617635,114.00000561364511
44.999996965480726,206.9999955297826
86.99999504304294,130.0000006394275
66.99999978265551,278.99999484547016
52.999997049731896,142.99999593545638
85.99999940888165,84.99999561510288
63.999998794778605,82.9999980253615
49.000002053722504,103.00000500526072
169.99999021603082,233.99999493645333
129.00000679857015,304.000010075535
225.99999332966115,388.99999604098355
276.00000215334705,396.00001223401745
408.99999131715407,674.0000162519107
172.00000419523235,697.0000170004474
114.9999988476383,489.9999968678429
143.99999841984152,641.9999676422227
313.99999045286063,752.9999848146861
154.00000921373334,547.0000392582465
94.00000124876159,444.9999953325687
109.99999644517882,557.0000050810648
115.99999868185152,595.9999842249877
111.00000074079928,421.9999937543343
47.99999800365644,287.00000040629834
101.9999993784265,495.9999837969073
100.00000229062006,602.0000071532837
128.00000509985088,478.00000548591373
181.9999934588506,960.9999560664178
179.99999039177334,907.9999862297734
244.99999352452178,871.0000270095521
165.000004235533,907.0000445680413
187.0000027107971,928.0000286630253
254.99998524646332,891.9999826714928
250.99999383152863,1034.999973958028
261.99999259883475,958.9999991268185
477.999999350227,967.9999431191911
329.9999902491084,1108.000040071429
330.9999886798297,831.9999809320968
350.9999940140934,899.000035843226
241.99999958733264,664.9999766404635
173.9999927330996,865.9999777528844
95.99999877589507,459.99998062009934
250.99999895618896,581.0000070075029
219.99999785906232,673.9999733847704
329.00000178379827,716.0000114453734
447.0000316222007,960.0000645895864
372.00000145289783,1025.0000107882763
643.9999916595067,1355.0000254040162
450.999993550825,1013.9999945362565
457.99997285604985,1556.9999758792428
536.9999977261647,1651.9999980559946
597.0000111392877,1585.000053664317
779.0000108543117,1467.0000496644464
700.9999408360795,1480.9999047324384
609.9999898269859,1517.0000068130832
564.0000516370471,1203.00002428244
945.0000358451971,1144.0000201532018
752.9999884508343,1237.0000321842838
608.0000223164973,1282.0000929792195
703.9999959281798,1331.0000069435928
527.999964372179,1253.9999207778583
795.9999803184284,1301.9999265157978
424.0000253680786,943.0000003654022
176.00000767742472,277.0000107908586
404.99999199566685,764.0000002602676
415.99998186589676,793.0000240403214
391.0000249793996,960.0000719229126
387.99999686582777,1027.9999614813437
406.0000208659814,1414.9999709614074
410.0000069474486,1261.999999682525
376.9999962902943,1043.000040815907
416.999997863124,1384.9999277358615
325.99997667240774,1045.9999342359713
311.99999625193004,878.0000223720507
352.0000021922209,903.9999903436332
317.00000664068574,1101.000035190591
329.99998940053786,828.9999922407866
208.0000090010148,833.000022506293
398.99998918425416,770.9999785674798
250.99999551181878,842.9999978158341
285.9999813837958,830.9999218507703
299.99999267874097,856.9999780081878
289.0000065772374,776.0000239640166
320.9999975448872,812.9999611869666
325.0000144363486,617.999992761477
284.0000042541785,666.0000021939525
392.9999883697757,843.999959345998
260.99999272914954,898.9999472452349
274.00001551252495,995.0000234159634
324.00001674749035,830.9999961236683
271.00001056467,791.000011623757
389.99998874800093,918.9999500674065
350.00000843361045,1004.0000518051756
311.9999865729348,903.0000091214549
292.00001534421517,838.0000530488868
338.00001136923163,853.0000591776602
318.9999771715385,964.9999345372963
367.9999985100314,979.9999985014423
371.99999937462326,1085.0000027801652
388.9999821582195,1151.0000194990937
401.0000183224679,1318.0000233458306
384.9999855067023,1155.0000162596068
367.9999842469181,1148.9999564145212
349.00001863520936,1065.0000503805268
460.99999288668096,1097.9999623098188
515.9999848858504,1042.9999824718882
378.9999760938862,814.9999645847893
129.99999856736972,240.0000004143307
187.00000604798015,285.0000160020834
156.99999233850434,342.9999941568827
180.00000555672565,280.9999953404838
282.0000102194321,472.9999965067786
313.00000693243953,708.0000020666803
218.00000645959554,609.0000299892037
253.99999470380135,683.9999802139199
184.9999903584608,455.9999875771067
146.9999946235949,524.999973515286
255.00000417225277,548.0000086432257
216.99998662557175,504.99999071690706
194.00000665572767,666.0000322032638
169.00000206854475,507.9999939002113
225.99998763541953,527.9999920038346
139.00000568318,554.0000342915532
137.00001208952352,448.00000223946364
131.00000522373867,381.00000588529383
126.9999914485652,374.99998536132847
135.00000150558228,409.00000608785797
163.00000755297873,311.0000100265298
89.99999672394097,332.9999965225004
127.99999487755781,270.9999957679612
127.999996051724,292.9999876225443
88.00000225622443,240.9999917134079
60.99999784995128,125.99999886627062
54.00000246648606,145.00000243232427
48.99999984326243,152.9999946358892
65.99999830378866,159.9999987826921
70.99999753734687,134.99999913282
62.00000141470538,198.99999429561467
143.9999973146905,247.99999218525736
316.999991392782,330.99999417093824
171.99999596381087,366.9999973915279
177.99999446237462,326.99996998378623
163.9999978774266,355.0000029825755
175.9999983181802,360.999996701827
173.9999925325277,347.99998295933017
128.99999743934637,324.99998753839736
131.9999894197086,336.9999940019433
136.00000626428073,395.0000057805645
216.00000456836653,410.00001855388155
202.99998895760643,369.9999794958668
196.99999313980067,491.00001689994696
230.00000376907929,452.00000283332025
319.9999827894188,596.9999847674335
358.00000438671714,602.000009954557
293.9999944270042,539.9999844191957
245.9999959576003,518.9999891263483
315.99999186014827,588.9999910092698
366.0000144897313,696.0000051764702
346.0000271955248,631.0000094724376
448.9999975564368,705.0000207898152
502.9999890529309,949.9999789865194
359.000005545373,582.999984912003
366.0000027300106,737.0000189746067
376.9999853345403,595.9999931330552
309.0000193842678,596.9999914290353
217.0000068768561,526.0000215096767
221.00000270014556,372.9999817536208
252.000005291504,331.00001492319745
249.99999481488615,409.9999863354115
211.99998724181825,346.9999912366972
253.9999984110229,598.9999729080013
248.0000025322367,478.0000246602845
264.0000182672199,436.0000244875804
188.99999139665857,393.00001039335336
212.00000984420598,366.00000012237314
193.00000511869712,344.9999989992341
254.99999650794743,356.00000907142595
257.0000029321531,374.9999861787639
249.9999884416681,403.0000048967159
254.99999006062546,332.9999752131797
268.9999960305204,354.00000152398206
318.99999086232043,378.00000767693734
215.9999982889178,361.9999957286654
395.00000219646677,348.999993869391
322.99999791061305,352.99997521156
379.99999228725517,459.9999680465838
329.0000209227273,378.0000272093888
334.9999871666805,376.99999668121984
443.00002878405166,330.00002555452096
341.00001071944286,413.99999966758065
372.9999801570044,397.9999925803566
373.99999380765064,457.0000124910886
446.99999705149946,438.0000091864503
414.99998488032816,469.99998808201406
390.99999829821377,446.00001929170094
372.9999833504086,547.9999834649071
368.99999133927986,485.0000146630932
390.00000953963024,459.0000213912421
450.99997594389095,578.0000022068263
439.0000264735291,539.000020565849
480.00000548540095,527.9999949771887
352.99999500599756,400.99997111026795
365.9999918540319,452.99999107357
414.0000154063323,519.000012976915
476.00000126965824,866.0000544575609
667.0000268298844,1181.0000364219338
1010.9999845393812,1484.0000336949247
929.0000195718786,1997.9999943614814
910.9999921653055,2368.999901107845
628.999984433259,830.9999737984888
716.0000179156742,1237.0000151810784
888.0000563520847,1361.000075515575
