diversDETessaisNOUN_count,diversDETdécèsNOUN_count
56.00000229258874,0.0
100.00000057232727,0.0
111.99999935037252,0.0
62.00000183621507,0.0
64.00000193905058,0.0
66.00000187586068,2.0000000568442626
26.000000492087224,0.0
57.00000108439959,0.0
78.00000080898857,0.0
164.00000759293235,0.0
78.99999538964711,0.0
93.99999536088848,0.0
141.00000685864745,0.0
42.99999863200782,0.0
60.99999968574504,0.0
49.000000147456504,0.0
191.00000731707433,0.0
96.99999503485222,0.0
106.00000446163877,0.0
196.99999684803205,0.0
122.00000791592929,0.0
122.99999571519137,0.0
150.00000365863286,0.0
155.99999995290057,0.0
224.0000017607931,0.0
180.99999073186885,0.9999999808382316
297.0000137358278,1.000000025452888
236.99999798192553,0.0
269.99998986605465,0.0
308.000000358284,0.0
185.00000123466546,2.000000024847783
243.00000755316506,4.000000023526793
180.99999374836364,0.0
168.0000042162832,0.0
167.00000165834885,0.0
230.99999169777192,0.0
213.99998951665256,2.9999998839144415
266.00000551570355,0.0
275.0000070592216,0.0
353.9999934197776,0.0
296.0000025159841,0.0
325.9999887366907,0.0
268.9999919159617,0.0
329.99999919909794,0.9999999730821488
272.99999746477624,0.0
210.0000021659722,0.0
221.00000207468764,0.0
346.0000012882039,0.0
324.000001543602,0.0
200.999992932231,0.0
289.000013267225,0.0
286.0000016236311,0.0
279.00001305670065,3.0000000193755505
371.0000188061178,0.0
418.0000014855068,0.0
414.00001185260885,0.0
475.0000059887516,0.0
392.9999987645262,0.0
313.000011494228,0.0
318.0000141373796,0.0
387.9999969320553,0.0
480.9999719291094,0.0
331.0000127979518,0.9999999931925734
346.0000213867818,0.0
367.00001859007335,1.0000000386665076
458.99999614766085,0.0
434.00002496089064,0.0
406.99999032504,0.0
402.99998261394717,0.0
276.9999869728256,0.0
436.00001626625203,0.0
153.00000522972152,0.0
279.0000043425762,0.0
355.0000043845192,0.0
363.000025867213,0.0
382.99999908270047,0.0
349.0000016686292,0.0
330.9999889084348,0.0
315.9999973430665,0.0
315.99999121275465,0.0
352.99998978518823,0.9999999602816118
290.0000072294477,0.0
328.00000398388005,3.00000010967411
338.00001201091357,0.0
286.9999837041713,0.0
349.00000842489095,0.0
313.99999855258295,7.999999660691818
300.99999667729026,6.0000000038191015
358.99998419434104,0.0
335.99999111971687,0.9999999862281939
363.0000041351483,0.0
344.00000638912394,0.0
334.0000008154657,3.000000064593996
390.0000029981939,0.0
333.99999591144194,8.999999518473853
408.0000038322829,0.0
456.0000102053203,1.0000000339404167
457.0000285903906,0.0
507.0000235182206,0.0
478.99999086059455,0.0
522.0000157458834,0.0
465.9999991792146,6.000000047408101
559.0000231305921,6.000000439183383
451.0000180508596,0.0
419.9999983943468,0.0
475.9999890935086,0.9999999725677104
639.999993205987,0.0
465.9999989068104,0.0
495.00002043479594,0.0
477.9999851593991,0.0
439.9999834770905,1.9999999324502462
561.0000181115772,10.000000825744825
533.9999803841052,4.9999999727769655
577.9999678532199,0.9999999650287585
341.99998419478925,0.0
185.00001164785462,2.0000000678503245
146.00000802454193,4.000000142336843
212.99998807878316,0.9999999673214249
207.9999989807689,0.0
224.99999789222298,0.0
242.00000085551042,0.0
275.00001413124244,0.0
322.9999868193636,0.0
191.99998807614503,0.0
180.9999910554262,0.0
211.9999957160371,0.0
196.99999355735744,0.0
210.0000023099086,0.0
260.00000318237653,1.0000000346628397
235.999995103232,0.0
246.00001027700478,3.000000207826306
250.0000074413631,0.0
279.0000136741564,0.0
294.99998808676884,0.0
240.00000531227627,0.0
259.00001750116866,1.0000000417844699
330.99999661158034,0.0
317.99998427597967,0.9999999599809204
254.00000226958608,0.9999999691540938
236.99998833762098,0.0
167.9999984883608,1.0000000035113643
105.00000051613485,0.0
168.99999563611672,0.0
128.9999944597533,0.0
