vingtdeuxannées_count,vingtdeuxdamnés_count
27.999999650750155,0
36.99999792248011,0
8.999999654901988,0
11.999999710109137,0
8.999999721281426,0
8.999999937964112,0
38.99999854886825,0
11.000000091854236,0
23.999998430418263,0
11.000000033459756,0
51.99999706243173,0
16.00000053379834,0
1.9999999508192803,0
65.00000111364098,0
32.00000001862984,0
49.00000058711716,0
27.999998719964204,0
38.99999975894541,0
129.99999731782637,0
139.9999939464425,0
64.9999987586072,0
94.99999947709148,0
79.00000325502518,0
74.00000532753697,0
85.99999829810969,0
52.999997305038306,0
103.99999584041994,0
144.0000074515494,0
66.999996986862,0
170.99999061607764,0
78.99999909958846,0
60.9999978382848,0
67.99999933140157,0
100.9999955111915,0
87.00000148626789,0
92.00000124560557,0
125.00000211466362,0
161.99999592561758,0
128.00000308448566,0
184.00000919419102,0
128.00000172813398,0
137.0000036386994,0
134.00000130854332,0
128.0000070725111,0
204.00000242401734,0
173.99999717431726,0
239.00000370558257,0
231.00000830609926,0
156.00000050198267,0
112.00000625458179,0
216.00001565656157,0
246.0000006117177,0
294.9999982914655,0
180.0000098770114,0
199.00001145511098,0
325.0000150842299,0
144.0000036644073,0
263.00000099412335,0
192.99999412293408,0
182.9999958344881,0
368.0000170633135,0
173.99999164469344,0
268.00000380491326,0
198.99999761119383,0
303.0000012022977,0
183.00000503112457,0
212.99999375064218,0
188.99998921293067,0
402.0000219506612,0
318.0000267106185,0
507.0000057351647,0
925.9999484774429,0
526.9999931486199,0
682.0000350064419,0
494.99996700542204,0
475.00003109753874,0
210.00000737371394,0
287.00000605445086,0
227.00000832880642,0
219.99999946410847,0
206.00000896495024,0
111.99999978684247,0
259.00000696142945,0
322.00000316982283,0
213.00001161468936,0
151.00000446629443,0
193.00000632243044,0
183.00000208230213,0
186.0000099083311,0
173.00000587969555,0
151.9999980618772,0
151.99999884697755,0
215.9999911011051,0
172.00000213470423,0
174.00000586320985,0
136.99999793331042,0
123.99999916275401,0
137.00000415799013,0
171.99999952812104,0
144.99999746834686,0
165.00000656872376,0
131.9999974297371,0
121.00000246544228,0
85.00000184123223,0
145.99999266944306,0
162.99999022157576,0
205.99999137035383,0
190.00000590487363,0
125.99999602307629,0
87.00000131835284,0
108.00000787488288,0
145.99999519086452,0
152.0000061463569,0
160.99999792613988,0
138.99999672233898,0
50.00000186391604,0
62.99999861459386,0
52.999999611592266,0
51.999999766126706,0
58.000003725192755,0
48.999999644632055,0
78.00000326620429,0
50.000000863882,0
72.99999820111711,0
44.00000072365511,0
61.00000021505853,0
49.0000011046278,0
50.00000122532025,0
39.000000431668695,0
60.99999922336248,0
46.00000127079229,0
36.999999882799244,0
48.00000026788392,0
45.99999931087416,0
49.0000005916293,0
45.00000055890545,0
45.999998672131255,0
43.999999331540934,0
24.999999401633627,0
31.000000305695167,0
30.000000260385058,0
16.999999526006015,0
19.000000664409598,0
35.000000517865644,0
19.000000692038014,0
36.000000240148694,0
33.00000017366659,0
43.00000070243956,0
47.9999994567838,0
73.99999574946801,0
39.99999952040534,0
75.99999890327625,0
42.999999765588406,0
61.000003504518766,0
46.000000405618465,0
68.99999442454317,0
46.00000037646631,0
54.99999762992076,0
51.99999941889799,0
50.00000203922837,0
57.99999992103805,0
77.00000077569636,0
91.00000254182291,0
81.99999694520706,0
95.99999843504382,0
91.99999673192255,0
73.999996200117,0
105.00000773023747,0
103.99999960613832,0
116.99999820507001,0
127.00001070295968,0
82.00000225627178,0
91.99999890506903,0
58.99999686497648,0
81.00000104785815,0
81.00000033956931,0
68.99999740734143,0
79.00000267554418,0
78.00000209094388,0
79.00000059515918,0
43.999999510129165,0
59.00000293461008,0
78.00000145063628,0
51.99999992188998,0
76.9999993338287,0
80.99999661393787,0
72.99999768295376,0
60.99999934242667,0
52.00000175556023,0
77.00000052186729,0
73.9999983069979,0
98.0000055478379,0
82.00000139228591,0
93.9999956611006,0
93.0000041385234,0
71.00000179742176,0
72.00000284326997,0
97.99999774464592,0
60.99999697881772,0
91.9999960269503,0
109.00000454664641,0
89.00000107869215,0
115.99999435587466,0
115.00000232471153,0
104.00000031085281,0
71.00000413360529,0
131.99999691223118,0
110.99999532528729,0
86.99999805037145,0
104.99999865813434,0
90.99999876947979,0
121.00000451158614,0
133.00000602259033,0
147.9999916490966,0
252.00000811551482,0
209.00001035452433,0
210.9999939053125,0
253.99998493037893,0
145.00000390452888,0
152.9999997491522,0
